"2016-01-25 13:55:53:182329" "withmeness: 0.472486583606"
"2016-01-25 13:55:54:182814" "withmeness: 0.472486583606"
"2016-01-25 13:55:55:184030" "withmeness: 0.525237925245"
"2016-01-25 13:55:56:185223" "withmeness: 0.572714132721"
"2016-01-25 13:55:57:186471" "withmeness: 0.572714132721"
"2016-01-25 13:55:58:187130" "withmeness: 0.615442719449"
"2016-01-25 13:55:59:187813" "withmeness: 0.653898447504"
"2016-01-25 13:56:00:188836" "withmeness: 0.688508602753"
"2016-01-25 13:56:01:189755" "withmeness: 0.719657742478"
"2016-01-25 13:56:02:190991" "withmeness: 0.74769196823"
"2016-01-25 13:56:03:191753" "withmeness: 0.772922771407"
"2016-01-25 13:56:04:193106" "withmeness: 0.795630494266"
"2016-01-25 13:56:05:193681" "withmeness: 0.795630494266"
"2016-01-25 13:56:06:194866" "withmeness: 0.795630494266"
"2016-01-25 13:56:07:195805" "withmeness: 0.795630494266"
"2016-01-25 13:56:08:196946" "withmeness: 0.795630494266"
"2016-01-25 13:56:09:197431" "withmeness: 0.795630494266"
"2016-01-25 13:56:10:198639" "withmeness: 0.795630494266"
"2016-01-25 13:56:11:199789" "withmeness: 0.795630494266"
"2016-01-25 13:56:12:201017" "withmeness: 0.795630494266"
"2016-01-25 13:56:13:202379" "withmeness: 0.795630494266"
"2016-01-25 13:56:14:203594" "withmeness: 0.795630494266"
"2016-01-25 13:56:15:204824" "withmeness: 0.795630494266"
"2016-01-25 13:56:16:206059" "withmeness: 0.795630494266"
"2016-01-25 13:56:17:207303" "withmeness: 0.795630494266"
"2016-01-25 13:56:18:207776" "withmeness: 0.795630494266"
"2016-01-25 13:56:19:209089" "withmeness: 0.795630494266"
"2016-01-25 13:56:20:209930" "withmeness: 0.81606744484"
"2016-01-25 13:56:21:210310" "withmeness: 0.81606744484"
"2016-01-25 13:56:22:211199" "withmeness: 0.81606744484"
"2016-01-25 13:56:23:211991" "withmeness: 0.81606744484"
"2016-01-25 13:56:24:212976" "withmeness: 0.81606744484"
"2016-01-25 13:56:25:215087" "withmeness: 0.81606744484"
"2016-01-25 13:56:26:216269" "withmeness: 0.81606744484"
"2016-01-25 13:56:27:217160" "withmeness: 0.734460700356"
"2016-01-25 13:56:28:218155" "withmeness: 0.734460700356"
"2016-01-25 13:56:29:219831" "withmeness: 0.734460700356"
"2016-01-25 13:56:30:221259" "withmeness: 0.734460700356"
"2016-01-25 13:56:31:222093" "withmeness: 0.734460700356"
"2016-01-25 13:56:32:222990" "withmeness: 0.66101463032"
"2016-01-25 13:56:33:223924" "withmeness: 0.594913167288"
"2016-01-25 13:56:34:225391" "withmeness: 0.594913167288"
"2016-01-25 13:56:35:226488" "withmeness: 0.594913167288"
"2016-01-25 13:56:36:227405" "withmeness: 0.594913167288"
"2016-01-25 13:56:37:228729" "withmeness: 0.594913167288"
"2016-01-25 13:56:38:229882" "withmeness: 0.594913167288"
"2016-01-25 13:56:39:231203" "withmeness: 0.594913167288"
"2016-01-25 13:56:40:231710" "withmeness: 0.635421850559"
"2016-01-25 13:56:41:232020" "withmeness: 0.571879665503"
"2016-01-25 13:56:42:233428" "withmeness: 0.514691698953"
"2016-01-25 13:56:43:234191" "withmeness: 0.463222529058"
"2016-01-25 13:56:44:235303" "withmeness: 0.516900276152"
"2016-01-25 13:56:45:236076" "withmeness: 0.516900276152"
"2016-01-25 13:56:46:236935" "withmeness: 0.516900276152"
"2016-01-25 13:56:47:238197" "withmeness: 0.516900276152"
"2016-01-25 13:56:48:239460" "withmeness: 0.516900276152"
"2016-01-25 13:56:49:264296" "withmeness: 0.516900276152"
"2016-01-25 13:56:50:265442" "withmeness: 0.516900276152"
"2016-01-25 13:56:51:266597" "withmeness: 0.516900276152"
"2016-01-25 13:56:52:267757" "withmeness: 0.516900276152"
"2016-01-25 13:56:53:269038" "withmeness: 0.516900276152"
"2016-01-25 13:56:54:269900" "withmeness: 0.516900276152"
"2016-01-25 13:56:55:271211" "withmeness: 0.516900276152"
"2016-01-25 13:56:56:271805" "withmeness: 0.516900276152"
"2016-01-25 13:56:57:273176" "withmeness: 0.516900276152"
"2016-01-25 13:56:58:274344" "withmeness: 0.516900276152"
"2016-01-25 13:56:59:275598" "withmeness: 0.516900276152"
"2016-01-25 13:57:00:275949" "withmeness: 0.516900276152"
"2016-01-25 13:57:01:276414" "withmeness: 0.516900276152"
"2016-01-25 13:57:02:277754" "withmeness: 0.516900276152"
"2016-01-25 13:57:03:278996" "withmeness: 0.516900276152"
"2016-01-25 13:57:04:303866" "withmeness: 0.516900276152"
"2016-01-25 13:57:05:304588" "withmeness: 0.516900276152"
"2016-01-25 13:57:06:305903" "withmeness: 0.516900276152"
"2016-01-25 13:57:07:307161" "withmeness: 0.516900276152"
"2016-01-25 13:57:08:308280" "withmeness: 0.516900276152"
"2016-01-25 13:57:09:308446" "withmeness: 0.516900276152"
"2016-01-25 13:57:10:320013" "withmeness: 0.516900276152"
"2016-01-25 13:57:11:332493" "withmeness: 0.516900276152"
"2016-01-25 13:57:12:336884" "withmeness: 0.516900276152"
"2016-01-25 13:57:13:343933" "withmeness: 0.516900276152"
"2016-01-25 13:57:14:364360" "withmeness: 0.516900276152"
"2016-01-25 13:57:15:384849" "withmeness: 0.516900276152"
"2016-01-25 13:57:16:405082" "withmeness: 0.516900276152"
"2016-01-25 13:57:17:424652" "withmeness: 0.516900276152"
"2016-01-25 13:57:18:424635" "withmeness: 0.516900276152"
"2016-01-25 13:57:19:426665" "withmeness: 0.516900276152"
"2016-01-25 13:57:20:427836" "withmeness: 0.516900276152"
"2016-01-25 13:57:21:429606" "withmeness: 0.516900276152"
"2016-01-25 13:57:22:431562" "withmeness: 0.516900276152"
"2016-01-25 13:57:23:431662" "withmeness: 0.516900276152"
"2016-01-25 13:57:24:432988" "withmeness: 0.516900276152"
"2016-01-25 13:57:25:433842" "withmeness: 0.465210248537"
"2016-01-25 13:57:26:435084" "withmeness: 0.418689223683"
"2016-01-25 13:57:27:435786" "withmeness: 0.476820301315"
"2016-01-25 13:57:28:437181" "withmeness: 0.476820301315"
"2016-01-25 13:57:29:438369" "withmeness: 0.476820301315"
"2016-01-25 13:57:30:439464" "withmeness: 0.529138271183"
"2016-01-25 13:57:31:439918" "withmeness: 0.529138271183"
"2016-01-25 13:57:32:441098" "withmeness: 0.529138271183"
"2016-01-25 13:57:33:442279" "withmeness: 0.529138271183"
"2016-01-25 13:57:34:464020" "withmeness: 0.529138271183"
"2016-01-25 13:57:35:464161" "withmeness: 0.529138271183"
"2016-01-25 13:57:36:465391" "withmeness: 0.529138271183"
"2016-01-25 13:57:37:468351" "withmeness: 0.576224444065"
"2016-01-25 13:57:38:467909" "withmeness: 0.618601999659"
"2016-01-25 13:57:39:469139" "withmeness: 0.656741799693"
"2016-01-25 13:57:40:470646" "withmeness: 0.691067619723"
"2016-01-25 13:57:41:471666" "withmeness: 0.721960857751"
"2016-01-25 13:57:42:479878" "withmeness: 0.749764771976"
"2016-01-25 13:57:43:487853" "withmeness: 0.774788294778"
"2016-01-25 13:57:44:495831" "withmeness: 0.774788294778"
"2016-01-25 13:57:45:503868" "withmeness: 0.774788294778"
"2016-01-25 13:57:46:523959" "withmeness: 0.774788294778"
"2016-01-25 13:57:47:547382" "withmeness: 0.797309465301"
"2016-01-25 13:57:48:564808" "withmeness: 0.797309465301"
"2016-01-25 13:57:49:584192" "withmeness: 0.81757851877"
"2016-01-25 13:57:50:584911" "withmeness: 0.835820666893"
"2016-01-25 13:57:51:586148" "withmeness: 0.752238600204"
"2016-01-25 13:57:52:587329" "withmeness: 0.777014740184"
"2016-01-25 13:57:53:587828" "withmeness: 0.799313266165"
"2016-01-25 13:57:54:589080" "withmeness: 0.819381939549"
"2016-01-25 13:57:55:590318" "withmeness: 0.837443745594"
"2016-01-25 13:57:56:591668" "withmeness: 0.853699371035"
"2016-01-25 13:57:57:592808" "withmeness: 0.868329433931"
"2016-01-25 13:57:58:594045" "withmeness: 0.881496490538"
"2016-01-25 13:57:59:595298" "withmeness: 0.893346841484"
"2016-01-25 13:58:00:595862" "withmeness: 0.904012157336"
"2016-01-25 13:58:01:596955" "withmeness: 0.913610941602"
"2016-01-25 13:58:02:597634" "withmeness: 0.822249847442"
"2016-01-25 13:58:03:598868" "withmeness: 0.822249847442"
"2016-01-25 13:58:04:599348" "withmeness: 0.822249847442"
"2016-01-25 13:58:05:600610" "withmeness: 0.822249847442"
"2016-01-25 13:58:06:601740" "withmeness: 0.822249847442"
"2016-01-25 13:58:07:603019" "withmeness: 0.822249847442"
"2016-01-25 13:58:08:603735" "withmeness: 0.822249847442"
"2016-01-25 13:58:09:604937" "withmeness: 0.822249847442"
"2016-01-25 13:58:10:606127" "withmeness: 0.822249847442"
"2016-01-25 13:58:11:606975" "withmeness: 0.822249847442"
"2016-01-25 13:58:12:624690" "withmeness: 0.840024862698"
"2016-01-25 13:58:13:624517" "withmeness: 0.840024862698"
"2016-01-25 13:58:14:625452" "withmeness: 0.840024862698"
"2016-01-25 13:58:15:626702" "withmeness: 0.840024862698"
"2016-01-25 13:58:16:627979" "withmeness: 0.840024862698"
"2016-01-25 13:58:17:629264" "withmeness: 0.856022376428"
"2016-01-25 13:58:18:630669" "withmeness: 0.870420138785"
"2016-01-25 13:58:19:631714" "withmeness: 0.883378124907"
"2016-01-25 13:58:20:632388" "withmeness: 0.883378124907"
"2016-01-25 13:58:21:632858" "withmeness: 0.895040312416"
"2016-01-25 13:58:22:634159" "withmeness: 0.895040312416"
"2016-01-25 13:58:23:634692" "withmeness: 0.905536281174"
"2016-01-25 13:58:24:635785" "withmeness: 0.914982653057"
"2016-01-25 13:58:25:636447" "withmeness: 0.923484387751"
"2016-01-25 13:58:26:639860" "withmeness: 0.931135948976"
"2016-01-25 13:58:27:648028" "withmeness: 0.938022354079"
"2016-01-25 13:58:28:659132" "withmeness: 0.938022354079"
"2016-01-25 13:58:29:667254" "withmeness: 0.938022354079"
"2016-01-25 13:58:30:684961" "withmeness: 0.944220118671"
"2016-01-25 13:58:31:704885" "withmeness: 0.944220118671"
"2016-01-25 13:58:32:724097" "withmeness: 0.944220118671"
"2016-01-25 13:58:33:743878" "withmeness: 0.944220118671"
"2016-01-25 13:58:34:764216" "withmeness: 0.944220118671"
"2016-01-25 13:58:35:783824" "withmeness: 0.849798106804"
"2016-01-25 13:58:36:806043" "withmeness: 0.764818296123"
"2016-01-25 13:58:37:824003" "withmeness: 0.788336466511"
"2016-01-25 13:58:38:824716" "withmeness: 0.788336466511"
"2016-01-25 13:58:39:826106" "withmeness: 0.80950281986"
"2016-01-25 13:58:40:827214" "withmeness: 0.80950281986"
"2016-01-25 13:58:41:828035" "withmeness: 0.80950281986"
"2016-01-25 13:58:42:828608" "withmeness: 0.80950281986"
"2016-01-25 13:58:43:829745" "withmeness: 0.80950281986"
"2016-01-25 13:58:44:831122" "withmeness: 0.80950281986"
"2016-01-25 13:58:45:832019" "withmeness: 0.80950281986"
"2016-01-25 13:58:46:833148" "withmeness: 0.80950281986"
"2016-01-25 13:58:47:834408" "withmeness: 0.828552537874"
"2016-01-25 13:58:48:835087" "withmeness: 0.745697284086"
"2016-01-25 13:58:49:836273" "withmeness: 0.671127555678"
"2016-01-25 13:58:50:837488" "withmeness: 0.60401480011"
"2016-01-25 13:58:51:838802" "withmeness: 0.643613320099"
"2016-01-25 13:58:52:839713" "withmeness: 0.579251988089"
"2016-01-25 13:58:53:840918" "withmeness: 0.52132678928"
"2016-01-25 13:58:54:863851" "withmeness: 0.569194110352"
"2016-01-25 13:58:55:864502" "withmeness: 0.612274699317"
"2016-01-25 13:58:56:865771" "withmeness: 0.651047229385"
"2016-01-25 13:58:57:866986" "withmeness: 0.685942506447"
"2016-01-25 13:58:58:867785" "withmeness: 0.717348255802"
"2016-01-25 13:58:59:869231" "withmeness: 0.745613430222"
"2016-01-25 13:59:00:870326" "withmeness: 0.7710520872"
"2016-01-25 13:59:01:871604" "withmeness: 0.79394687848"
"2016-01-25 13:59:02:872829" "withmeness: 0.79394687848"
"2016-01-25 13:59:03:874087" "withmeness: 0.814552190632"
"2016-01-25 13:59:04:874758" "withmeness: 0.833096971569"
"2016-01-25 13:59:05:875236" "withmeness: 0.833096971569"
"2016-01-25 13:59:06:876122" "withmeness: 0.833096971569"
"2016-01-25 13:59:07:877250" "withmeness: 0.849787274412"
"2016-01-25 13:59:08:878472" "withmeness: 0.864808546971"
"2016-01-25 13:59:09:879719" "withmeness: 0.878327692273"
"2016-01-25 13:59:10:880979" "withmeness: 0.890494923046"
"2016-01-25 13:59:11:904639" "withmeness: 0.901445430742"
"2016-01-25 13:59:12:904325" "withmeness: 0.911300887667"
"2016-01-25 13:59:13:905543" "withmeness: 0.920170798901"
"2016-01-25 13:59:14:906478" "withmeness: 0.920170798901"
"2016-01-25 13:59:15:907700" "withmeness: 0.920170798901"
"2016-01-25 13:59:16:908910" "withmeness: 0.928153719011"
"2016-01-25 13:59:17:910220" "withmeness: 0.928153719011"
"2016-01-25 13:59:18:911412" "withmeness: 0.83533834711"
"2016-01-25 13:59:19:912161" "withmeness: 0.751804512399"
"2016-01-25 13:59:20:913693" "withmeness: 0.776624061159"
"2016-01-25 13:59:21:914676" "withmeness: 0.798961655043"
"2016-01-25 13:59:22:915928" "withmeness: 0.819065489539"
"2016-01-25 13:59:23:917101" "withmeness: 0.837158940585"
"2016-01-25 13:59:24:918295" "withmeness: 0.837158940585"
"2016-01-25 13:59:25:944253" "withmeness: 0.837158940585"
"2016-01-25 13:59:26:944483" "withmeness: 0.837158940585"
"2016-01-25 13:59:27:945664" "withmeness: 0.853443046526"
"2016-01-25 13:59:28:946902" "withmeness: 0.853443046526"
"2016-01-25 13:59:29:948162" "withmeness: 0.868098741874"
"2016-01-25 13:59:30:949130" "withmeness: 0.868098741874"
"2016-01-25 13:59:31:950280" "withmeness: 0.868098741874"
"2016-01-25 13:59:32:950956" "withmeness: 0.868098741874"
"2016-01-25 13:59:33:952172" "withmeness: 0.868098741874"
"2016-01-25 13:59:34:953335" "withmeness: 0.868098741874"
"2016-01-25 13:59:35:953958" "withmeness: 0.881288867686"
"2016-01-25 13:59:36:955175" "withmeness: 0.893159980918"
"2016-01-25 13:59:37:955828" "withmeness: 0.903843982826"
"2016-01-25 13:59:38:957088" "withmeness: 0.913459584543"
"2016-01-25 13:59:39:957908" "withmeness: 0.822113626089"
"2016-01-25 13:59:40:959195" "withmeness: 0.73990226348"
"2016-01-25 13:59:41:960422" "withmeness: 0.665912037132"
"2016-01-25 13:59:42:961722" "withmeness: 0.699320833419"
"2016-01-25 13:59:43:962901" "withmeness: 0.729388750077"
"2016-01-25 13:59:44:964114" "withmeness: 0.756449875069"
"2016-01-25 13:59:45:983886" "withmeness: 0.780804887562"
"2016-01-25 13:59:46:985049" "withmeness: 0.802724398806"
"2016-01-25 13:59:47:986305" "withmeness: 0.822451958925"
"2016-01-25 13:59:48:987518" "withmeness: 0.840206763033"
"2016-01-25 13:59:49:987810" "withmeness: 0.75618608673"
"2016-01-25 13:59:50:989010" "withmeness: 0.780567478057"
"2016-01-25 13:59:51:989443" "withmeness: 0.702510730251"
"2016-01-25 13:59:52:990919" "withmeness: 0.732259657226"
"2016-01-25 13:59:53:991775" "withmeness: 0.732259657226"
"2016-01-25 13:59:54:993872" "withmeness: 0.759033691503"
"2016-01-25 13:59:55:995237" "withmeness: 0.783130322353"
"2016-01-25 13:59:56:996118" "withmeness: 0.804817290118"
"2016-01-25 13:59:57:997260" "withmeness: 0.804817290118"
"2016-01-25 13:59:59:003988" "withmeness: 0.824335561106"
"2016-01-25 14:00:00:023920" "withmeness: 0.824335561106"
"2016-01-25 14:00:01:044458" "withmeness: 0.824335561106"
"2016-01-25 14:00:02:064914" "withmeness: 0.824335561106"
"2016-01-25 14:00:03:065539" "withmeness: 0.824335561106"
"2016-01-25 14:00:04:066422" "withmeness: 0.824335561106"
"2016-01-25 14:00:05:067283" "withmeness: 0.841902004995"
"2016-01-25 14:00:06:067780" "withmeness: 0.857711804496"
"2016-01-25 14:00:07:069061" "withmeness: 0.857711804496"
"2016-01-25 14:00:08:070380" "withmeness: 0.857711804496"
"2016-01-25 14:00:09:071607" "withmeness: 0.857711804496"
"2016-01-25 14:00:10:071940" "withmeness: 0.857711804496"
"2016-01-25 14:00:11:073140" "withmeness: 0.857711804496"
"2016-01-25 14:00:12:074096" "withmeness: 0.857711804496"
"2016-01-25 14:00:13:075337" "withmeness: 0.857711804496"
"2016-01-25 14:00:14:075824" "withmeness: 0.857711804496"
"2016-01-25 14:00:15:076995" "withmeness: 0.857711804496"
"2016-01-25 14:00:16:078326" "withmeness: 0.857711804496"
"2016-01-25 14:00:17:079458" "withmeness: 0.857711804496"
"2016-01-25 14:00:18:079745" "withmeness: 0.857711804496"
"2016-01-25 14:00:19:083435" "withmeness: 0.871940624046"
"2016-01-25 14:00:20:081366" "withmeness: 0.884746561642"
"2016-01-25 14:00:21:105247" "withmeness: 0.796271905477"
"2016-01-25 14:00:22:106575" "withmeness: 0.81664471493"
"2016-01-25 14:00:23:107789" "withmeness: 0.834980243437"
"2016-01-25 14:00:24:108948" "withmeness: 0.851482219093"
"2016-01-25 14:00:25:110239" "withmeness: 0.866333997184"
"2016-01-25 14:00:26:112277" "withmeness: 0.879700597465"
"2016-01-25 14:00:27:113499" "withmeness: 0.891730537719"
"2016-01-25 14:00:28:114558" "withmeness: 0.802557483947"
"2016-01-25 14:00:29:124509" "withmeness: 0.822301735552"
"2016-01-25 14:00:30:144023" "withmeness: 0.840071561997"
"2016-01-25 14:00:31:145098" "withmeness: 0.840071561997"
"2016-01-25 14:00:32:146357" "withmeness: 0.856064405797"
"2016-01-25 14:00:33:147598" "withmeness: 0.770457965218"
"2016-01-25 14:00:34:149078" "withmeness: 0.793412168696"
"2016-01-25 14:00:35:150350" "withmeness: 0.814070951826"
"2016-01-25 14:00:36:151604" "withmeness: 0.832663856644"
"2016-01-25 14:00:37:152897" "withmeness: 0.849397470979"
"2016-01-25 14:00:38:155185" "withmeness: 0.864457723881"
"2016-01-25 14:00:39:168262" "withmeness: 0.878011951493"
"2016-01-25 14:00:40:175934" "withmeness: 0.890210756344"
"2016-01-25 14:00:41:183895" "withmeness: 0.901189680709"
"2016-01-25 14:00:42:191926" "withmeness: 0.911070712639"
"2016-01-25 14:00:43:192846" "withmeness: 0.919963641375"
"2016-01-25 14:00:44:194023" "withmeness: 0.827967277237"
"2016-01-25 14:00:45:204653" "withmeness: 0.845170549513"
"2016-01-25 14:00:46:224236" "withmeness: 0.760653494562"
"2016-01-25 14:00:47:225091" "withmeness: 0.784588145106"
"2016-01-25 14:00:48:226943" "withmeness: 0.806129330595"
"2016-01-25 14:00:49:227560" "withmeness: 0.825516397536"
"2016-01-25 14:00:50:229230" "withmeness: 0.825516397536"
"2016-01-25 14:00:51:230214" "withmeness: 0.825516397536"
"2016-01-25 14:00:52:231340" "withmeness: 0.825516397536"
"2016-01-25 14:00:53:232551" "withmeness: 0.825516397536"
"2016-01-25 14:00:54:233725" "withmeness: 0.842964757782"
"2016-01-25 14:00:55:234512" "withmeness: 0.858668282004"
"2016-01-25 14:00:56:235388" "withmeness: 0.872801453804"
"2016-01-25 14:00:57:235759" "withmeness: 0.885521308423"
"2016-01-25 14:00:58:237024" "withmeness: 0.896969177581"
"2016-01-25 14:00:59:237545" "withmeness: 0.896969177581"
"2016-01-25 14:01:00:238774" "withmeness: 0.896969177581"
"2016-01-25 14:01:01:239876" "withmeness: 0.907272259823"
"2016-01-25 14:01:02:241416" "withmeness: 0.907272259823"
"2016-01-25 14:01:03:264044" "withmeness: 0.907272259823"
"2016-01-25 14:01:04:265058" "withmeness: 0.907272259823"
"2016-01-25 14:01:05:267193" "withmeness: 0.907272259823"
"2016-01-25 14:01:06:268413" "withmeness: 0.916545033841"
"2016-01-25 14:01:07:269103" "withmeness: 0.924890530456"
"2016-01-25 14:01:08:270344" "withmeness: 0.932401477411"
"2016-01-25 14:01:09:271676" "withmeness: 0.93916132967"
"2016-01-25 14:01:10:272990" "withmeness: 0.93916132967"
"2016-01-25 14:01:11:274192" "withmeness: 0.93916132967"
"2016-01-25 14:01:12:274862" "withmeness: 0.945245196703"
"2016-01-25 14:01:13:284557" "withmeness: 0.950720677033"
"2016-01-25 14:01:14:303948" "withmeness: 0.955648609329"
"2016-01-25 14:01:15:324711" "withmeness: 0.955648609329"
"2016-01-25 14:01:16:343911" "withmeness: 0.960083748396"
"2016-01-25 14:01:17:364552" "withmeness: 0.960083748396"
"2016-01-25 14:01:18:383933" "withmeness: 0.960083748396"
"2016-01-25 14:01:19:384984" "withmeness: 0.960083748396"
"2016-01-25 14:01:20:386171" "withmeness: 0.960083748396"
"2016-01-25 14:01:21:387404" "withmeness: 0.964075373557"
"2016-01-25 14:01:22:387776" "withmeness: 0.967667836201"
"2016-01-25 14:01:23:389031" "withmeness: 0.967667836201"
"2016-01-25 14:01:24:390305" "withmeness: 0.970901052581"
"2016-01-25 14:01:25:391592" "withmeness: 0.973810947323"
"2016-01-25 14:01:26:392829" "withmeness: 0.976429852591"
"2016-01-25 14:01:27:394084" "withmeness: 0.978786867331"
"2016-01-25 14:01:28:394863" "withmeness: 0.980908180598"
"2016-01-25 14:01:29:395754" "withmeness: 0.982817362539"
"2016-01-25 14:01:30:397126" "withmeness: 0.982817362539"
"2016-01-25 14:01:31:398342" "withmeness: 0.982817362539"
"2016-01-25 14:01:32:399683" "withmeness: 0.984535626285"
"2016-01-25 14:01:33:400966" "withmeness: 0.886082063656"
"2016-01-25 14:01:34:402256" "withmeness: 0.797473857291"
"2016-01-25 14:01:35:407923" "withmeness: 0.797473857291"
"2016-01-25 14:01:36:408816" "withmeness: 0.797473857291"
"2016-01-25 14:01:37:410066" "withmeness: 0.797473857291"
"2016-01-25 14:01:38:410634" "withmeness: 0.797473857291"
"2016-01-25 14:01:39:411787" "withmeness: 0.797473857291"
"2016-01-25 14:01:40:412339" "withmeness: 0.797473857291"
"2016-01-25 14:01:41:424584" "withmeness: 0.797473857291"
"2016-01-25 14:01:42:425305" "withmeness: 0.797473857291"
"2016-01-25 14:01:43:426551" "withmeness: 0.817726471562"
"2016-01-25 14:01:44:427886" "withmeness: 0.835953824405"
"2016-01-25 14:01:45:429065" "withmeness: 0.852358441965"
