*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 09:21:40:404987" "withmeness: 0.948258822672"
"2016-01-25 09:21:41:423998" "withmeness: 0.953432940405"
"2016-01-25 09:21:42:424407" "withmeness: 0.958089646364"
"2016-01-25 09:21:43:426563" "withmeness: 0.962280681728"
"2016-01-25 09:21:44:427480" "withmeness: 0.966052613555"
"2016-01-25 09:21:45:427799" "withmeness: 0.969447352199"
"2016-01-25 09:21:46:430267" "withmeness: 0.972502616979"
"2016-01-25 09:21:47:430421" "withmeness: 0.972502616979"
"2016-01-25 09:21:48:432235" "withmeness: 0.972502616979"
"2016-01-25 09:21:49:440517" "withmeness: 0.972502616979"
"2016-01-25 09:21:50:448652" "withmeness: 0.972502616979"
"2016-01-25 09:21:51:449923" "withmeness: 0.972502616979"
"2016-01-25 09:21:52:463889" "withmeness: 0.972502616979"
"2016-01-25 09:21:53:484744" "withmeness: 0.972502616979"
"2016-01-25 09:21:54:485362" "withmeness: 0.972502616979"
"2016-01-25 09:21:55:486560" "withmeness: 0.972502616979"
"2016-01-25 09:21:56:487766" "withmeness: 0.972502616979"
"2016-01-25 09:21:57:488517" "withmeness: 0.972502616979"
"2016-01-25 09:21:58:488934" "withmeness: 0.972502616979"
"2016-01-25 09:21:59:490737" "withmeness: 0.972502616979"
"2016-01-25 09:22:00:491943" "withmeness: 0.972502616979"
"2016-01-25 09:22:01:492765" "withmeness: 0.972502616979"
"2016-01-25 09:22:02:494084" "withmeness: 0.972502616979"
"2016-01-25 09:22:03:495366" "withmeness: 0.972502616979"
"2016-01-25 09:22:04:497415" "withmeness: 0.972502616979"
"2016-01-25 09:22:05:497877" "withmeness: 0.972502616979"
"2016-01-25 09:22:06:498719" "withmeness: 0.972502616979"
"2016-01-25 09:22:07:499655" "withmeness: 0.972502616979"
"2016-01-25 09:22:08:500592" "withmeness: 0.972502616979"
"2016-01-25 09:22:09:501332" "withmeness: 0.972502616979"
"2016-01-25 09:22:10:502571" "withmeness: 0.972502616979"
"2016-01-25 09:22:11:503783" "withmeness: 0.972502616979"
"2016-01-25 09:22:12:504997" "withmeness: 0.972502616979"
"2016-01-25 09:22:13:506228" "withmeness: 0.972502616979"
"2016-01-25 09:22:14:506680" "withmeness: 0.975252355282"
"2016-01-25 09:22:15:507370" "withmeness: 0.977727119753"
"2016-01-25 09:22:16:507882" "withmeness: 0.979954407778"
"2016-01-25 09:22:17:509109" "withmeness: 0.979954407778"
"2016-01-25 09:22:18:510524" "withmeness: 0.979954407778"
"2016-01-25 09:22:19:511937" "withmeness: 0.979954407778"
"2016-01-25 09:22:20:512405" "withmeness: 0.979954407778"
"2016-01-25 09:22:21:516256" "withmeness: 0.979954407778"
"2016-01-25 09:22:22:517851" "withmeness: 0.979954407778"
"2016-01-25 09:22:23:518300" "withmeness: 0.979954407778"
"2016-01-25 09:22:24:519573" "withmeness: 0.979954407778"
"2016-01-25 09:22:25:520853" "withmeness: 0.979954407778"
"2016-01-25 09:22:26:522296" "withmeness: 0.979954407778"
"2016-01-25 09:22:27:523365" "withmeness: 0.979954407778"
"2016-01-25 09:22:28:524215" "withmeness: 0.979954407778"
"2016-01-25 09:22:29:525411" "withmeness: 0.979954407778"
"2016-01-25 09:22:30:526663" "withmeness: 0.979954407778"
"2016-01-25 09:22:31:527787" "withmeness: 0.979954407778"
"2016-01-25 09:22:32:529477" "withmeness: 0.979954407778"
"2016-01-25 09:22:33:531199" "withmeness: 0.979954407778"
"2016-01-25 09:22:34:532449" "withmeness: 0.979954407778"
"2016-01-25 09:22:35:533838" "withmeness: 0.979954407778"
"2016-01-25 09:22:36:534975" "withmeness: 0.979954407778"
"2016-01-25 09:22:37:535802" "withmeness: 0.979954407778"
"2016-01-25 09:22:38:545219" "withmeness: 0.979954407778"
"2016-01-25 09:22:39:546361" "withmeness: 0.979954407778"
"2016-01-25 09:22:40:548240" "withmeness: 0.979954407778"
"2016-01-25 09:22:41:548997" "withmeness: 0.979954407778"
"2016-01-25 09:22:42:550322" "withmeness: 0.979954407778"
"2016-01-25 09:22:43:551610" "withmeness: 0.981958967"
"2016-01-25 09:22:44:552985" "withmeness: 0.981958967"
"2016-01-25 09:22:45:554214" "withmeness: 0.981958967"
"2016-01-25 09:22:46:560465" "withmeness: 0.981958967"
"2016-01-25 09:22:47:561769" "withmeness: 0.981958967"
"2016-01-25 09:22:48:566652" "withmeness: 0.981958967"
"2016-01-25 09:22:49:584487" "withmeness: 0.981958967"
"2016-01-25 09:22:50:604935" "withmeness: 0.981958967"
"2016-01-25 09:22:51:606115" "withmeness: 0.981958967"
"2016-01-25 09:22:52:624432" "withmeness: 0.981958967"
"2016-01-25 09:22:53:625034" "withmeness: 0.981958967"
"2016-01-25 09:22:54:625435" "withmeness: 0.981958967"
"2016-01-25 09:22:55:626631" "withmeness: 0.981958967"
"2016-01-25 09:22:56:627765" "withmeness: 0.981958967"
"2016-01-25 09:22:57:629079" "withmeness: 0.981958967"
"2016-01-25 09:22:58:630644" "withmeness: 0.981958967"
"2016-01-25 09:22:59:631818" "withmeness: 0.981958967"
"2016-01-25 09:23:00:633170" "withmeness: 0.981958967"
"2016-01-25 09:23:01:634614" "withmeness: 0.981958967"
"2016-01-25 09:23:02:635816" "withmeness: 0.981958967"
"2016-01-25 09:23:03:637031" "withmeness: 0.981958967"
"2016-01-25 09:23:04:644859" "withmeness: 0.981958967"
"2016-01-25 09:23:05:665072" "withmeness: 0.981958967"
"2016-01-25 09:23:06:684429" "withmeness: 0.981958967"
"2016-01-25 09:23:07:684875" "withmeness: 0.981958967"
"2016-01-25 09:23:08:704953" "withmeness: 0.981958967"
"2016-01-25 09:23:09:705451" "withmeness: 0.981958967"
"2016-01-25 09:23:10:706323" "withmeness: 0.981958967"
"2016-01-25 09:23:11:707507" "withmeness: 0.981958967"
"2016-01-25 09:23:12:707842" "withmeness: 0.981958967"
"2016-01-25 09:23:13:709368" "withmeness: 0.981958967"
"2016-01-25 09:23:14:710535" "withmeness: 0.981958967"
"2016-01-25 09:23:15:711745" "withmeness: 0.981958967"
"2016-01-25 09:23:16:712991" "withmeness: 0.981958967"
"2016-01-25 09:23:17:714392" "withmeness: 0.981958967"
"2016-01-25 09:23:18:747774" "withmeness: 0.981958967"
"2016-01-25 09:23:19:748283" "withmeness: 0.981958967"
"2016-01-25 09:23:20:749108" "withmeness: 0.981958967"
"2016-01-25 09:23:21:750601" "withmeness: 0.981958967"
"2016-01-25 09:23:22:751745" "withmeness: 0.981958967"
"2016-01-25 09:23:23:752555" "withmeness: 0.981958967"
"2016-01-25 09:23:24:753757" "withmeness: 0.981958967"
"2016-01-25 09:23:25:754850" "withmeness: 0.981958967"
"2016-01-25 09:23:26:756053" "withmeness: 0.981958967"
"2016-01-25 09:23:27:757241" "withmeness: 0.981958967"
"2016-01-25 09:23:28:758424" "withmeness: 0.981958967"
"2016-01-25 09:23:29:759022" "withmeness: 0.981958967"
"2016-01-25 09:23:30:785442" "withmeness: 0.981958967"
"2016-01-25 09:23:31:785073" "withmeness: 0.981958967"
"2016-01-25 09:23:32:786393" "withmeness: 0.981958967"
"2016-01-25 09:23:33:787599" "withmeness: 0.981958967"
"2016-01-25 09:23:34:789026" "withmeness: 0.981958967"
"2016-01-25 09:23:35:790265" "withmeness: 0.981958967"
"2016-01-25 09:23:36:791629" "withmeness: 0.981958967"
"2016-01-25 09:23:37:792834" "withmeness: 0.981958967"
"2016-01-25 09:23:38:794376" "withmeness: 0.981958967"
"2016-01-25 09:23:39:795776" "withmeness: 0.981958967"
"2016-01-25 09:23:40:796947" "withmeness: 0.981958967"
"2016-01-25 09:23:41:798119" "withmeness: 0.981958967"
"2016-01-25 09:23:42:799373" "withmeness: 0.981958967"
"2016-01-25 09:23:43:823973" "withmeness: 0.981958967"
"2016-01-25 09:23:44:824875" "withmeness: 0.981958967"
"2016-01-25 09:23:45:825763" "withmeness: 0.981958967"
"2016-01-25 09:23:46:826958" "withmeness: 0.981958967"
"2016-01-25 09:23:47:828205" "withmeness: 0.981958967"
"2016-01-25 09:23:48:829230" "withmeness: 0.981958967"
"2016-01-25 09:23:49:830525" "withmeness: 0.981958967"
"2016-01-25 09:23:50:831769" "withmeness: 0.981958967"
"2016-01-25 09:23:51:833338" "withmeness: 0.981958967"
"2016-01-25 09:23:52:833794" "withmeness: 0.981958967"
"2016-01-25 09:23:53:834782" "withmeness: 0.981958967"
"2016-01-25 09:23:54:835790" "withmeness: 0.981958967"
"2016-01-25 09:23:55:836995" "withmeness: 0.981958967"
"2016-01-25 09:23:56:837661" "withmeness: 0.9837630703"
"2016-01-25 09:23:57:838890" "withmeness: 0.98538676327"
"2016-01-25 09:23:58:839777" "withmeness: 0.886848086943"
"2016-01-25 09:23:59:841000" "withmeness: 0.886848086943"
"2016-01-25 09:24:00:863910" "withmeness: 0.886848086943"
"2016-01-25 09:24:01:865090" "withmeness: 0.886848086943"
"2016-01-25 09:24:02:865983" "withmeness: 0.886848086943"
"2016-01-25 09:24:03:867132" "withmeness: 0.886848086943"
"2016-01-25 09:24:04:867732" "withmeness: 0.886848086943"
"2016-01-25 09:24:05:869028" "withmeness: 0.886848086943"
"2016-01-25 09:24:06:870297" "withmeness: 0.886848086943"
"2016-01-25 09:24:07:870624" "withmeness: 0.886848086943"
"2016-01-25 09:24:08:871817" "withmeness: 0.886848086943"
"2016-01-25 09:24:09:873057" "withmeness: 0.886848086943"
"2016-01-25 09:24:10:874677" "withmeness: 0.886848086943"
"2016-01-25 09:24:11:875982" "withmeness: 0.886848086943"
"2016-01-25 09:24:12:877255" "withmeness: 0.886848086943"
"2016-01-25 09:24:13:878666" "withmeness: 0.886848086943"
"2016-01-25 09:24:14:879944" "withmeness: 0.886848086943"
"2016-01-25 09:24:15:881136" "withmeness: 0.886848086943"
"2016-01-25 09:24:16:884080" "withmeness: 0.886848086943"
"2016-01-25 09:24:17:904260" "withmeness: 0.886848086943"
"2016-01-25 09:24:18:924012" "withmeness: 0.886848086943"
"2016-01-25 09:24:19:924894" "withmeness: 0.886848086943"
"2016-01-25 09:24:20:946322" "withmeness: 0.898163278249"
"2016-01-25 09:24:21:945179" "withmeness: 0.908346950424"
"2016-01-25 09:24:22:947157" "withmeness: 0.917512255382"
"2016-01-25 09:24:23:947963" "withmeness: 0.925761029843"
"2016-01-25 09:24:24:949995" "withmeness: 0.933184926859"
"2016-01-25 09:24:25:950292" "withmeness: 0.933184926859"
"2016-01-25 09:24:26:951624" "withmeness: 0.933184926859"
"2016-01-25 09:24:27:952015" "withmeness: 0.933184926859"
"2016-01-25 09:24:28:953367" "withmeness: 0.933184926859"
"2016-01-25 09:24:29:954575" "withmeness: 0.933184926859"
"2016-01-25 09:24:30:960011" "withmeness: 0.933184926859"
"2016-01-25 09:24:31:961125" "withmeness: 0.933184926859"
"2016-01-25 09:24:32:964453" "withmeness: 0.933184926859"
"2016-01-25 09:24:33:984199" "withmeness: 0.933184926859"
"2016-01-25 09:24:35:004090" "withmeness: 0.933184926859"
"2016-01-25 09:24:36:024990" "withmeness: 0.933184926859"
"2016-01-25 09:24:37:044342" "withmeness: 0.933184926859"
"2016-01-25 09:24:38:063939" "withmeness: 0.933184926859"
"2016-01-25 09:24:39:064493" "withmeness: 0.933184926859"
"2016-01-25 09:24:40:066403" "withmeness: 0.933184926859"
"2016-01-25 09:24:41:066994" "withmeness: 0.933184926859"
"2016-01-25 09:24:42:067791" "withmeness: 0.933184926859"
"2016-01-25 09:24:43:069076" "withmeness: 0.933184926859"
"2016-01-25 09:24:44:074071" "withmeness: 0.933184926859"
"2016-01-25 09:24:45:071519" "withmeness: 0.933184926859"
"2016-01-25 09:24:46:072101" "withmeness: 0.933184926859"
"2016-01-25 09:24:47:073458" "withmeness: 0.933184926859"
"2016-01-25 09:24:48:074185" "withmeness: 0.933184926859"
"2016-01-25 09:24:49:074897" "withmeness: 0.939866434173"
"2016-01-25 09:24:50:075935" "withmeness: 0.945879790756"
"2016-01-25 09:24:51:084117" "withmeness: 0.95129181168"
"2016-01-25 09:24:52:104028" "withmeness: 0.95129181168"
"2016-01-25 09:24:53:124931" "withmeness: 0.95129181168"
"2016-01-25 09:24:54:144036" "withmeness: 0.95129181168"
"2016-01-25 09:24:55:144241" "withmeness: 0.95129181168"
"2016-01-25 09:24:56:146930" "withmeness: 0.95129181168"
"2016-01-25 09:24:57:146567" "withmeness: 0.95129181168"
"2016-01-25 09:24:58:148422" "withmeness: 0.95129181168"
"2016-01-25 09:24:59:149576" "withmeness: 0.95129181168"
"2016-01-25 09:25:00:150973" "withmeness: 0.95129181168"
"2016-01-25 09:25:01:152102" "withmeness: 0.95129181168"
"2016-01-25 09:25:02:152517" "withmeness: 0.95129181168"
"2016-01-25 09:25:03:153898" "withmeness: 0.95129181168"
"2016-01-25 09:25:04:154334" "withmeness: 0.95129181168"
"2016-01-25 09:25:05:155558" "withmeness: 0.95129181168"
"2016-01-25 09:25:06:156800" "withmeness: 0.956162630512"
"2016-01-25 09:25:07:158061" "withmeness: 0.956162630512"
"2016-01-25 09:25:08:159302" "withmeness: 0.956162630512"
"2016-01-25 09:25:09:160259" "withmeness: 0.956162630512"
"2016-01-25 09:25:10:161529" "withmeness: 0.956162630512"
"2016-01-25 09:25:11:185094" "withmeness: 0.956162630512"
"2016-01-25 09:25:12:185152" "withmeness: 0.956162630512"
"2016-01-25 09:25:13:186364" "withmeness: 0.956162630512"
"2016-01-25 09:25:14:187702" "withmeness: 0.956162630512"
"2016-01-25 09:25:15:189073" "withmeness: 0.956162630512"
"2016-01-25 09:25:16:190211" "withmeness: 0.960546367461"
"2016-01-25 09:25:17:191520" "withmeness: 0.964491730715"
"2016-01-25 09:25:18:192353" "withmeness: 0.968042557643"
"2016-01-25 09:25:19:193662" "withmeness: 0.971238301879"
"2016-01-25 09:25:20:194881" "withmeness: 0.971238301879"
"2016-01-25 09:25:21:195812" "withmeness: 0.971238301879"
"2016-01-25 09:25:22:197158" "withmeness: 0.971238301879"
"2016-01-25 09:25:23:198321" "withmeness: 0.971238301879"
"2016-01-25 09:25:24:198965" "withmeness: 0.971238301879"
"2016-01-25 09:25:25:229099" "withmeness: 0.971238301879"
"2016-01-25 09:25:26:225111" "withmeness: 0.971238301879"
"2016-01-25 09:25:27:226708" "withmeness: 0.971238301879"
"2016-01-25 09:25:28:227829" "withmeness: 0.971238301879"
"2016-01-25 09:25:29:229025" "withmeness: 0.971238301879"
"2016-01-25 09:25:30:229911" "withmeness: 0.974114471691"
"2016-01-25 09:25:31:231057" "withmeness: 0.976703024522"
"2016-01-25 09:25:32:231924" "withmeness: 0.97903272207"
"2016-01-25 09:25:33:232694" "withmeness: 0.981129449863"
"2016-01-25 09:25:34:233639" "withmeness: 0.983016504877"
"2016-01-25 09:25:35:237615" "withmeness: 0.983016504877"
"2016-01-25 09:25:36:238915" "withmeness: 0.983016504877"
"2016-01-25 09:25:37:263908" "withmeness: 0.983016504877"
"2016-01-25 09:25:38:266633" "withmeness: 0.984714854389"
"2016-01-25 09:25:39:266596" "withmeness: 0.98624336895"
"2016-01-25 09:25:40:267852" "withmeness: 0.987619032055"
"2016-01-25 09:25:41:269034" "withmeness: 0.987619032055"
"2016-01-25 09:25:42:270323" "withmeness: 0.987619032055"
"2016-01-25 09:25:43:271559" "withmeness: 0.987619032055"
"2016-01-25 09:25:44:272532" "withmeness: 0.987619032055"
"2016-01-25 09:25:45:274022" "withmeness: 0.987619032055"
"2016-01-25 09:25:46:274801" "withmeness: 0.987619032055"
"2016-01-25 09:25:47:275876" "withmeness: 0.987619032055"
"2016-01-25 09:25:48:277060" "withmeness: 0.987619032055"
"2016-01-25 09:25:49:278353" "withmeness: 0.987619032055"
"2016-01-25 09:25:50:278929" "withmeness: 0.987619032055"
"2016-01-25 09:25:51:279969" "withmeness: 0.987619032055"
"2016-01-25 09:25:52:304994" "withmeness: 0.987619032055"
"2016-01-25 09:25:53:305118" "withmeness: 0.987619032055"
"2016-01-25 09:25:54:306368" "withmeness: 0.987619032055"
"2016-01-25 09:25:55:307652" "withmeness: 0.987619032055"
"2016-01-25 09:25:56:308977" "withmeness: 0.987619032055"
"2016-01-25 09:25:57:310261" "withmeness: 0.987619032055"
"2016-01-25 09:25:58:311482" "withmeness: 0.987619032055"
"2016-01-25 09:25:59:311970" "withmeness: 0.987619032055"
"2016-01-25 09:26:00:312914" "withmeness: 0.987619032055"
"2016-01-25 09:26:01:313225" "withmeness: 0.987619032055"
"2016-01-25 09:26:02:314139" "withmeness: 0.987619032055"
"2016-01-25 09:26:03:324170" "withmeness: 0.987619032055"
"2016-01-25 09:26:04:346035" "withmeness: 0.987619032055"
"2016-01-25 09:26:05:368016" "withmeness: 0.987619032055"
"2016-01-25 09:26:06:384760" "withmeness: 0.987619032055"
"2016-01-25 09:26:07:385152" "withmeness: 0.987619032055"
"2016-01-25 09:26:08:386462" "withmeness: 0.987619032055"
"2016-01-25 09:26:09:387113" "withmeness: 0.987619032055"
"2016-01-25 09:26:10:387748" "withmeness: 0.987619032055"
"2016-01-25 09:26:11:388968" "withmeness: 0.88885712885"
"2016-01-25 09:26:12:390258" "withmeness: 0.799971415965"
"2016-01-25 09:26:13:391554" "withmeness: 0.719974274368"
"2016-01-25 09:26:14:403806" "withmeness: 0.647976846931"
"2016-01-25 09:26:15:419784" "withmeness: 0.583179162238"
"2016-01-25 09:26:16:416319" "withmeness: 0.524861246014"
"2016-01-25 09:26:17:423924" "withmeness: 0.472375121413"
"2016-01-25 09:26:18:444427" "withmeness: 0.425137609272"
"2016-01-25 09:26:19:464103" "withmeness: 0.382623848344"
"2016-01-25 09:26:20:484454" "withmeness: 0.34436146351"
"2016-01-25 09:26:21:504420" "withmeness: 0.309925317159"
"2016-01-25 09:26:22:524028" "withmeness: 0.278932785443"
"2016-01-25 09:26:23:544861" "withmeness: 0.251039506899"
"2016-01-25 09:26:24:545044" "withmeness: 0.225935556209"
"2016-01-25 09:26:25:545732" "withmeness: 0.203342000588"
"2016-01-25 09:26:26:546992" "withmeness: 0.183007800529"
"2016-01-25 09:26:27:547782" "withmeness: 0.164707020476"
"2016-01-25 09:26:28:548116" "withmeness: 0.148236318429"
"2016-01-25 09:26:29:548627" "withmeness: 0.133412686586"
"2016-01-25 09:26:30:550007" "withmeness: 0.120071417927"
"2016-01-25 09:26:31:551318" "withmeness: 0.108064276135"
"2016-01-25 09:26:32:551867" "withmeness: 0.0972578485211"
"2016-01-25 09:26:33:553103" "withmeness: 0.0972578485211"
"2016-01-25 09:26:34:554185" "withmeness: 0.0972578485211"
"2016-01-25 09:26:35:554641" "withmeness: 0.0972578485211"
"2016-01-25 09:26:36:556198" "withmeness: 0.0972578485211"
"2016-01-25 09:26:37:556515" "withmeness: 0.0972578485211"
"2016-01-25 09:26:38:557789" "withmeness: 0.0972578485211"
"2016-01-25 09:26:39:559086" "withmeness: 0.0972578485211"
"2016-01-25 09:26:40:559782" "withmeness: 0.0972578485211"
"2016-01-25 09:26:41:584000" "withmeness: 0.0972578485211"
"2016-01-25 09:26:42:584573" "withmeness: 0.0972578485211"
"2016-01-25 09:26:43:586228" "withmeness: 0.0972578485211"
"2016-01-25 09:26:44:587160" "withmeness: 0.0972578485211"
"2016-01-25 09:26:45:588167" "withmeness: 0.0972578485211"
"2016-01-25 09:26:46:589685" "withmeness: 0.0972578485211"
"2016-01-25 09:26:47:590988" "withmeness: 0.0972578485211"
"2016-01-25 09:26:48:592305" "withmeness: 0.0972578485211"
"2016-01-25 09:26:49:593585" "withmeness: 0.0972578485211"
"2016-01-25 09:26:50:594082" "withmeness: 0.0972578485211"
"2016-01-25 09:26:51:595372" "withmeness: 0.0972578485211"
"2016-01-25 09:26:52:596848" "withmeness: 0.0972578485211"
"2016-01-25 09:26:53:597788" "withmeness: 0.0972578485211"
"2016-01-25 09:26:54:599125" "withmeness: 0.0972578485211"
"2016-01-25 09:26:55:600387" "withmeness: 0.0972578485211"
"2016-01-25 09:26:56:602179" "withmeness: 0.0972578485211"
"2016-01-25 09:26:57:603540" "withmeness: 0.0972578485211"
"2016-01-25 09:26:58:623848" "withmeness: 0.0972578485211"
"2016-01-25 09:26:59:625586" "withmeness: 0.0972578485211"
"2016-01-25 09:27:00:626659" "withmeness: 0.187532063669"
"2016-01-25 09:27:01:632669" "withmeness: 0.268778857302"
"2016-01-25 09:27:02:639863" "withmeness: 0.341900971572"
"2016-01-25 09:27:03:647944" "withmeness: 0.341900971572"
"2016-01-25 09:27:04:657161" "withmeness: 0.341900971572"
"2016-01-25 09:27:05:664588" "withmeness: 0.341900971572"
"2016-01-25 09:27:06:686632" "withmeness: 0.341900971572"
"2016-01-25 09:27:07:704097" "withmeness: 0.341900971572"
"2016-01-25 09:27:08:729284" "withmeness: 0.341900971572"
"2016-01-25 09:27:09:744139" "withmeness: 0.341900971572"
"2016-01-25 09:27:10:744857" "withmeness: 0.341900971572"
"2016-01-25 09:27:11:745810" "withmeness: 0.341900971572"
"2016-01-25 09:27:12:746975" "withmeness: 0.341900971572"
"2016-01-25 09:27:13:747781" "withmeness: 0.341900971572"
"2016-01-25 09:27:14:749567" "withmeness: 0.341900971572"
"2016-01-25 09:27:15:751551" "withmeness: 0.341900971572"
"2016-01-25 09:27:16:752246" "withmeness: 0.341900971572"
"2016-01-25 09:27:17:759865" "withmeness: 0.341900971572"
"2016-01-25 09:27:18:767955" "withmeness: 0.341900971572"
"2016-01-25 09:27:19:775871" "withmeness: 0.341900971572"
"2016-01-25 09:27:20:783811" "withmeness: 0.341900971572"
"2016-01-25 09:27:21:803918" "withmeness: 0.341900971572"
"2016-01-25 09:27:22:824689" "withmeness: 0.341900971572"
"2016-01-25 09:27:23:844201" "withmeness: 0.341900971572"
"2016-01-25 09:27:24:867671" "withmeness: 0.341900971572"
"2016-01-25 09:27:25:868284" "withmeness: 0.341900971572"
"2016-01-25 09:27:26:869490" "withmeness: 0.341900971572"
"2016-01-25 09:27:27:871023" "withmeness: 0.341900971572"
"2016-01-25 09:27:28:871860" "withmeness: 0.341900971572"
"2016-01-25 09:27:29:873043" "withmeness: 0.341900971572"
"2016-01-25 09:27:30:874475" "withmeness: 0.341900971572"
"2016-01-25 09:27:31:875635" "withmeness: 0.341900971572"
"2016-01-25 09:27:32:879964" "withmeness: 0.341900971572"
"2016-01-25 09:27:33:888809" "withmeness: 0.341900971572"
"2016-01-25 09:27:34:895962" "withmeness: 0.341900971572"
"2016-01-25 09:27:35:903961" "withmeness: 0.341900971572"
"2016-01-25 09:27:36:923913" "withmeness: 0.341900971572"
"2016-01-25 09:27:37:944751" "withmeness: 0.341900971572"
"2016-01-25 09:27:38:963941" "withmeness: 0.341900971572"
"2016-01-25 09:27:39:984530" "withmeness: 0.341900971572"
"2016-01-25 09:27:41:003887" "withmeness: 0.341900971572"
"2016-01-25 09:27:42:023964" "withmeness: 0.341900971572"
"2016-01-25 09:27:43:044142" "withmeness: 0.341900971572"
"2016-01-25 09:27:44:066208" "withmeness: 0.341900971572"
"2016-01-25 09:27:45:067475" "withmeness: 0.341900971572"
"2016-01-25 09:27:46:068723" "withmeness: 0.341900971572"
"2016-01-25 09:27:47:069558" "withmeness: 0.341900971572"
"2016-01-25 09:27:48:070954" "withmeness: 0.341900971572"
"2016-01-25 09:27:49:072191" "withmeness: 0.341900971572"
"2016-01-25 09:27:50:074148" "withmeness: 0.341900971572"
"2016-01-25 09:27:51:075489" "withmeness: 0.341900971572"
"2016-01-25 09:27:52:076710" "withmeness: 0.407710874415"
"2016-01-25 09:27:53:077957" "withmeness: 0.466939786973"
"2016-01-25 09:27:54:079244" "withmeness: 0.520245808276"
"2016-01-25 09:27:55:104375" "withmeness: 0.568221227448"
"2016-01-25 09:27:56:105429" "withmeness: 0.568221227448"
"2016-01-25 09:27:57:106696" "withmeness: 0.568221227448"
"2016-01-25 09:27:58:107788" "withmeness: 0.568221227448"
"2016-01-25 09:27:59:123882" "withmeness: 0.568221227448"
"2016-01-25 09:28:00:144919" "withmeness: 0.568221227448"
"2016-01-25 09:28:01:145137" "withmeness: 0.568221227448"
"2016-01-25 09:28:02:149010" "withmeness: 0.568221227448"
"2016-01-25 09:28:03:150332" "withmeness: 0.568221227448"
"2016-01-25 09:28:04:151520" "withmeness: 0.568221227448"
"2016-01-25 09:28:05:151784" "withmeness: 0.568221227448"
"2016-01-25 09:28:06:153054" "withmeness: 0.568221227448"
"2016-01-25 09:28:07:154409" "withmeness: 0.568221227448"
"2016-01-25 09:28:08:155633" "withmeness: 0.568221227448"
"2016-01-25 09:28:09:157191" "withmeness: 0.568221227448"
"2016-01-25 09:28:10:158428" "withmeness: 0.568221227448"
"2016-01-25 09:28:11:184640" "withmeness: 0.568221227448"
"2016-01-25 09:28:12:185805" "withmeness: 0.568221227448"
"2016-01-25 09:28:13:186414" "withmeness: 0.568221227448"
"2016-01-25 09:28:14:187800" "withmeness: 0.568221227448"
"2016-01-25 09:28:15:188470" "withmeness: 0.568221227448"
"2016-01-25 09:28:16:189663" "withmeness: 0.568221227448"
"2016-01-25 09:28:17:190981" "withmeness: 0.568221227448"
"2016-01-25 09:28:18:192166" "withmeness: 0.568221227448"
"2016-01-25 09:28:19:193538" "withmeness: 0.568221227448"
"2016-01-25 09:28:20:194845" "withmeness: 0.568221227448"
"2016-01-25 09:28:21:196021" "withmeness: 0.568221227448"
"2016-01-25 09:28:22:197321" "withmeness: 0.568221227448"
"2016-01-25 09:28:23:198254" "withmeness: 0.568221227448"
"2016-01-25 09:28:24:199837" "withmeness: 0.568221227448"
"2016-01-25 09:28:25:201041" "withmeness: 0.568221227448"
"2016-01-25 09:28:26:202307" "withmeness: 0.568221227448"
"2016-01-25 09:28:27:203580" "withmeness: 0.568221227448"
"2016-01-25 09:28:28:223852" "withmeness: 0.568221227448"
"2016-01-25 09:28:29:224684" "withmeness: 0.568221227448"
"2016-01-25 09:28:30:225723" "withmeness: 0.568221227448"
"2016-01-25 09:28:31:226890" "withmeness: 0.568221227448"
"2016-01-25 09:28:32:227833" "withmeness: 0.568221227448"
"2016-01-25 09:28:33:229091" "withmeness: 0.568221227448"
"2016-01-25 09:28:34:232374" "withmeness: 0.568221227448"
"2016-01-25 09:28:35:232193" "withmeness: 0.568221227448"
"2016-01-25 09:28:36:233727" "withmeness: 0.568221227448"
"2016-01-25 09:28:37:234074" "withmeness: 0.568221227448"
"2016-01-25 09:28:38:235328" "withmeness: 0.568221227448"
"2016-01-25 09:28:39:236613" "withmeness: 0.568221227448"
"2016-01-25 09:28:40:238024" "withmeness: 0.568221227448"
"2016-01-25 09:28:41:239249" "withmeness: 0.568221227448"
"2016-01-25 09:28:42:239801" "withmeness: 0.568221227448"
"2016-01-25 09:28:43:240967" "withmeness: 0.611399104703"
"2016-01-25 09:28:44:242162" "withmeness: 0.650259194233"
"2016-01-25 09:28:45:264108" "withmeness: 0.68523327481"
"2016-01-25 09:28:46:265260" "withmeness: 0.68523327481"
"2016-01-25 09:28:47:266790" "withmeness: 0.68523327481"
"2016-01-25 09:28:48:267868" "withmeness: 0.68523327481"
"2016-01-25 09:28:49:269427" "withmeness: 0.68523327481"
"2016-01-25 09:28:50:269704" "withmeness: 0.68523327481"
"2016-01-25 09:28:51:270995" "withmeness: 0.68523327481"
"2016-01-25 09:28:52:271382" "withmeness: 0.68523327481"
"2016-01-25 09:28:53:271802" "withmeness: 0.68523327481"
"2016-01-25 09:28:54:272987" "withmeness: 0.68523327481"
"2016-01-25 09:28:55:274146" "withmeness: 0.68523327481"
