*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 11:33:53:920135" "withmeness: 0.5"
"2016-01-25 11:33:54:921361" "withmeness: 0.5"
"2016-01-25 11:33:55:922548" "withmeness: 0.5"
"2016-01-25 11:33:56:923800" "withmeness: 0.5"
"2016-01-25 11:33:57:924476" "withmeness: 0.5"
"2016-01-25 11:33:58:925663" "withmeness: 0.5"
"2016-01-25 11:33:59:926204" "withmeness: 0.5"
"2016-01-25 11:34:00:927408" "withmeness: 0.5"
