*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 13:53:56:271456" "withmeness: 0.5"
"2016-01-25 13:53:57:271803" "withmeness: 0.5"
"2016-01-25 13:53:58:273007" "withmeness: 0.5"
"2016-01-25 13:53:59:274215" "withmeness: 0.5"
"2016-01-25 13:54:00:275386" "withmeness: 0.5"
"2016-01-25 13:54:01:276585" "withmeness: 0.5"
