*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:39:54:800482" "withmeness: 0.498921350586"
"2016-01-26 11:39:55:801729" "withmeness: 0.498921350586"
"2016-01-26 11:39:56:802985" "withmeness: 0.498921350586"
"2016-01-26 11:39:57:804215" "withmeness: 0.498921350586"
"2016-01-26 11:39:58:805456" "withmeness: 0.498921350586"
"2016-01-26 11:39:59:806701" "withmeness: 0.498921350586"
"2016-01-26 11:40:00:807947" "withmeness: 0.498921350586"
"2016-01-26 11:40:01:809232" "withmeness: 0.498921350586"
"2016-01-26 11:40:02:810458" "withmeness: 0.498921350586"
"2016-01-26 11:40:03:811852" "withmeness: 0.449029215527"
"2016-01-26 11:40:04:813102" "withmeness: 0.404126293974"
"2016-01-26 11:40:05:814337" "withmeness: 0.363713664577"
"2016-01-26 11:40:06:815589" "withmeness: 0.327342298119"
"2016-01-26 11:40:07:816283" "withmeness: 0.327342298119"
"2016-01-26 11:40:08:817178" "withmeness: 0.294608068307"
"2016-01-26 11:40:09:817901" "withmeness: 0.265147261477"
"2016-01-26 11:40:10:819061" "withmeness: 0.238632535329"
"2016-01-26 11:40:11:820239" "withmeness: 0.214769281796"
"2016-01-26 11:40:12:821304" "withmeness: 0.193292353616"
"2016-01-26 11:40:13:822490" "withmeness: 0.173963118255"
"2016-01-26 11:40:14:823647" "withmeness: 0.156566806429"
"2016-01-26 11:40:15:824930" "withmeness: 0.140910125786"
"2016-01-26 11:40:16:826131" "withmeness: 0.140910125786"
"2016-01-26 11:40:17:827949" "withmeness: 0.126819113208"
"2016-01-26 11:40:18:828991" "withmeness: 0.126819113208"
"2016-01-26 11:40:19:830454" "withmeness: 0.114137201887"
"2016-01-26 11:40:20:831099" "withmeness: 0.114137201887"
"2016-01-26 11:40:21:832408" "withmeness: 0.114137201887"
"2016-01-26 11:40:22:833640" "withmeness: 0.114137201887"
"2016-01-26 11:40:23:834392" "withmeness: 0.114137201887"
"2016-01-26 11:40:24:835668" "withmeness: 0.114137201887"
"2016-01-26 11:40:25:836867" "withmeness: 0.114137201887"
"2016-01-26 11:40:26:837914" "withmeness: 0.114137201887"
"2016-01-26 11:40:27:838373" "withmeness: 0.114137201887"
"2016-01-26 11:40:28:839265" "withmeness: 0.114137201887"
"2016-01-26 11:40:29:840561" "withmeness: 0.114137201887"
"2016-01-26 11:40:30:841800" "withmeness: 0.114137201887"
"2016-01-26 11:40:31:843038" "withmeness: 0.114137201887"
"2016-01-26 11:40:32:868273" "withmeness: 0.114137201887"
"2016-01-26 11:40:33:868969" "withmeness: 0.114137201887"
"2016-01-26 11:40:34:869898" "withmeness: 0.114137201887"
"2016-01-26 11:40:35:870997" "withmeness: 0.114137201887"
"2016-01-26 11:40:36:871917" "withmeness: 0.114137201887"
"2016-01-26 11:40:37:876368" "withmeness: 0.114137201887"
"2016-01-26 11:40:38:876402" "withmeness: 0.114137201887"
"2016-01-26 11:40:39:877106" "withmeness: 0.114137201887"
"2016-01-26 11:40:40:888028" "withmeness: 0.114137201887"
"2016-01-26 11:40:41:909118" "withmeness: 0.114137201887"
"2016-01-26 11:40:42:910285" "withmeness: 0.114137201887"
"2016-01-26 11:40:43:911387" "withmeness: 0.114137201887"
"2016-01-26 11:40:44:912162" "withmeness: 0.114137201887"
"2016-01-26 11:40:45:913447" "withmeness: 0.114137201887"
"2016-01-26 11:40:46:914930" "withmeness: 0.114137201887"
"2016-01-26 11:40:47:915844" "withmeness: 0.114137201887"
"2016-01-26 11:40:48:917116" "withmeness: 0.102723481698"
"2016-01-26 11:40:49:917927" "withmeness: 0.0924511335284"
"2016-01-26 11:40:50:918177" "withmeness: 0.0924511335284"
"2016-01-26 11:40:51:918485" "withmeness: 0.0832060201756"
"2016-01-26 11:40:52:919768" "withmeness: 0.074885418158"
"2016-01-26 11:40:53:920976" "withmeness: 0.0673968763422"
"2016-01-26 11:40:54:928193" "withmeness: 0.060657188708"
"2016-01-26 11:40:55:948414" "withmeness: 0.0545914698372"
"2016-01-26 11:40:56:968138" "withmeness: 0.0491323228535"
"2016-01-26 11:40:57:988356" "withmeness: 0.0491323228535"
"2016-01-26 11:40:58:995843" "withmeness: 0.0491323228535"
"2016-01-26 11:41:00:003862" "withmeness: 0.0491323228535"
"2016-01-26 11:41:01:011931" "withmeness: 0.0491323228535"
"2016-01-26 11:41:02:020095" "withmeness: 0.0491323228535"
"2016-01-26 11:41:03:027918" "withmeness: 0.0491323228535"
"2016-01-26 11:41:04:035912" "withmeness: 0.0491323228535"
"2016-01-26 11:41:05:043869" "withmeness: 0.0442190905681"
"2016-01-26 11:41:06:051947" "withmeness: 0.0442190905681"
"2016-01-26 11:41:07:053144" "withmeness: 0.0442190905681"
"2016-01-26 11:41:08:069600" "withmeness: 0.0442190905681"
"2016-01-26 11:41:09:089208" "withmeness: 0.0442190905681"
"2016-01-26 11:41:10:108286" "withmeness: 0.139797181511"
"2016-01-26 11:41:11:128731" "withmeness: 0.22581746336"
"2016-01-26 11:41:12:149572" "withmeness: 0.22581746336"
"2016-01-26 11:41:13:167989" "withmeness: 0.22581746336"
"2016-01-26 11:41:14:188559" "withmeness: 0.303235717024"
"2016-01-26 11:41:15:189576" "withmeness: 0.372912145322"
"2016-01-26 11:41:16:190517" "withmeness: 0.43562093079"
"2016-01-26 11:41:17:191739" "withmeness: 0.43562093079"
"2016-01-26 11:41:18:193031" "withmeness: 0.43562093079"
"2016-01-26 11:41:19:194169" "withmeness: 0.43562093079"
"2016-01-26 11:41:20:195630" "withmeness: 0.43562093079"
"2016-01-26 11:41:21:195834" "withmeness: 0.43562093079"
"2016-01-26 11:41:22:197077" "withmeness: 0.43562093079"
"2016-01-26 11:41:23:198338" "withmeness: 0.492058837711"
"2016-01-26 11:41:24:199533" "withmeness: 0.54285295394"
"2016-01-26 11:41:25:200846" "withmeness: 0.588567658546"
"2016-01-26 11:41:26:202044" "withmeness: 0.588567658546"
"2016-01-26 11:41:27:203310" "withmeness: 0.588567658546"
"2016-01-26 11:41:28:227959" "withmeness: 0.588567658546"
"2016-01-26 11:41:29:228731" "withmeness: 0.588567658546"
"2016-01-26 11:41:30:229300" "withmeness: 0.588567658546"
"2016-01-26 11:41:31:230471" "withmeness: 0.588567658546"
"2016-01-26 11:41:32:231736" "withmeness: 0.588567658546"
"2016-01-26 11:41:33:232975" "withmeness: 0.529710892691"
"2016-01-26 11:41:34:234310" "withmeness: 0.529710892691"
"2016-01-26 11:41:35:235591" "withmeness: 0.529710892691"
"2016-01-26 11:41:36:236790" "withmeness: 0.529710892691"
"2016-01-26 11:41:37:238001" "withmeness: 0.529710892691"
"2016-01-26 11:41:38:239167" "withmeness: 0.529710892691"
"2016-01-26 11:41:39:239601" "withmeness: 0.476739803422"
"2016-01-26 11:41:40:240634" "withmeness: 0.42906582308"
"2016-01-26 11:41:41:241821" "withmeness: 0.42906582308"
"2016-01-26 11:41:42:243039" "withmeness: 0.42906582308"
"2016-01-26 11:41:43:244272" "withmeness: 0.42906582308"
"2016-01-26 11:41:44:245449" "withmeness: 0.42906582308"
"2016-01-26 11:41:45:268819" "withmeness: 0.42906582308"
"2016-01-26 11:41:46:269090" "withmeness: 0.386159240772"
"2016-01-26 11:41:47:270387" "withmeness: 0.347543316695"
"2016-01-26 11:41:48:271634" "withmeness: 0.347543316695"
"2016-01-26 11:41:49:272933" "withmeness: 0.347543316695"
"2016-01-26 11:41:50:274409" "withmeness: 0.312788985025"
"2016-01-26 11:41:51:275585" "withmeness: 0.281510086523"
"2016-01-26 11:41:52:276815" "withmeness: 0.25335907787"
"2016-01-26 11:41:53:278052" "withmeness: 0.228023170083"
"2016-01-26 11:41:54:279742" "withmeness: 0.228023170083"
"2016-01-26 11:41:55:281021" "withmeness: 0.205220853075"
"2016-01-26 11:41:56:282259" "withmeness: 0.184698767767"
"2016-01-26 11:41:57:283482" "withmeness: 0.184698767767"
"2016-01-26 11:41:58:284619" "withmeness: 0.166228890991"
"2016-01-26 11:41:59:285827" "withmeness: 0.149606001892"
"2016-01-26 11:42:00:287044" "withmeness: 0.149606001892"
"2016-01-26 11:42:01:288282" "withmeness: 0.149606001892"
"2016-01-26 11:42:02:308105" "withmeness: 0.149606001892"
"2016-01-26 11:42:03:309175" "withmeness: 0.149606001892"
"2016-01-26 11:42:04:310370" "withmeness: 0.149606001892"
"2016-01-26 11:42:05:311710" "withmeness: 0.149606001892"
"2016-01-26 11:42:06:312838" "withmeness: 0.149606001892"
"2016-01-26 11:42:07:313788" "withmeness: 0.149606001892"
"2016-01-26 11:42:08:315054" "withmeness: 0.149606001892"
"2016-01-26 11:42:09:316289" "withmeness: 0.149606001892"
"2016-01-26 11:42:10:317766" "withmeness: 0.149606001892"
"2016-01-26 11:42:11:317848" "withmeness: 0.149606001892"
"2016-01-26 11:42:12:319133" "withmeness: 0.149606001892"
"2016-01-26 11:42:13:319723" "withmeness: 0.149606001892"
"2016-01-26 11:42:14:320369" "withmeness: 0.149606001892"
"2016-01-26 11:42:15:321445" "withmeness: 0.149606001892"
"2016-01-26 11:42:16:322717" "withmeness: 0.149606001892"
"2016-01-26 11:42:17:327734" "withmeness: 0.149606001892"
"2016-01-26 11:42:18:325203" "withmeness: 0.149606001892"
"2016-01-26 11:42:19:348610" "withmeness: 0.149606001892"
"2016-01-26 11:42:20:368156" "withmeness: 0.149606001892"
"2016-01-26 11:42:21:388074" "withmeness: 0.149606001892"
"2016-01-26 11:42:22:408381" "withmeness: 0.149606001892"
"2016-01-26 11:42:23:428437" "withmeness: 0.149606001892"
"2016-01-26 11:42:24:436526" "withmeness: 0.234645401703"
"2016-01-26 11:42:25:444571" "withmeness: 0.311180861532"
"2016-01-26 11:42:26:451877" "withmeness: 0.380062775379"
"2016-01-26 11:42:27:460835" "withmeness: 0.380062775379"
"2016-01-26 11:42:28:468354" "withmeness: 0.380062775379"
"2016-01-26 11:42:29:475795" "withmeness: 0.380062775379"
"2016-01-26 11:42:30:484555" "withmeness: 0.380062775379"
"2016-01-26 11:42:31:485197" "withmeness: 0.380062775379"
"2016-01-26 11:42:32:488947" "withmeness: 0.380062775379"
"2016-01-26 11:42:33:508097" "withmeness: 0.380062775379"
"2016-01-26 11:42:34:528506" "withmeness: 0.380062775379"
"2016-01-26 11:42:35:529421" "withmeness: 0.380062775379"
"2016-01-26 11:42:36:548309" "withmeness: 0.380062775379"
"2016-01-26 11:42:37:549266" "withmeness: 0.380062775379"
"2016-01-26 11:42:38:550809" "withmeness: 0.380062775379"
"2016-01-26 11:42:39:551757" "withmeness: 0.380062775379"
"2016-01-26 11:42:40:553025" "withmeness: 0.380062775379"
"2016-01-26 11:42:41:554290" "withmeness: 0.380062775379"
"2016-01-26 11:42:42:555438" "withmeness: 0.380062775379"
"2016-01-26 11:42:43:555849" "withmeness: 0.380062775379"
"2016-01-26 11:42:44:557087" "withmeness: 0.380062775379"
"2016-01-26 11:42:45:558365" "withmeness: 0.380062775379"
"2016-01-26 11:42:46:559575" "withmeness: 0.380062775379"
"2016-01-26 11:42:47:562042" "withmeness: 0.380062775379"
"2016-01-26 11:42:48:563858" "withmeness: 0.380062775379"
"2016-01-26 11:42:49:587854" "withmeness: 0.380062775379"
"2016-01-26 11:42:50:588487" "withmeness: 0.380062775379"
"2016-01-26 11:42:51:589338" "withmeness: 0.380062775379"
"2016-01-26 11:42:52:590500" "withmeness: 0.380062775379"
"2016-01-26 11:42:53:591821" "withmeness: 0.380062775379"
"2016-01-26 11:42:54:593027" "withmeness: 0.380062775379"
"2016-01-26 11:42:55:593394" "withmeness: 0.380062775379"
"2016-01-26 11:42:56:593706" "withmeness: 0.380062775379"
"2016-01-26 11:42:57:594959" "withmeness: 0.380062775379"
"2016-01-26 11:42:58:596167" "withmeness: 0.380062775379"
"2016-01-26 11:42:59:620005" "withmeness: 0.380062775379"
"2016-01-26 11:43:00:628266" "withmeness: 0.380062775379"
"2016-01-26 11:43:01:635887" "withmeness: 0.380062775379"
"2016-01-26 11:43:02:645321" "withmeness: 0.380062775379"
"2016-01-26 11:43:03:646236" "withmeness: 0.380062775379"
"2016-01-26 11:43:04:648920" "withmeness: 0.380062775379"
"2016-01-26 11:43:05:667970" "withmeness: 0.380062775379"
"2016-01-26 11:43:06:688572" "withmeness: 0.380062775379"
"2016-01-26 11:43:07:689396" "withmeness: 0.380062775379"
"2016-01-26 11:43:08:707866" "withmeness: 0.380062775379"
"2016-01-26 11:43:09:708279" "withmeness: 0.380062775379"
"2016-01-26 11:43:10:709565" "withmeness: 0.380062775379"
"2016-01-26 11:43:11:710800" "withmeness: 0.380062775379"
"2016-01-26 11:43:12:711830" "withmeness: 0.380062775379"
"2016-01-26 11:43:13:712340" "withmeness: 0.380062775379"
"2016-01-26 11:43:14:712863" "withmeness: 0.380062775379"
"2016-01-26 11:43:15:714030" "withmeness: 0.380062775379"
"2016-01-26 11:43:16:715303" "withmeness: 0.380062775379"
"2016-01-26 11:43:17:716535" "withmeness: 0.380062775379"
"2016-01-26 11:43:18:717953" "withmeness: 0.380062775379"
"2016-01-26 11:43:19:719159" "withmeness: 0.380062775379"
"2016-01-26 11:43:20:720019" "withmeness: 0.380062775379"
"2016-01-26 11:43:21:721224" "withmeness: 0.380062775379"
"2016-01-26 11:43:22:722452" "withmeness: 0.380062775379"
"2016-01-26 11:43:23:728054" "withmeness: 0.380062775379"
"2016-01-26 11:43:24:748911" "withmeness: 0.380062775379"
"2016-01-26 11:43:25:768117" "withmeness: 0.380062775379"
"2016-01-26 11:43:26:788900" "withmeness: 0.380062775379"
"2016-01-26 11:43:27:789242" "withmeness: 0.380062775379"
"2016-01-26 11:43:28:790454" "withmeness: 0.342056497841"
"2016-01-26 11:43:29:791737" "withmeness: 0.307850848057"
"2016-01-26 11:43:30:792945" "withmeness: 0.307850848057"
"2016-01-26 11:43:31:794430" "withmeness: 0.307850848057"
"2016-01-26 11:43:32:795807" "withmeness: 0.307850848057"
"2016-01-26 11:43:33:797056" "withmeness: 0.307850848057"
"2016-01-26 11:43:34:798329" "withmeness: 0.277065763251"
"2016-01-26 11:43:35:799562" "withmeness: 0.249359186926"
"2016-01-26 11:43:36:800054" "withmeness: 0.249359186926"
"2016-01-26 11:43:37:801749" "withmeness: 0.249359186926"
"2016-01-26 11:43:38:803797" "withmeness: 0.249359186926"
"2016-01-26 11:43:39:805109" "withmeness: 0.249359186926"
"2016-01-26 11:43:40:806126" "withmeness: 0.249359186926"
"2016-01-26 11:43:41:807369" "withmeness: 0.249359186926"
"2016-01-26 11:43:42:808604" "withmeness: 0.324423268234"
"2016-01-26 11:43:43:828814" "withmeness: 0.39198094141"
"2016-01-26 11:43:44:829531" "withmeness: 0.452782847269"
"2016-01-26 11:43:45:830813" "withmeness: 0.507504562542"
"2016-01-26 11:43:46:832055" "withmeness: 0.556754106288"
"2016-01-26 11:43:47:833319" "withmeness: 0.601078695659"
"2016-01-26 11:43:48:834489" "withmeness: 0.640970826093"
"2016-01-26 11:43:49:835855" "withmeness: 0.676873743484"
"2016-01-26 11:43:50:837086" "withmeness: 0.676873743484"
"2016-01-26 11:43:51:837940" "withmeness: 0.676873743484"
"2016-01-26 11:43:52:838843" "withmeness: 0.676873743484"
"2016-01-26 11:43:53:840171" "withmeness: 0.676873743484"
"2016-01-26 11:43:54:840812" "withmeness: 0.709186369136"
"2016-01-26 11:43:55:842052" "withmeness: 0.738267732222"
"2016-01-26 11:43:56:843300" "withmeness: 0.764440959"
"2016-01-26 11:43:57:843781" "withmeness: 0.764440959"
"2016-01-26 11:43:58:868273" "withmeness: 0.764440959"
"2016-01-26 11:43:59:869085" "withmeness: 0.764440959"
"2016-01-26 11:44:00:870421" "withmeness: 0.764440959"
"2016-01-26 11:44:01:873636" "withmeness: 0.764440959"
"2016-01-26 11:44:02:874267" "withmeness: 0.764440959"
"2016-01-26 11:44:03:875446" "withmeness: 0.764440959"
"2016-01-26 11:44:04:875826" "withmeness: 0.764440959"
"2016-01-26 11:44:05:877110" "withmeness: 0.764440959"
"2016-01-26 11:44:06:878030" "withmeness: 0.764440959"
"2016-01-26 11:44:07:879748" "withmeness: 0.764440959"
"2016-01-26 11:44:08:883935" "withmeness: 0.764440959"
"2016-01-26 11:44:09:891889" "withmeness: 0.764440959"
"2016-01-26 11:44:10:899837" "withmeness: 0.764440959"
"2016-01-26 11:44:11:907987" "withmeness: 0.764440959"
"2016-01-26 11:44:12:927971" "withmeness: 0.764440959"
"2016-01-26 11:44:13:948110" "withmeness: 0.764440959"
"2016-01-26 11:44:14:968036" "withmeness: 0.764440959"
"2016-01-26 11:44:15:987926" "withmeness: 0.764440959"
"2016-01-26 11:44:16:988428" "withmeness: 0.764440959"
"2016-01-26 11:44:17:989343" "withmeness: 0.764440959"
"2016-01-26 11:44:18:990562" "withmeness: 0.764440959"
"2016-01-26 11:44:19:991869" "withmeness: 0.764440959"
"2016-01-26 11:44:20:992136" "withmeness: 0.6879968631"
"2016-01-26 11:44:21:993956" "withmeness: 0.61919717679"
"2016-01-26 11:44:22:994664" "withmeness: 0.557277459111"
"2016-01-26 11:44:24:003876" "withmeness: 0.557277459111"
"2016-01-26 11:44:25:012063" "withmeness: 0.557277459111"
"2016-01-26 11:44:26:020691" "withmeness: 0.557277459111"
"2016-01-26 11:44:27:028022" "withmeness: 0.557277459111"
"2016-01-26 11:44:28:047889" "withmeness: 0.557277459111"
"2016-01-26 11:44:29:069463" "withmeness: 0.557277459111"
"2016-01-26 11:44:30:087874" "withmeness: 0.557277459111"
"2016-01-26 11:44:31:108015" "withmeness: 0.557277459111"
"2016-01-26 11:44:32:108718" "withmeness: 0.557277459111"
"2016-01-26 11:44:33:110495" "withmeness: 0.557277459111"
"2016-01-26 11:44:34:111303" "withmeness: 0.557277459111"
"2016-01-26 11:44:35:111877" "withmeness: 0.557277459111"
"2016-01-26 11:44:36:113089" "withmeness: 0.557277459111"
"2016-01-26 11:44:37:114314" "withmeness: 0.557277459111"
"2016-01-26 11:44:38:115664" "withmeness: 0.557277459111"
"2016-01-26 11:44:39:116836" "withmeness: 0.557277459111"
"2016-01-26 11:44:40:118005" "withmeness: 0.557277459111"
"2016-01-26 11:44:41:118807" "withmeness: 0.557277459111"
"2016-01-26 11:44:42:120004" "withmeness: 0.557277459111"
"2016-01-26 11:44:43:121194" "withmeness: 0.557277459111"
"2016-01-26 11:44:44:122394" "withmeness: 0.557277459111"
"2016-01-26 11:44:45:148340" "withmeness: 0.557277459111"
"2016-01-26 11:44:46:149148" "withmeness: 0.557277459111"
"2016-01-26 11:44:47:150312" "withmeness: 0.557277459111"
"2016-01-26 11:44:48:151686" "withmeness: 0.557277459111"
"2016-01-26 11:44:49:152900" "withmeness: 0.557277459111"
"2016-01-26 11:44:50:154162" "withmeness: 0.557277459111"
"2016-01-26 11:44:51:155363" "withmeness: 0.557277459111"
"2016-01-26 11:44:52:156380" "withmeness: 0.557277459111"
"2016-01-26 11:44:53:157615" "withmeness: 0.557277459111"
"2016-01-26 11:44:54:158391" "withmeness: 0.557277459111"
"2016-01-26 11:44:55:159623" "withmeness: 0.557277459111"
"2016-01-26 11:44:56:160283" "withmeness: 0.557277459111"
"2016-01-26 11:44:57:161591" "withmeness: 0.557277459111"
"2016-01-26 11:44:58:162764" "withmeness: 0.557277459111"
"2016-01-26 11:44:59:188303" "withmeness: 0.557277459111"
"2016-01-26 11:45:00:189085" "withmeness: 0.557277459111"
"2016-01-26 11:45:01:190275" "withmeness: 0.557277459111"
"2016-01-26 11:45:02:191582" "withmeness: 0.557277459111"
"2016-01-26 11:45:03:191934" "withmeness: 0.557277459111"
"2016-01-26 11:45:04:192471" "withmeness: 0.557277459111"
"2016-01-26 11:45:05:193707" "withmeness: 0.557277459111"
"2016-01-26 11:45:06:194672" "withmeness: 0.557277459111"
"2016-01-26 11:45:07:195862" "withmeness: 0.557277459111"
"2016-01-26 11:45:08:197119" "withmeness: 0.557277459111"
"2016-01-26 11:45:09:198110" "withmeness: 0.557277459111"
"2016-01-26 11:45:10:199130" "withmeness: 0.557277459111"
"2016-01-26 11:45:11:199659" "withmeness: 0.557277459111"
"2016-01-26 11:45:12:200860" "withmeness: 0.557277459111"
"2016-01-26 11:45:13:202100" "withmeness: 0.557277459111"
"2016-01-26 11:45:14:203338" "withmeness: 0.557277459111"
"2016-01-26 11:45:15:203834" "withmeness: 0.557277459111"
"2016-01-26 11:45:16:228142" "withmeness: 0.557277459111"
"2016-01-26 11:45:17:229159" "withmeness: 0.557277459111"
"2016-01-26 11:45:18:230102" "withmeness: 0.557277459111"
"2016-01-26 11:45:19:231820" "withmeness: 0.557277459111"
"2016-01-26 11:45:20:233111" "withmeness: 0.557277459111"
"2016-01-26 11:45:21:234386" "withmeness: 0.557277459111"
"2016-01-26 11:45:22:235644" "withmeness: 0.557277459111"
"2016-01-26 11:45:23:236596" "withmeness: 0.557277459111"
"2016-01-26 11:45:24:237800" "withmeness: 0.557277459111"
"2016-01-26 11:45:25:239081" "withmeness: 0.557277459111"
"2016-01-26 11:45:26:248607" "withmeness: 0.557277459111"
"2016-01-26 11:45:27:269039" "withmeness: 0.557277459111"
"2016-01-26 11:45:28:269034" "withmeness: 0.557277459111"
"2016-01-26 11:45:29:270321" "withmeness: 0.557277459111"
