*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:32:10:077176" "withmeness: 0.811485093068"
"2016-01-28 09:32:11:079623" "withmeness: 0.811485093068"
"2016-01-28 09:32:12:088181" "withmeness: 0.811485093068"
"2016-01-28 09:32:13:096096" "withmeness: 0.730336583761"
"2016-01-28 09:32:14:104065" "withmeness: 0.757302925385"
"2016-01-28 09:32:15:112698" "withmeness: 0.781572632847"
"2016-01-28 09:32:16:120126" "withmeness: 0.781572632847"
"2016-01-28 09:32:17:128464" "withmeness: 0.803415369562"
"2016-01-28 09:32:18:136175" "withmeness: 0.803415369562"
"2016-01-28 09:32:19:157060" "withmeness: 0.803415369562"
"2016-01-28 09:32:20:176129" "withmeness: 0.803415369562"
"2016-01-28 09:32:21:196842" "withmeness: 0.823073832606"
"2016-01-28 09:32:22:216230" "withmeness: 0.823073832606"
"2016-01-28 09:32:23:217291" "withmeness: 0.823073832606"
"2016-01-28 09:32:24:218577" "withmeness: 0.823073832606"
"2016-01-28 09:32:25:219175" "withmeness: 0.823073832606"
"2016-01-28 09:32:26:220259" "withmeness: 0.823073832606"
"2016-01-28 09:32:27:221461" "withmeness: 0.823073832606"
"2016-01-28 09:32:28:222771" "withmeness: 0.823073832606"
"2016-01-28 09:32:29:224017" "withmeness: 0.823073832606"
"2016-01-28 09:32:30:232051" "withmeness: 0.823073832606"
"2016-01-28 09:32:31:240108" "withmeness: 0.823073832606"
"2016-01-28 09:32:32:249643" "withmeness: 0.823073832606"
"2016-01-28 09:32:33:256568" "withmeness: 0.823073832606"
"2016-01-28 09:32:34:276527" "withmeness: 0.823073832606"
"2016-01-28 09:32:35:296356" "withmeness: 0.823073832606"
"2016-01-28 09:32:36:316547" "withmeness: 0.823073832606"
"2016-01-28 09:32:37:336421" "withmeness: 0.823073832606"
"2016-01-28 09:32:38:336685" "withmeness: 0.823073832606"
"2016-01-28 09:32:39:338628" "withmeness: 0.823073832606"
"2016-01-28 09:32:40:340052" "withmeness: 0.823073832606"
"2016-01-28 09:32:41:340561" "withmeness: 0.823073832606"
"2016-01-28 09:32:42:341764" "withmeness: 0.840766449345"
"2016-01-28 09:32:43:343720" "withmeness: 0.856689804411"
"2016-01-28 09:32:44:344027" "withmeness: 0.87102082397"
"2016-01-28 09:32:45:352154" "withmeness: 0.883918741573"
"2016-01-28 09:32:46:365061" "withmeness: 0.895526867415"
"2016-01-28 09:32:47:368105" "withmeness: 0.905974180674"
"2016-01-28 09:32:48:376191" "withmeness: 0.905974180674"
"2016-01-28 09:32:49:396088" "withmeness: 0.905974180674"
"2016-01-28 09:32:50:416584" "withmeness: 0.905974180674"
"2016-01-28 09:32:51:436170" "withmeness: 0.905974180674"
"2016-01-28 09:32:52:456611" "withmeness: 0.905974180674"
"2016-01-28 09:32:53:457718" "withmeness: 0.905974180674"
"2016-01-28 09:32:54:458430" "withmeness: 0.905974180674"
"2016-01-28 09:32:55:459632" "withmeness: 0.905974180674"
"2016-01-28 09:32:56:460045" "withmeness: 0.905974180674"
"2016-01-28 09:32:57:461284" "withmeness: 0.905974180674"
"2016-01-28 09:32:58:463284" "withmeness: 0.915376762606"
"2016-01-28 09:32:59:464072" "withmeness: 0.915376762606"
"2016-01-28 09:33:00:464782" "withmeness: 0.823839086346"
"2016-01-28 09:33:01:466880" "withmeness: 0.841455177711"
"2016-01-28 09:33:02:468030" "withmeness: 0.841455177711"
"2016-01-28 09:33:03:469289" "withmeness: 0.841455177711"
"2016-01-28 09:33:04:471076" "withmeness: 0.841455177711"
"2016-01-28 09:33:05:476712" "withmeness: 0.841455177711"
"2016-01-28 09:33:06:496604" "withmeness: 0.841455177711"
"2016-01-28 09:33:07:516135" "withmeness: 0.841455177711"
"2016-01-28 09:33:08:537339" "withmeness: 0.841455177711"
"2016-01-28 09:33:09:538031" "withmeness: 0.841455177711"
"2016-01-28 09:33:10:539093" "withmeness: 0.841455177711"
"2016-01-28 09:33:11:539964" "withmeness: 0.85730965994"
"2016-01-28 09:33:12:541243" "withmeness: 0.871578693946"
"2016-01-28 09:33:13:542468" "withmeness: 0.884420824552"
"2016-01-28 09:33:14:544081" "withmeness: 0.884420824552"
"2016-01-28 09:33:15:545307" "withmeness: 0.884420824552"
"2016-01-28 09:33:16:546520" "withmeness: 0.884420824552"
"2016-01-28 09:33:17:548216" "withmeness: 0.884420824552"
"2016-01-28 09:33:18:549815" "withmeness: 0.884420824552"
"2016-01-28 09:33:19:551121" "withmeness: 0.884420824552"
"2016-01-28 09:33:20:552032" "withmeness: 0.884420824552"
"2016-01-28 09:33:21:553265" "withmeness: 0.895978742096"
"2016-01-28 09:33:22:577606" "withmeness: 0.895978742096"
"2016-01-28 09:33:23:577464" "withmeness: 0.895978742096"
"2016-01-28 09:33:24:578907" "withmeness: 0.895978742096"
"2016-01-28 09:33:25:580555" "withmeness: 0.895978742096"
"2016-01-28 09:33:26:596856" "withmeness: 0.895978742096"
"2016-01-28 09:33:27:617287" "withmeness: 0.895978742096"
"2016-01-28 09:33:28:636153" "withmeness: 0.895978742096"
"2016-01-28 09:33:29:657215" "withmeness: 0.906380867887"
"2016-01-28 09:33:30:656919" "withmeness: 0.915742781098"
"2016-01-28 09:33:31:658359" "withmeness: 0.924168502988"
"2016-01-28 09:33:32:659537" "withmeness: 0.924168502988"
"2016-01-28 09:33:33:660060" "withmeness: 0.924168502988"
"2016-01-28 09:33:34:661289" "withmeness: 0.924168502988"
"2016-01-28 09:33:35:662653" "withmeness: 0.924168502988"
"2016-01-28 09:33:36:663933" "withmeness: 0.924168502988"
"2016-01-28 09:33:37:672143" "withmeness: 0.924168502988"
"2016-01-28 09:33:38:681040" "withmeness: 0.924168502988"
"2016-01-28 09:33:39:688211" "withmeness: 0.924168502988"
"2016-01-28 09:33:40:696122" "withmeness: 0.924168502988"
"2016-01-28 09:33:41:716252" "withmeness: 0.924168502988"
"2016-01-28 09:33:42:736528" "withmeness: 0.924168502988"
"2016-01-28 09:33:43:758785" "withmeness: 0.931751652689"
"2016-01-28 09:33:44:777408" "withmeness: 0.83857648742"
"2016-01-28 09:33:45:778936" "withmeness: 0.754718838678"
"2016-01-28 09:33:46:780067" "withmeness: 0.679246954811"
"2016-01-28 09:33:47:781341" "withmeness: 0.61132225933"
"2016-01-28 09:33:48:782551" "withmeness: 0.550190033397"
"2016-01-28 09:33:49:784052" "withmeness: 0.550190033397"
"2016-01-28 09:33:50:785477" "withmeness: 0.595171030057"
"2016-01-28 09:33:51:786243" "withmeness: 0.635653927051"
"2016-01-28 09:33:52:816078" "withmeness: 0.672088534346"
"2016-01-28 09:33:53:816819" "withmeness: 0.704879680911"
"2016-01-28 09:33:54:817101" "withmeness: 0.73439171282"
"2016-01-28 09:33:55:818609" "withmeness: 0.760952541538"
"2016-01-28 09:33:56:819222" "withmeness: 0.784857287384"
"2016-01-28 09:33:57:820559" "withmeness: 0.806371558646"
"2016-01-28 09:33:58:821410" "withmeness: 0.825734402781"
"2016-01-28 09:33:59:822197" "withmeness: 0.843160962503"
"2016-01-28 09:34:00:823492" "withmeness: 0.858844866253"
"2016-01-28 09:34:01:824126" "withmeness: 0.872960379628"
"2016-01-28 09:34:02:825325" "withmeness: 0.872960379628"
"2016-01-28 09:34:03:832722" "withmeness: 0.785664341665"
"2016-01-28 09:34:04:840144" "withmeness: 0.707097907498"
"2016-01-28 09:34:05:841321" "withmeness: 0.636388116749"
"2016-01-28 09:34:06:856102" "withmeness: 0.572749305074"
"2016-01-28 09:34:07:876897" "withmeness: 0.515474374566"
"2016-01-28 09:34:08:896111" "withmeness: 0.46392693711"
"2016-01-28 09:34:09:897960" "withmeness: 0.417534243399"
"2016-01-28 09:34:10:898569" "withmeness: 0.375780819059"
"2016-01-28 09:34:11:900020" "withmeness: 0.438202737153"
"2016-01-28 09:34:12:900967" "withmeness: 0.494382463438"
"2016-01-28 09:34:13:902282" "withmeness: 0.444944217094"
"2016-01-28 09:34:14:903484" "withmeness: 0.500449795385"
"2016-01-28 09:34:15:904514" "withmeness: 0.450404815846"
"2016-01-28 09:34:16:905287" "withmeness: 0.450404815846"
"2016-01-28 09:34:17:906486" "withmeness: 0.505364334261"
"2016-01-28 09:34:18:907824" "withmeness: 0.505364334261"
"2016-01-28 09:34:19:912326" "withmeness: 0.505364334261"
"2016-01-28 09:34:20:920127" "withmeness: 0.505364334261"
"2016-01-28 09:34:21:928391" "withmeness: 0.505364334261"
"2016-01-28 09:34:22:936422" "withmeness: 0.505364334261"
"2016-01-28 09:34:23:944203" "withmeness: 0.505364334261"
"2016-01-28 09:34:24:952165" "withmeness: 0.505364334261"
"2016-01-28 09:34:25:961947" "withmeness: 0.505364334261"
"2016-01-28 09:34:26:968314" "withmeness: 0.505364334261"
"2016-01-28 09:34:27:976942" "withmeness: 0.505364334261"
"2016-01-28 09:34:28:984564" "withmeness: 0.505364334261"
"2016-01-28 09:34:29:994731" "withmeness: 0.554827900835"
"2016-01-28 09:34:31:000412" "withmeness: 0.554827900835"
"2016-01-28 09:34:32:008211" "withmeness: 0.554827900835"
"2016-01-28 09:34:33:016141" "withmeness: 0.554827900835"
"2016-01-28 09:34:34:024657" "withmeness: 0.554827900835"
"2016-01-28 09:34:35:032505" "withmeness: 0.554827900835"
"2016-01-28 09:34:36:040169" "withmeness: 0.554827900835"
"2016-01-28 09:34:37:048291" "withmeness: 0.554827900835"
"2016-01-28 09:34:38:056232" "withmeness: 0.499345110752"
"2016-01-28 09:34:39:065390" "withmeness: 0.499345110752"
"2016-01-28 09:34:40:072084" "withmeness: 0.499345110752"
"2016-01-28 09:34:41:080761" "withmeness: 0.449410599677"
"2016-01-28 09:34:42:088183" "withmeness: 0.404469539709"
"2016-01-28 09:34:43:096304" "withmeness: 0.404469539709"
"2016-01-28 09:34:44:105762" "withmeness: 0.404469539709"
"2016-01-28 09:34:45:115206" "withmeness: 0.464022585738"
"2016-01-28 09:34:46:116196" "withmeness: 0.517620327164"
"2016-01-28 09:34:47:121150" "withmeness: 0.565858294448"
"2016-01-28 09:34:48:138893" "withmeness: 0.565858294448"
"2016-01-28 09:34:49:156169" "withmeness: 0.609272465003"
"2016-01-28 09:34:50:157308" "withmeness: 0.648345218503"
"2016-01-28 09:34:51:176527" "withmeness: 0.683510696652"
"2016-01-28 09:34:52:177028" "withmeness: 0.715159626987"
"2016-01-28 09:34:53:178933" "withmeness: 0.715159626987"
"2016-01-28 09:34:54:179585" "withmeness: 0.643643664288"
"2016-01-28 09:34:55:180528" "withmeness: 0.67927929786"
"2016-01-28 09:34:56:181549" "withmeness: 0.711351368074"
"2016-01-28 09:34:57:182757" "withmeness: 0.711351368074"
"2016-01-28 09:34:58:184084" "withmeness: 0.711351368074"
"2016-01-28 09:34:59:185291" "withmeness: 0.711351368074"
"2016-01-28 09:35:00:188300" "withmeness: 0.711351368074"
"2016-01-28 09:35:01:192192" "withmeness: 0.740216231266"
"2016-01-28 09:35:02:193479" "withmeness: 0.740216231266"
"2016-01-28 09:35:03:196339" "withmeness: 0.740216231266"
"2016-01-28 09:35:04:216851" "withmeness: 0.740216231266"
"2016-01-28 09:35:05:236080" "withmeness: 0.740216231266"
"2016-01-28 09:35:06:237918" "withmeness: 0.740216231266"
"2016-01-28 09:35:07:256198" "withmeness: 0.740216231266"
"2016-01-28 09:35:08:257423" "withmeness: 0.740216231266"
"2016-01-28 09:35:09:258630" "withmeness: 0.740216231266"
"2016-01-28 09:35:10:259375" "withmeness: 0.740216231266"
"2016-01-28 09:35:11:260062" "withmeness: 0.740216231266"
"2016-01-28 09:35:12:261310" "withmeness: 0.740216231266"
"2016-01-28 09:35:13:262568" "withmeness: 0.740216231266"
"2016-01-28 09:35:14:263893" "withmeness: 0.740216231266"
"2016-01-28 09:35:15:265106" "withmeness: 0.740216231266"
"2016-01-28 09:35:16:266337" "withmeness: 0.740216231266"
"2016-01-28 09:35:17:267078" "withmeness: 0.740216231266"
"2016-01-28 09:35:18:268780" "withmeness: 0.740216231266"
"2016-01-28 09:35:19:269920" "withmeness: 0.740216231266"
"2016-01-28 09:35:20:271135" "withmeness: 0.740216231266"
"2016-01-28 09:35:21:272418" "withmeness: 0.740216231266"
"2016-01-28 09:35:22:273632" "withmeness: 0.66619460814"
"2016-01-28 09:35:23:274870" "withmeness: 0.599575147326"
"2016-01-28 09:35:24:276218" "withmeness: 0.539617632593"
"2016-01-28 09:35:25:277202" "withmeness: 0.585655869334"
"2016-01-28 09:35:26:296115" "withmeness: 0.585655869334"
"2016-01-28 09:35:27:297586" "withmeness: 0.6270902824"
"2016-01-28 09:35:28:298804" "withmeness: 0.66438125416"
"2016-01-28 09:35:29:300136" "withmeness: 0.597943128744"
"2016-01-28 09:35:30:301354" "withmeness: 0.63814881587"
"2016-01-28 09:35:31:302591" "withmeness: 0.674333934283"
"2016-01-28 09:35:32:304352" "withmeness: 0.706900540855"
"2016-01-28 09:35:33:305240" "withmeness: 0.736210486769"
"2016-01-28 09:35:34:312470" "withmeness: 0.762589438092"
"2016-01-28 09:35:35:320518" "withmeness: 0.786330494283"
"2016-01-28 09:35:36:328542" "withmeness: 0.807697444855"
"2016-01-28 09:35:37:336258" "withmeness: 0.826927700369"
"2016-01-28 09:35:38:345590" "withmeness: 0.844234930332"
"2016-01-28 09:35:39:352305" "withmeness: 0.859811437299"
"2016-01-28 09:35:40:360585" "withmeness: 0.773830293569"
"2016-01-28 09:35:41:368130" "withmeness: 0.696447264212"
"2016-01-28 09:35:42:376626" "withmeness: 0.626802537791"
"2016-01-28 09:35:43:384296" "withmeness: 0.664122284012"
"2016-01-28 09:35:44:392329" "withmeness: 0.697710055611"
"2016-01-28 09:35:45:400202" "withmeness: 0.72793905005"
"2016-01-28 09:35:46:409998" "withmeness: 0.655145145045"
"2016-01-28 09:35:47:416364" "withmeness: 0.68963063054"
"2016-01-28 09:35:48:424915" "withmeness: 0.720667567486"
"2016-01-28 09:35:49:433050" "withmeness: 0.648600810738"
"2016-01-28 09:35:50:441529" "withmeness: 0.683740729664"
"2016-01-28 09:35:51:448327" "withmeness: 0.715366656697"
"2016-01-28 09:35:52:457053" "withmeness: 0.743829991028"
"2016-01-28 09:35:53:464123" "withmeness: 0.743829991028"
"2016-01-28 09:35:54:472178" "withmeness: 0.743829991028"
"2016-01-28 09:35:55:480172" "withmeness: 0.743829991028"
"2016-01-28 09:35:56:488351" "withmeness: 0.743829991028"
"2016-01-28 09:35:57:496165" "withmeness: 0.743829991028"
"2016-01-28 09:35:58:506739" "withmeness: 0.743829991028"
"2016-01-28 09:35:59:512110" "withmeness: 0.743829991028"
"2016-01-28 09:36:00:521234" "withmeness: 0.743829991028"
"2016-01-28 09:36:01:529615" "withmeness: 0.743829991028"
"2016-01-28 09:36:02:536775" "withmeness: 0.769446991925"
"2016-01-28 09:36:03:544545" "withmeness: 0.769446991925"
"2016-01-28 09:36:04:552804" "withmeness: 0.792502292732"
"2016-01-28 09:36:05:553699" "withmeness: 0.792502292732"
"2016-01-28 09:36:06:568208" "withmeness: 0.792502292732"
"2016-01-28 09:36:07:576214" "withmeness: 0.813252063459"
"2016-01-28 09:36:08:584413" "withmeness: 0.813252063459"
"2016-01-28 09:36:09:592232" "withmeness: 0.813252063459"
"2016-01-28 09:36:10:600184" "withmeness: 0.813252063459"
"2016-01-28 09:36:11:608385" "withmeness: 0.813252063459"
"2016-01-28 09:36:12:616755" "withmeness: 0.831926857113"
"2016-01-28 09:36:13:624528" "withmeness: 0.848734171402"
"2016-01-28 09:36:14:624897" "withmeness: 0.863860754262"
"2016-01-28 09:36:15:626530" "withmeness: 0.877474678836"
"2016-01-28 09:36:16:636137" "withmeness: 0.877474678836"
"2016-01-28 09:36:17:656671" "withmeness: 0.877474678836"
"2016-01-28 09:36:18:657692" "withmeness: 0.877474678836"
"2016-01-28 09:36:19:658962" "withmeness: 0.877474678836"
"2016-01-28 09:36:20:660209" "withmeness: 0.877474678836"
"2016-01-28 09:36:21:661508" "withmeness: 0.877474678836"
"2016-01-28 09:36:22:663437" "withmeness: 0.877474678836"
"2016-01-28 09:36:23:664237" "withmeness: 0.877474678836"
"2016-01-28 09:36:24:664554" "withmeness: 0.877474678836"
"2016-01-28 09:36:25:665841" "withmeness: 0.877474678836"
"2016-01-28 09:36:26:680182" "withmeness: 0.877474678836"
"2016-01-28 09:36:27:688270" "withmeness: 0.877474678836"
"2016-01-28 09:36:28:696595" "withmeness: 0.789727210952"
"2016-01-28 09:36:29:704249" "withmeness: 0.710754489857"
"2016-01-28 09:36:30:705387" "withmeness: 0.639679040871"
"2016-01-28 09:36:31:706744" "withmeness: 0.675711136784"
"2016-01-28 09:36:32:716496" "withmeness: 0.708140023106"
"2016-01-28 09:36:33:736342" "withmeness: 0.737326020795"
"2016-01-28 09:36:34:757655" "withmeness: 0.763593418716"
"2016-01-28 09:36:35:776986" "withmeness: 0.787234076844"
"2016-01-28 09:36:36:796397" "withmeness: 0.70851066916"
"2016-01-28 09:36:37:817000" "withmeness: 0.637659602244"
"2016-01-28 09:36:38:816829" "withmeness: 0.673893642019"
"2016-01-28 09:36:39:818523" "withmeness: 0.706504277817"
"2016-01-28 09:36:40:819591" "withmeness: 0.735853850036"
"2016-01-28 09:36:41:820020" "withmeness: 0.762268465032"
"2016-01-28 09:36:42:820496" "withmeness: 0.786041618529"
"2016-01-28 09:36:43:821772" "withmeness: 0.807437456676"
"2016-01-28 09:36:44:823736" "withmeness: 0.726693711008"
"2016-01-28 09:36:45:824086" "withmeness: 0.654024339908"
"2016-01-28 09:36:46:825291" "withmeness: 0.688621905917"
"2016-01-28 09:36:47:826292" "withmeness: 0.719759715325"
"2016-01-28 09:36:48:827317" "withmeness: 0.747783743793"
"2016-01-28 09:36:49:828536" "withmeness: 0.773005369413"
"2016-01-28 09:36:50:828855" "withmeness: 0.795704832472"
"2016-01-28 09:36:51:830090" "withmeness: 0.816134349225"
"2016-01-28 09:36:52:831456" "withmeness: 0.734520914302"
"2016-01-28 09:36:53:832653" "withmeness: 0.661068822872"
"2016-01-28 09:36:54:856344" "withmeness: 0.694961940585"
"2016-01-28 09:36:55:856741" "withmeness: 0.725465746526"
"2016-01-28 09:36:56:857821" "withmeness: 0.752919171874"
"2016-01-28 09:36:57:860710" "withmeness: 0.777627254686"
"2016-01-28 09:36:58:876242" "withmeness: 0.799864529218"
"2016-01-28 09:36:59:898358" "withmeness: 0.819878076296"
"2016-01-28 09:37:00:916310" "withmeness: 0.837890268666"
"2016-01-28 09:37:01:916999" "withmeness: 0.8541012418"
"2016-01-28 09:37:02:936222" "withmeness: 0.8541012418"
"2016-01-28 09:37:03:937413" "withmeness: 0.8541012418"
"2016-01-28 09:37:04:938690" "withmeness: 0.8541012418"
"2016-01-28 09:37:05:939956" "withmeness: 0.8541012418"
"2016-01-28 09:37:06:941187" "withmeness: 0.8541012418"
"2016-01-28 09:37:07:942500" "withmeness: 0.8541012418"
"2016-01-28 09:37:08:943695" "withmeness: 0.8541012418"
"2016-01-28 09:37:09:944027" "withmeness: 0.8541012418"
"2016-01-28 09:37:10:945351" "withmeness: 0.8541012418"
"2016-01-28 09:37:11:946645" "withmeness: 0.8541012418"
"2016-01-28 09:37:12:952333" "withmeness: 0.8541012418"
"2016-01-28 09:37:13:953261" "withmeness: 0.8541012418"
"2016-01-28 09:37:14:957002" "withmeness: 0.8541012418"
"2016-01-28 09:37:15:976155" "withmeness: 0.8541012418"
"2016-01-28 09:37:16:996307" "withmeness: 0.8541012418"
"2016-01-28 09:37:17:997480" "withmeness: 0.8541012418"
"2016-01-28 09:37:19:016407" "withmeness: 0.8541012418"
"2016-01-28 09:37:20:017107" "withmeness: 0.8541012418"
"2016-01-28 09:37:21:018263" "withmeness: 0.8541012418"
"2016-01-28 09:37:22:036127" "withmeness: 0.8541012418"
"2016-01-28 09:37:23:056520" "withmeness: 0.8541012418"
"2016-01-28 09:37:24:076390" "withmeness: 0.8541012418"
"2016-01-28 09:37:25:096209" "withmeness: 0.8541012418"
"2016-01-28 09:37:26:117196" "withmeness: 0.8541012418"
"2016-01-28 09:37:27:136107" "withmeness: 0.8541012418"
"2016-01-28 09:37:28:157243" "withmeness: 0.76869111762"
"2016-01-28 09:37:29:176107" "withmeness: 0.691822005858"
"2016-01-28 09:37:30:176600" "withmeness: 0.722639805272"
"2016-01-28 09:37:31:177651" "withmeness: 0.722639805272"
"2016-01-28 09:37:32:179564" "withmeness: 0.722639805272"
"2016-01-28 09:37:33:180213" "withmeness: 0.750375824745"
"2016-01-28 09:37:34:181690" "withmeness: 0.77533824227"
"2016-01-28 09:37:35:183030" "withmeness: 0.797804418043"
"2016-01-28 09:37:36:184263" "withmeness: 0.818023976239"
"2016-01-28 09:37:37:185543" "withmeness: 0.736221578615"
"2016-01-28 09:37:38:186773" "withmeness: 0.762599420754"
"2016-01-28 09:37:39:188181" "withmeness: 0.786339478678"
"2016-01-28 09:37:40:188489" "withmeness: 0.80770553081"
"2016-01-28 09:37:41:189806" "withmeness: 0.826934977729"
"2016-01-28 09:37:42:191137" "withmeness: 0.744241479956"
"2016-01-28 09:37:43:217109" "withmeness: 0.769817331961"
"2016-01-28 09:37:44:217396" "withmeness: 0.692835598765"
"2016-01-28 09:37:45:218680" "withmeness: 0.623552038888"
"2016-01-28 09:37:46:220688" "withmeness: 0.561196834999"
"2016-01-28 09:37:47:236343" "withmeness: 0.505077151499"
"2016-01-28 09:37:48:258431" "withmeness: 0.45456943635"
"2016-01-28 09:37:49:276151" "withmeness: 0.509112492715"
"2016-01-28 09:37:50:296547" "withmeness: 0.509112492715"
"2016-01-28 09:37:51:296725" "withmeness: 0.509112492715"
"2016-01-28 09:37:52:298004" "withmeness: 0.509112492715"
"2016-01-28 09:37:53:299273" "withmeness: 0.558201243443"
"2016-01-28 09:37:54:300467" "withmeness: 0.502381119099"
"2016-01-28 09:37:55:301550" "withmeness: 0.552143007189"
"2016-01-28 09:37:56:302904" "withmeness: 0.59692870647"
"2016-01-28 09:37:57:304484" "withmeness: 0.637235835823"
"2016-01-28 09:37:58:312527" "withmeness: 0.673512252241"
"2016-01-28 09:37:59:320722" "withmeness: 0.706161027017"
"2016-01-28 09:38:00:328902" "withmeness: 0.635544924315"
"2016-01-28 09:38:01:336369" "withmeness: 0.671990431883"
"2016-01-28 09:38:02:356334" "withmeness: 0.671990431883"
"2016-01-28 09:38:03:377257" "withmeness: 0.704791388695"
"2016-01-28 09:38:04:396472" "withmeness: 0.704791388695"
"2016-01-28 09:38:05:416208" "withmeness: 0.734312249826"
"2016-01-28 09:38:06:437568" "withmeness: 0.734312249826"
"2016-01-28 09:38:07:457690" "withmeness: 0.734312249826"
"2016-01-28 09:38:08:476374" "withmeness: 0.760881024843"
"2016-01-28 09:38:09:496400" "withmeness: 0.760881024843"
"2016-01-28 09:38:10:505054" "withmeness: 0.760881024843"
"2016-01-28 09:38:11:512479" "withmeness: 0.760881024843"
"2016-01-28 09:38:12:520369" "withmeness: 0.760881024843"
"2016-01-28 09:38:13:532385" "withmeness: 0.760881024843"
"2016-01-28 09:38:14:536232" "withmeness: 0.760881024843"
"2016-01-28 09:38:15:544886" "withmeness: 0.760881024843"
"2016-01-28 09:38:16:552702" "withmeness: 0.760881024843"
"2016-01-28 09:38:17:561281" "withmeness: 0.760881024843"
"2016-01-28 09:38:18:561864" "withmeness: 0.760881024843"
"2016-01-28 09:38:19:578036" "withmeness: 0.760881024843"
"2016-01-28 09:38:20:596547" "withmeness: 0.784792922359"
"2016-01-28 09:38:21:617119" "withmeness: 0.806313630123"
"2016-01-28 09:38:22:618162" "withmeness: 0.806313630123"
"2016-01-28 09:38:23:619018" "withmeness: 0.806313630123"
"2016-01-28 09:38:24:619281" "withmeness: 0.806313630123"
"2016-01-28 09:38:25:620586" "withmeness: 0.806313630123"
"2016-01-28 09:38:26:622114" "withmeness: 0.806313630123"
"2016-01-28 09:38:27:623417" "withmeness: 0.806313630123"
"2016-01-28 09:38:28:624034" "withmeness: 0.806313630123"
"2016-01-28 09:38:29:625398" "withmeness: 0.806313630123"
"2016-01-28 09:38:30:626481" "withmeness: 0.806313630123"
"2016-01-28 09:38:31:627580" "withmeness: 0.806313630123"
"2016-01-28 09:38:32:633788" "withmeness: 0.806313630123"
"2016-01-28 09:38:33:641688" "withmeness: 0.806313630123"
"2016-01-28 09:38:34:642832" "withmeness: 0.806313630123"
"2016-01-28 09:38:35:656250" "withmeness: 0.806313630123"
"2016-01-28 09:38:36:680079" "withmeness: 0.806313630123"
"2016-01-28 09:38:37:699026" "withmeness: 0.806313630123"
"2016-01-28 09:38:38:700054" "withmeness: 0.806313630123"
"2016-01-28 09:38:39:701266" "withmeness: 0.806313630123"
"2016-01-28 09:38:40:702555" "withmeness: 0.806313630123"
"2016-01-28 09:38:41:703797" "withmeness: 0.806313630123"
"2016-01-28 09:38:42:704921" "withmeness: 0.806313630123"
"2016-01-28 09:38:43:706225" "withmeness: 0.806313630123"
"2016-01-28 09:38:44:707429" "withmeness: 0.806313630123"
"2016-01-28 09:38:45:708002" "withmeness: 0.806313630123"
"2016-01-28 09:38:46:709258" "withmeness: 0.806313630123"
"2016-01-28 09:38:47:710522" "withmeness: 0.806313630123"
"2016-01-28 09:38:48:712650" "withmeness: 0.806313630123"
"2016-01-28 09:38:49:720134" "withmeness: 0.806313630123"
"2016-01-28 09:38:50:721365" "withmeness: 0.806313630123"
"2016-01-28 09:38:51:736407" "withmeness: 0.806313630123"
"2016-01-28 09:38:52:756180" "withmeness: 0.806313630123"
"2016-01-28 09:38:53:776689" "withmeness: 0.806313630123"
"2016-01-28 09:38:54:777903" "withmeness: 0.806313630123"
"2016-01-28 09:38:55:779168" "withmeness: 0.806313630123"
"2016-01-28 09:38:56:780428" "withmeness: 0.806313630123"
"2016-01-28 09:38:57:781670" "withmeness: 0.806313630123"
"2016-01-28 09:38:58:782870" "withmeness: 0.806313630123"
"2016-01-28 09:38:59:784234" "withmeness: 0.806313630123"
"2016-01-28 09:39:00:785399" "withmeness: 0.806313630123"
"2016-01-28 09:39:01:786676" "withmeness: 0.806313630123"
"2016-01-28 09:39:02:788132" "withmeness: 0.806313630123"
"2016-01-28 09:39:03:789296" "withmeness: 0.806313630123"
"2016-01-28 09:39:04:790682" "withmeness: 0.806313630123"
"2016-01-28 09:39:05:792099" "withmeness: 0.806313630123"
"2016-01-28 09:39:06:793345" "withmeness: 0.806313630123"
"2016-01-28 09:39:07:816141" "withmeness: 0.806313630123"
"2016-01-28 09:39:08:817341" "withmeness: 0.806313630123"
"2016-01-28 09:39:09:818399" "withmeness: 0.806313630123"
"2016-01-28 09:39:10:819382" "withmeness: 0.806313630123"
"2016-01-28 09:39:11:820092" "withmeness: 0.806313630123"
"2016-01-28 09:39:12:821675" "withmeness: 0.806313630123"
"2016-01-28 09:39:13:822567" "withmeness: 0.806313630123"
"2016-01-28 09:39:14:824291" "withmeness: 0.806313630123"
"2016-01-28 09:39:15:832183" "withmeness: 0.806313630123"
"2016-01-28 09:39:16:840164" "withmeness: 0.806313630123"
"2016-01-28 09:39:17:848181" "withmeness: 0.806313630123"
"2016-01-28 09:39:18:856173" "withmeness: 0.806313630123"
"2016-01-28 09:39:19:876097" "withmeness: 0.806313630123"
"2016-01-28 09:39:20:896134" "withmeness: 0.806313630123"
"2016-01-28 09:39:21:916583" "withmeness: 0.806313630123"
"2016-01-28 09:39:22:936252" "withmeness: 0.806313630123"
"2016-01-28 09:39:23:937288" "withmeness: 0.806313630123"
