*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 10:29:52:003520" "withmeness: 0.705325346046"
"2016-01-26 10:29:53:003748" "withmeness: 0.705325346046"
"2016-01-26 10:29:54:028518" "withmeness: 0.705325346046"
"2016-01-26 10:29:55:028906" "withmeness: 0.705325346046"
"2016-01-26 10:29:56:030036" "withmeness: 0.705325346046"
"2016-01-26 10:29:57:031297" "withmeness: 0.705325346046"
"2016-01-26 10:29:58:032007" "withmeness: 0.705325346046"
"2016-01-26 10:29:59:033101" "withmeness: 0.734792811442"
"2016-01-26 10:30:00:034336" "withmeness: 0.761313530297"
"2016-01-26 10:30:01:035525" "withmeness: 0.785182177268"
"2016-01-26 10:30:02:035946" "withmeness: 0.785182177268"
"2016-01-26 10:30:03:037178" "withmeness: 0.785182177268"
"2016-01-26 10:30:04:038218" "withmeness: 0.785182177268"
"2016-01-26 10:30:05:039516" "withmeness: 0.785182177268"
"2016-01-26 10:30:06:040781" "withmeness: 0.785182177268"
"2016-01-26 10:30:07:042047" "withmeness: 0.785182177268"
"2016-01-26 10:30:08:069109" "withmeness: 0.785182177268"
"2016-01-26 10:30:09:070131" "withmeness: 0.785182177268"
"2016-01-26 10:30:10:071372" "withmeness: 0.785182177268"
"2016-01-26 10:30:11:071828" "withmeness: 0.785182177268"
"2016-01-26 10:30:12:073071" "withmeness: 0.785182177268"
"2016-01-26 10:30:13:074347" "withmeness: 0.785182177268"
"2016-01-26 10:30:14:074963" "withmeness: 0.785182177268"
"2016-01-26 10:30:15:088033" "withmeness: 0.785182177268"
"2016-01-26 10:30:16:108191" "withmeness: 0.785182177268"
"2016-01-26 10:30:17:127903" "withmeness: 0.785182177268"
"2016-01-26 10:30:18:149075" "withmeness: 0.785182177268"
"2016-01-26 10:30:19:148951" "withmeness: 0.785182177268"
"2016-01-26 10:30:20:155412" "withmeness: 0.785182177268"
"2016-01-26 10:30:21:151421" "withmeness: 0.785182177268"
"2016-01-26 10:30:22:152473" "withmeness: 0.785182177268"
"2016-01-26 10:30:23:154388" "withmeness: 0.785182177268"
"2016-01-26 10:30:24:155553" "withmeness: 0.785182177268"
"2016-01-26 10:30:25:155885" "withmeness: 0.785182177268"
"2016-01-26 10:30:26:157122" "withmeness: 0.785182177268"
"2016-01-26 10:30:27:157954" "withmeness: 0.785182177268"
"2016-01-26 10:30:28:159176" "withmeness: 0.806663959541"
"2016-01-26 10:30:29:160238" "withmeness: 0.825997563587"
"2016-01-26 10:30:30:161554" "withmeness: 0.843397807228"
"2016-01-26 10:30:31:162718" "withmeness: 0.843397807228"
"2016-01-26 10:30:32:163893" "withmeness: 0.843397807228"
"2016-01-26 10:30:33:165117" "withmeness: 0.843397807228"
"2016-01-26 10:30:34:166352" "withmeness: 0.843397807228"
"2016-01-26 10:30:35:189170" "withmeness: 0.843397807228"
"2016-01-26 10:30:36:189487" "withmeness: 0.843397807228"
"2016-01-26 10:30:37:190703" "withmeness: 0.843397807228"
"2016-01-26 10:30:38:191213" "withmeness: 0.843397807228"
"2016-01-26 10:30:39:191768" "withmeness: 0.843397807228"
"2016-01-26 10:30:40:193073" "withmeness: 0.843397807228"
"2016-01-26 10:30:41:194349" "withmeness: 0.843397807228"
"2016-01-26 10:30:42:195659" "withmeness: 0.843397807228"
"2016-01-26 10:30:43:197090" "withmeness: 0.843397807228"
"2016-01-26 10:30:44:197957" "withmeness: 0.843397807228"
"2016-01-26 10:30:45:198452" "withmeness: 0.843397807228"
"2016-01-26 10:30:46:199123" "withmeness: 0.843397807228"
"2016-01-26 10:30:47:199820" "withmeness: 0.843397807228"
"2016-01-26 10:30:48:201035" "withmeness: 0.843397807228"
"2016-01-26 10:30:49:202238" "withmeness: 0.843397807228"
"2016-01-26 10:30:50:203283" "withmeness: 0.843397807228"
"2016-01-26 10:30:51:204394" "withmeness: 0.843397807228"
"2016-01-26 10:30:52:228031" "withmeness: 0.843397807228"
"2016-01-26 10:30:53:229132" "withmeness: 0.859058026505"
"2016-01-26 10:30:54:230372" "withmeness: 0.873152223855"
"2016-01-26 10:30:55:231580" "withmeness: 0.885837001469"
"2016-01-26 10:30:56:232687" "withmeness: 0.885837001469"
"2016-01-26 10:30:57:233859" "withmeness: 0.885837001469"
"2016-01-26 10:30:58:234469" "withmeness: 0.885837001469"
"2016-01-26 10:30:59:235804" "withmeness: 0.885837001469"
"2016-01-26 10:31:00:237016" "withmeness: 0.885837001469"
"2016-01-26 10:31:01:238234" "withmeness: 0.885837001469"
"2016-01-26 10:31:02:239566" "withmeness: 0.885837001469"
"2016-01-26 10:31:03:239866" "withmeness: 0.885837001469"
"2016-01-26 10:31:04:240834" "withmeness: 0.885837001469"
"2016-01-26 10:31:05:242273" "withmeness: 0.885837001469"
"2016-01-26 10:31:06:243427" "withmeness: 0.885837001469"
"2016-01-26 10:31:07:268364" "withmeness: 0.885837001469"
"2016-01-26 10:31:08:268645" "withmeness: 0.885837001469"
"2016-01-26 10:31:09:269882" "withmeness: 0.885837001469"
"2016-01-26 10:31:10:271108" "withmeness: 0.885837001469"
"2016-01-26 10:31:11:283957" "withmeness: 0.885837001469"
"2016-01-26 10:31:12:293137" "withmeness: 0.885837001469"
"2016-01-26 10:31:13:300180" "withmeness: 0.885837001469"
"2016-01-26 10:31:14:308250" "withmeness: 0.885837001469"
"2016-01-26 10:31:15:316796" "withmeness: 0.885837001469"
"2016-01-26 10:31:16:323949" "withmeness: 0.885837001469"
"2016-01-26 10:31:17:332226" "withmeness: 0.885837001469"
"2016-01-26 10:31:18:341078" "withmeness: 0.885837001469"
"2016-01-26 10:31:19:349837" "withmeness: 0.885837001469"
"2016-01-26 10:31:20:355891" "withmeness: 0.885837001469"
"2016-01-26 10:31:21:363896" "withmeness: 0.885837001469"
"2016-01-26 10:31:22:371861" "withmeness: 0.897253301322"
"2016-01-26 10:31:23:379889" "withmeness: 0.90752797119"
"2016-01-26 10:31:24:387929" "withmeness: 0.916775174071"
"2016-01-26 10:31:25:396369" "withmeness: 0.916775174071"
"2016-01-26 10:31:26:404174" "withmeness: 0.916775174071"
"2016-01-26 10:31:27:405491" "withmeness: 0.916775174071"
"2016-01-26 10:31:28:406134" "withmeness: 0.916775174071"
"2016-01-26 10:31:29:407331" "withmeness: 0.916775174071"
"2016-01-26 10:31:30:408558" "withmeness: 0.916775174071"
"2016-01-26 10:31:31:409473" "withmeness: 0.916775174071"
"2016-01-26 10:31:32:410661" "withmeness: 0.916775174071"
"2016-01-26 10:31:33:411793" "withmeness: 0.916775174071"
"2016-01-26 10:31:34:412518" "withmeness: 0.916775174071"
"2016-01-26 10:31:35:413757" "withmeness: 0.916775174071"
"2016-01-26 10:31:36:415262" "withmeness: 0.916775174071"
"2016-01-26 10:31:37:416019" "withmeness: 0.916775174071"
"2016-01-26 10:31:38:417177" "withmeness: 0.916775174071"
"2016-01-26 10:31:39:418033" "withmeness: 0.916775174071"
"2016-01-26 10:31:40:418391" "withmeness: 0.916775174071"
"2016-01-26 10:31:41:419150" "withmeness: 0.916775174071"
"2016-01-26 10:31:42:419472" "withmeness: 0.916775174071"
"2016-01-26 10:31:43:420654" "withmeness: 0.916775174071"
"2016-01-26 10:31:44:421880" "withmeness: 0.916775174071"
"2016-01-26 10:31:45:423103" "withmeness: 0.916775174071"
"2016-01-26 10:31:46:424379" "withmeness: 0.916775174071"
"2016-01-26 10:31:47:425418" "withmeness: 0.916775174071"
"2016-01-26 10:31:48:426924" "withmeness: 0.916775174071"
"2016-01-26 10:31:49:428099" "withmeness: 0.916775174071"
"2016-01-26 10:31:50:429542" "withmeness: 0.916775174071"
"2016-01-26 10:31:51:431129" "withmeness: 0.916775174071"
"2016-01-26 10:31:52:432036" "withmeness: 0.916775174071"
"2016-01-26 10:31:53:433437" "withmeness: 0.916775174071"
"2016-01-26 10:31:54:434781" "withmeness: 0.916775174071"
"2016-01-26 10:31:55:435992" "withmeness: 0.916775174071"
"2016-01-26 10:31:56:436747" "withmeness: 0.916775174071"
"2016-01-26 10:31:57:437082" "withmeness: 0.925097656664"
"2016-01-26 10:31:58:438358" "withmeness: 0.932587890998"
"2016-01-26 10:31:59:439338" "withmeness: 0.939329101898"
"2016-01-26 10:32:00:439864" "withmeness: 0.939329101898"
"2016-01-26 10:32:01:441066" "withmeness: 0.939329101898"
"2016-01-26 10:32:02:441574" "withmeness: 0.939329101898"
"2016-01-26 10:32:03:442576" "withmeness: 0.845396191708"
"2016-01-26 10:32:04:443201" "withmeness: 0.845396191708"
"2016-01-26 10:32:05:443822" "withmeness: 0.845396191708"
"2016-01-26 10:32:06:444633" "withmeness: 0.845396191708"
"2016-01-26 10:32:07:445816" "withmeness: 0.845396191708"
"2016-01-26 10:32:08:447136" "withmeness: 0.845396191708"
"2016-01-26 10:32:09:448874" "withmeness: 0.845396191708"
"2016-01-26 10:32:10:449266" "withmeness: 0.845396191708"
"2016-01-26 10:32:11:449669" "withmeness: 0.845396191708"
"2016-01-26 10:32:12:450952" "withmeness: 0.845396191708"
"2016-01-26 10:32:13:451871" "withmeness: 0.845396191708"
"2016-01-26 10:32:14:453094" "withmeness: 0.845396191708"
"2016-01-26 10:32:15:454413" "withmeness: 0.845396191708"
"2016-01-26 10:32:16:455757" "withmeness: 0.845396191708"
"2016-01-26 10:32:17:456039" "withmeness: 0.845396191708"
"2016-01-26 10:32:18:457236" "withmeness: 0.845396191708"
"2016-01-26 10:32:19:458513" "withmeness: 0.845396191708"
"2016-01-26 10:32:20:459830" "withmeness: 0.845396191708"
"2016-01-26 10:32:21:461082" "withmeness: 0.845396191708"
"2016-01-26 10:32:22:462269" "withmeness: 0.845396191708"
"2016-01-26 10:32:23:463482" "withmeness: 0.845396191708"
"2016-01-26 10:32:24:464642" "withmeness: 0.845396191708"
"2016-01-26 10:32:25:465934" "withmeness: 0.845396191708"
"2016-01-26 10:32:26:467345" "withmeness: 0.845396191708"
"2016-01-26 10:32:27:468136" "withmeness: 0.845396191708"
"2016-01-26 10:32:28:470934" "withmeness: 0.845396191708"
"2016-01-26 10:32:29:470241" "withmeness: 0.845396191708"
"2016-01-26 10:32:30:471141" "withmeness: 0.845396191708"
"2016-01-26 10:32:31:472323" "withmeness: 0.845396191708"
"2016-01-26 10:32:32:473650" "withmeness: 0.845396191708"
"2016-01-26 10:32:33:475009" "withmeness: 0.845396191708"
"2016-01-26 10:32:34:475789" "withmeness: 0.845396191708"
"2016-01-26 10:32:35:476948" "withmeness: 0.845396191708"
"2016-01-26 10:32:36:478261" "withmeness: 0.845396191708"
"2016-01-26 10:32:37:478942" "withmeness: 0.845396191708"
"2016-01-26 10:32:38:480135" "withmeness: 0.845396191708"
"2016-01-26 10:32:39:480907" "withmeness: 0.845396191708"
"2016-01-26 10:32:40:482183" "withmeness: 0.845396191708"
"2016-01-26 10:32:41:488156" "withmeness: 0.845396191708"
"2016-01-26 10:32:42:508625" "withmeness: 0.845396191708"
"2016-01-26 10:32:43:528771" "withmeness: 0.845396191708"
"2016-01-26 10:32:44:547987" "withmeness: 0.845396191708"
"2016-01-26 10:32:45:549147" "withmeness: 0.845396191708"
"2016-01-26 10:32:46:550493" "withmeness: 0.760856572537"
"2016-01-26 10:32:47:551688" "withmeness: 0.684770915284"
"2016-01-26 10:32:48:552892" "withmeness: 0.616293823755"
"2016-01-26 10:32:49:553940" "withmeness: 0.55466444138"
"2016-01-26 10:32:50:554860" "withmeness: 0.499197997242"
"2016-01-26 10:32:51:555861" "withmeness: 0.499197997242"
"2016-01-26 10:32:52:557155" "withmeness: 0.499197997242"
"2016-01-26 10:32:53:558091" "withmeness: 0.499197997242"
"2016-01-26 10:32:54:559039" "withmeness: 0.549278197518"
"2016-01-26 10:32:55:560346" "withmeness: 0.594350377766"
"2016-01-26 10:32:56:561445" "withmeness: 0.634915339989"
"2016-01-26 10:32:57:562754" "withmeness: 0.634915339989"
"2016-01-26 10:32:58:563946" "withmeness: 0.634915339989"
"2016-01-26 10:32:59:565234" "withmeness: 0.634915339989"
"2016-01-26 10:33:00:566399" "withmeness: 0.634915339989"
"2016-01-26 10:33:01:591064" "withmeness: 0.634915339989"
"2016-01-26 10:33:02:592003" "withmeness: 0.634915339989"
"2016-01-26 10:33:03:592586" "withmeness: 0.634915339989"
"2016-01-26 10:33:04:593828" "withmeness: 0.634915339989"
"2016-01-26 10:33:05:595077" "withmeness: 0.634915339989"
"2016-01-26 10:33:06:595815" "withmeness: 0.634915339989"
"2016-01-26 10:33:07:597102" "withmeness: 0.634915339989"
"2016-01-26 10:33:08:598322" "withmeness: 0.634915339989"
"2016-01-26 10:33:09:599534" "withmeness: 0.634915339989"
"2016-01-26 10:33:10:599826" "withmeness: 0.634915339989"
"2016-01-26 10:33:11:601008" "withmeness: 0.634915339989"
"2016-01-26 10:33:12:602235" "withmeness: 0.634915339989"
"2016-01-26 10:33:13:603494" "withmeness: 0.634915339989"
"2016-01-26 10:33:14:629242" "withmeness: 0.634915339989"
"2016-01-26 10:33:15:628926" "withmeness: 0.634915339989"
"2016-01-26 10:33:16:630556" "withmeness: 0.634915339989"
"2016-01-26 10:33:17:630767" "withmeness: 0.634915339989"
"2016-01-26 10:33:18:631879" "withmeness: 0.634915339989"
"2016-01-26 10:33:19:633138" "withmeness: 0.634915339989"
"2016-01-26 10:33:20:634380" "withmeness: 0.634915339989"
"2016-01-26 10:33:21:635671" "withmeness: 0.634915339989"
"2016-01-26 10:33:22:636923" "withmeness: 0.634915339989"
"2016-01-26 10:33:23:638165" "withmeness: 0.634915339989"
"2016-01-26 10:33:24:638844" "withmeness: 0.634915339989"
"2016-01-26 10:33:25:639761" "withmeness: 0.634915339989"
"2016-01-26 10:33:26:640718" "withmeness: 0.634915339989"
"2016-01-26 10:33:27:642033" "withmeness: 0.634915339989"
"2016-01-26 10:33:28:643267" "withmeness: 0.634915339989"
"2016-01-26 10:33:29:667873" "withmeness: 0.634915339989"
"2016-01-26 10:33:30:669124" "withmeness: 0.634915339989"
"2016-01-26 10:33:31:670414" "withmeness: 0.57142380599"
"2016-01-26 10:33:32:671672" "withmeness: 0.514281425391"
"2016-01-26 10:33:33:672469" "withmeness: 0.462853282852"
"2016-01-26 10:33:34:673833" "withmeness: 0.416567954567"
"2016-01-26 10:33:35:675006" "withmeness: 0.37491115911"
"2016-01-26 10:33:36:676150" "withmeness: 0.337420043199"
"2016-01-26 10:33:37:677477" "withmeness: 0.303678038879"
"2016-01-26 10:33:38:692441" "withmeness: 0.273310234991"
"2016-01-26 10:33:39:700081" "withmeness: 0.245979211492"
"2016-01-26 10:33:40:708270" "withmeness: 0.221381290343"
"2016-01-26 10:33:41:727861" "withmeness: 0.199243161309"
"2016-01-26 10:33:42:748038" "withmeness: 0.179318845178"
"2016-01-26 10:33:43:768618" "withmeness: 0.16138696066"
"2016-01-26 10:33:44:788779" "withmeness: 0.145248264594"
"2016-01-26 10:33:45:788605" "withmeness: 0.130723438135"
"2016-01-26 10:33:46:791078" "withmeness: 0.117651094321"
"2016-01-26 10:33:47:792338" "withmeness: 0.105885984889"
"2016-01-26 10:33:48:793535" "withmeness: 0.0952973864001"
"2016-01-26 10:33:49:794764" "withmeness: 0.0857676477601"
"2016-01-26 10:33:50:796047" "withmeness: 0.0771908829841"
"2016-01-26 10:33:51:797522" "withmeness: 0.0694717946857"
"2016-01-26 10:33:52:798439" "withmeness: 0.0625246152171"
"2016-01-26 10:33:53:799724" "withmeness: 0.0562721536954"
"2016-01-26 10:33:54:800947" "withmeness: 0.0506449383259"
"2016-01-26 10:33:55:828088" "withmeness: 0.0455804444933"
"2016-01-26 10:33:56:803439" "withmeness: 0.041022400044"
"2016-01-26 10:33:57:808129" "withmeness: 0.041022400044"
"2016-01-26 10:33:58:828451" "withmeness: 0.041022400044"
"2016-01-26 10:33:59:848060" "withmeness: 0.041022400044"
"2016-01-26 10:34:00:868245" "withmeness: 0.041022400044"
"2016-01-26 10:34:01:869181" "withmeness: 0.041022400044"
"2016-01-26 10:34:02:870401" "withmeness: 0.041022400044"
"2016-01-26 10:34:03:871918" "withmeness: 0.041022400044"
"2016-01-26 10:34:04:873136" "withmeness: 0.13692016004"
"2016-01-26 10:34:05:874462" "withmeness: 0.223228144036"
"2016-01-26 10:34:06:874883" "withmeness: 0.300905329632"
"2016-01-26 10:34:07:876105" "withmeness: 0.300905329632"
"2016-01-26 10:34:08:877422" "withmeness: 0.300905329632"
"2016-01-26 10:34:09:891977" "withmeness: 0.300905329632"
"2016-01-26 10:34:10:900134" "withmeness: 0.300905329632"
"2016-01-26 10:34:11:907896" "withmeness: 0.300905329632"
"2016-01-26 10:34:12:916503" "withmeness: 0.300905329632"
"2016-01-26 10:34:13:916321" "withmeness: 0.300905329632"
"2016-01-26 10:34:14:917603" "withmeness: 0.300905329632"
"2016-01-26 10:34:15:928738" "withmeness: 0.300905329632"
"2016-01-26 10:34:16:948204" "withmeness: 0.300905329632"
"2016-01-26 10:34:17:968528" "withmeness: 0.300905329632"
"2016-01-26 10:34:18:988338" "withmeness: 0.300905329632"
"2016-01-26 10:34:20:008701" "withmeness: 0.300905329632"
"2016-01-26 10:34:21:027970" "withmeness: 0.300905329632"
"2016-01-26 10:34:22:029086" "withmeness: 0.300905329632"
"2016-01-26 10:34:23:030533" "withmeness: 0.300905329632"
"2016-01-26 10:34:24:031149" "withmeness: 0.300905329632"
"2016-01-26 10:34:25:031887" "withmeness: 0.300905329632"
"2016-01-26 10:34:26:032676" "withmeness: 0.300905329632"
"2016-01-26 10:34:27:033313" "withmeness: 0.270814796669"
"2016-01-26 10:34:28:034597" "withmeness: 0.243733317002"
"2016-01-26 10:34:29:035992" "withmeness: 0.219359985302"
"2016-01-26 10:34:30:037187" "withmeness: 0.197423986772"
"2016-01-26 10:34:31:038505" "withmeness: 0.177681588094"
"2016-01-26 10:34:32:039775" "withmeness: 0.159913429285"
"2016-01-26 10:34:33:041020" "withmeness: 0.143922086356"
"2016-01-26 10:34:34:048704" "withmeness: 0.129529877721"
"2016-01-26 10:34:35:068532" "withmeness: 0.116576889949"
"2016-01-26 10:34:36:088006" "withmeness: 0.104919200954"
"2016-01-26 10:34:37:108826" "withmeness: 0.0944272808585"
"2016-01-26 10:34:38:109316" "withmeness: 0.0849845527726"
"2016-01-26 10:34:39:109712" "withmeness: 0.0764860974954"
"2016-01-26 10:34:40:110572" "withmeness: 0.0688374877458"
"2016-01-26 10:34:41:111746" "withmeness: 0.0688374877458"
"2016-01-26 10:34:42:112522" "withmeness: 0.0688374877458"
"2016-01-26 10:34:43:113659" "withmeness: 0.0688374877458"
"2016-01-26 10:34:44:114922" "withmeness: 0.0688374877458"
"2016-01-26 10:34:45:116413" "withmeness: 0.0688374877458"
"2016-01-26 10:34:46:132062" "withmeness: 0.0688374877458"
"2016-01-26 10:34:47:139963" "withmeness: 0.0688374877458"
"2016-01-26 10:34:48:148100" "withmeness: 0.0688374877458"
"2016-01-26 10:34:49:156556" "withmeness: 0.0688374877458"
"2016-01-26 10:34:50:164468" "withmeness: 0.0688374877458"
"2016-01-26 10:34:51:172605" "withmeness: 0.0688374877458"
"2016-01-26 10:34:52:179897" "withmeness: 0.0688374877458"
"2016-01-26 10:34:53:188529" "withmeness: 0.0688374877458"
"2016-01-26 10:34:54:196912" "withmeness: 0.0688374877458"
"2016-01-26 10:34:55:204016" "withmeness: 0.0619537389713"
"2016-01-26 10:34:56:212062" "withmeness: 0.0557583650741"
"2016-01-26 10:34:57:219898" "withmeness: 0.0501825285667"
"2016-01-26 10:34:58:228009" "withmeness: 0.04516427571"
"2016-01-26 10:34:59:235954" "withmeness: 0.040647848139"
"2016-01-26 10:35:00:244130" "withmeness: 0.0365830633251"
"2016-01-26 10:35:01:252104" "withmeness: 0.0329247569926"
"2016-01-26 10:35:02:260069" "withmeness: 0.0296322812934"
"2016-01-26 10:35:03:267903" "withmeness: 0.026669053164"
"2016-01-26 10:35:04:288439" "withmeness: 0.0240021478476"
"2016-01-26 10:35:05:308075" "withmeness: 0.0216019330629"
"2016-01-26 10:35:06:328180" "withmeness: 0.0194417397566"
"2016-01-26 10:35:07:348737" "withmeness: 0.0174975657809"
"2016-01-26 10:35:08:368233" "withmeness: 0.0157478092028"
"2016-01-26 10:35:09:369241" "withmeness: 0.0141730282825"
"2016-01-26 10:35:10:370353" "withmeness: 0.0127557254543"
"2016-01-26 10:35:11:371635" "withmeness: 0.0114801529089"
"2016-01-26 10:35:12:388798" "withmeness: 0.010332137618"
"2016-01-26 10:35:13:408300" "withmeness: 0.00929892385618"
"2016-01-26 10:35:14:409487" "withmeness: 0.00836903147056"
"2016-01-26 10:35:15:410574" "withmeness: 0.0075321283235"
"2016-01-26 10:35:16:411787" "withmeness: 0.00677891549115"
"2016-01-26 10:35:17:428414" "withmeness: 0.00610102394204"
"2016-01-26 10:35:18:448349" "withmeness: 0.00610102394204"
"2016-01-26 10:35:19:449407" "withmeness: 0.00610102394204"
"2016-01-26 10:35:20:468210" "withmeness: 0.00610102394204"
"2016-01-26 10:35:21:469362" "withmeness: 0.00610102394204"
"2016-01-26 10:35:22:470661" "withmeness: 0.00610102394204"
"2016-01-26 10:35:23:471840" "withmeness: 0.00610102394204"
"2016-01-26 10:35:24:473080" "withmeness: 0.00610102394204"
"2016-01-26 10:35:25:474355" "withmeness: 0.00610102394204"
"2016-01-26 10:35:26:475036" "withmeness: 0.00610102394204"
"2016-01-26 10:35:27:476323" "withmeness: 0.00610102394204"
"2016-01-26 10:35:28:477708" "withmeness: 0.00610102394204"
"2016-01-26 10:35:29:477942" "withmeness: 0.00610102394204"
"2016-01-26 10:35:30:483866" "withmeness: 0.00610102394204"
"2016-01-26 10:35:31:491844" "withmeness: 0.00610102394204"
"2016-01-26 10:35:32:499954" "withmeness: 0.00610102394204"
"2016-01-26 10:35:33:507997" "withmeness: 0.00610102394204"
"2016-01-26 10:35:34:515856" "withmeness: 0.00610102394204"
"2016-01-26 10:35:35:517304" "withmeness: 0.00549092154783"
"2016-01-26 10:35:36:518608" "withmeness: 0.00494182939305"
"2016-01-26 10:35:37:528247" "withmeness: 0.00444764645375"
"2016-01-26 10:35:38:548484" "withmeness: 0.00400288180837"
"2016-01-26 10:35:39:568804" "withmeness: 0.00360259362753"
"2016-01-26 10:35:40:570062" "withmeness: 0.00324233426478"
"2016-01-26 10:35:41:588004" "withmeness: 0.0029181008383"
"2016-01-26 10:35:42:589167" "withmeness: 0.00262629075447"
"2016-01-26 10:35:43:590342" "withmeness: 0.00236366167902"
"2016-01-26 10:35:44:591589" "withmeness: 0.00212729551112"
"2016-01-26 10:35:45:592170" "withmeness: 0.00191456596001"
"2016-01-26 10:35:46:592529" "withmeness: 0.00172310936401"
"2016-01-26 10:35:47:593695" "withmeness: 0.00155079842761"
"2016-01-26 10:35:48:595015" "withmeness: 0.00139571858485"
"2016-01-26 10:35:49:595930" "withmeness: 0.00125614672636"
"2016-01-26 10:35:50:596536" "withmeness: 0.00113053205373"
"2016-01-26 10:35:51:597808" "withmeness: 0.00101747884835"
"2016-01-26 10:35:52:598730" "withmeness: 0.000915730963518"
"2016-01-26 10:35:53:599833" "withmeness: 0.000824157867167"
"2016-01-26 10:35:54:601036" "withmeness: 0.00074174208045"
"2016-01-26 10:35:55:602163" "withmeness: 0.000667567872405"
"2016-01-26 10:35:56:603395" "withmeness: 0.000600811085164"
"2016-01-26 10:35:57:603900" "withmeness: 0.000540729976648"
"2016-01-26 10:35:58:605091" "withmeness: 0.000486656978983"
"2016-01-26 10:35:59:605728" "withmeness: 0.000437991281085"
"2016-01-26 10:36:00:628177" "withmeness: 0.000394192152976"
"2016-01-26 10:36:01:628762" "withmeness: 0.000354772937679"
"2016-01-26 10:36:02:629215" "withmeness: 0.000319295643911"
"2016-01-26 10:36:03:630417" "withmeness: 0.00028736607952"
"2016-01-26 10:36:04:631643" "withmeness: 0.000258629471568"
"2016-01-26 10:36:05:632716" "withmeness: 0.000232766524411"
"2016-01-26 10:36:06:632748" "withmeness: 0.00020948987197"
"2016-01-26 10:36:07:633955" "withmeness: 0.000188540884773"
"2016-01-26 10:36:08:635142" "withmeness: 0.000169686796296"
"2016-01-26 10:36:09:635787" "withmeness: 0.000152718116666"
"2016-01-26 10:36:10:637056" "withmeness: 0.000137446304999"
"2016-01-26 10:36:11:638118" "withmeness: 0.0001237016745"
"2016-01-26 10:36:12:638564" "withmeness: 0.00011133150705"
"2016-01-26 10:36:13:639514" "withmeness: 0.000100198356345"
"2016-01-26 10:36:14:639773" "withmeness: 0.000100198356345"
"2016-01-26 10:36:15:641033" "withmeness: 0.000100198356345"
"2016-01-26 10:36:16:642334" "withmeness: 0.000100198356345"
"2016-01-26 10:36:17:667569" "withmeness: 0.000100198356345"
"2016-01-26 10:36:18:644821" "withmeness: 0.000100198356345"
"2016-01-26 10:36:19:668267" "withmeness: 0.000100198356345"
"2016-01-26 10:36:20:669877" "withmeness: 0.000100198356345"
"2016-01-26 10:36:21:670222" "withmeness: 0.000100198356345"
"2016-01-26 10:36:22:670748" "withmeness: 0.000100198356345"
"2016-01-26 10:36:23:672004" "withmeness: 0.000100198356345"
"2016-01-26 10:36:24:673276" "withmeness: 0.000100198356345"
"2016-01-26 10:36:25:674018" "withmeness: 0.000100198356345"
"2016-01-26 10:36:26:675382" "withmeness: 0.000100198356345"
"2016-01-26 10:36:27:675787" "withmeness: 0.000100198356345"
"2016-01-26 10:36:28:677075" "withmeness: 9.01785207101e-05"
"2016-01-26 10:36:29:678461" "withmeness: 8.11606686391e-05"
"2016-01-26 10:36:30:679723" "withmeness: 7.30446017752e-05"
"2016-01-26 10:36:31:680762" "withmeness: 7.30446017752e-05"
"2016-01-26 10:36:32:682051" "withmeness: 7.30446017752e-05"
"2016-01-26 10:36:33:683304" "withmeness: 7.30446017752e-05"
"2016-01-26 10:36:34:707993" "withmeness: 7.30446017752e-05"
"2016-01-26 10:36:35:708141" "withmeness: 7.30446017752e-05"
"2016-01-26 10:36:36:709416" "withmeness: 0.100065740142"
"2016-01-26 10:36:37:710662" "withmeness: 0.190059166127"
"2016-01-26 10:36:38:711812" "withmeness: 0.271053249515"
"2016-01-26 10:36:39:713083" "withmeness: 0.343947924563"
"2016-01-26 10:36:40:713990" "withmeness: 0.343947924563"
"2016-01-26 10:36:41:715306" "withmeness: 0.343947924563"
"2016-01-26 10:36:42:716354" "withmeness: 0.343947924563"
"2016-01-26 10:36:43:717618" "withmeness: 0.343947924563"
"2016-01-26 10:36:44:718889" "withmeness: 0.343947924563"
"2016-01-26 10:36:45:720110" "withmeness: 0.343947924563"
"2016-01-26 10:36:46:721429" "withmeness: 0.343947924563"
"2016-01-26 10:36:47:722670" "withmeness: 0.343947924563"
"2016-01-26 10:36:48:723948" "withmeness: 0.343947924563"
"2016-01-26 10:36:49:725213" "withmeness: 0.343947924563"
"2016-01-26 10:36:50:726447" "withmeness: 0.343947924563"
"2016-01-26 10:36:51:727748" "withmeness: 0.343947924563"
"2016-01-26 10:36:52:728896" "withmeness: 0.343947924563"
"2016-01-26 10:36:53:730339" "withmeness: 0.343947924563"
"2016-01-26 10:36:54:730720" "withmeness: 0.343947924563"
"2016-01-26 10:36:55:731647" "withmeness: 0.343947924563"
"2016-01-26 10:36:56:732126" "withmeness: 0.309553132107"
"2016-01-26 10:36:57:748043" "withmeness: 0.278597818896"
"2016-01-26 10:36:58:749304" "withmeness: 0.250738037007"
"2016-01-26 10:36:59:749733" "withmeness: 0.225664233306"
"2016-01-26 10:37:00:750913" "withmeness: 0.203097809975"
