*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 11:13:31:623879" "withmeness: 0.664673915662"
"2016-01-28 11:13:32:625075" "withmeness: 0.664673915662"
"2016-01-28 11:13:33:626489" "withmeness: 0.664673915662"
"2016-01-28 11:13:34:627514" "withmeness: 0.698206524095"
"2016-01-28 11:13:35:628012" "withmeness: 0.698206524095"
"2016-01-28 11:13:36:628719" "withmeness: 0.698206524095"
"2016-01-28 11:13:37:640581" "withmeness: 0.698206524095"
"2016-01-28 11:13:38:659345" "withmeness: 0.698206524095"
"2016-01-28 11:13:39:676450" "withmeness: 0.698206524095"
"2016-01-28 11:13:40:697428" "withmeness: 0.698206524095"
"2016-01-28 11:13:41:704655" "withmeness: 0.728385871686"
"2016-01-28 11:13:42:712109" "withmeness: 0.755547284517"
"2016-01-28 11:13:43:720104" "withmeness: 0.779992556066"
"2016-01-28 11:13:44:729145" "withmeness: 0.779992556066"
"2016-01-28 11:13:45:736902" "withmeness: 0.779992556066"
"2016-01-28 11:13:46:744442" "withmeness: 0.779992556066"
"2016-01-28 11:13:47:753176" "withmeness: 0.779992556066"
"2016-01-28 11:13:48:752763" "withmeness: 0.801993300459"
"2016-01-28 11:13:49:756863" "withmeness: 0.801993300459"
"2016-01-28 11:13:50:776182" "withmeness: 0.801993300459"
"2016-01-28 11:13:51:796225" "withmeness: 0.801993300459"
"2016-01-28 11:13:52:797439" "withmeness: 0.801993300459"
"2016-01-28 11:13:53:817104" "withmeness: 0.801993300459"
"2016-01-28 11:13:54:817684" "withmeness: 0.801993300459"
"2016-01-28 11:13:55:819008" "withmeness: 0.801993300459"
"2016-01-28 11:13:56:820273" "withmeness: 0.801993300459"
"2016-01-28 11:13:57:821549" "withmeness: 0.801993300459"
"2016-01-28 11:13:58:822800" "withmeness: 0.801993300459"
"2016-01-28 11:13:59:824134" "withmeness: 0.801993300459"
"2016-01-28 11:14:00:825293" "withmeness: 0.801993300459"
"2016-01-28 11:14:01:826551" "withmeness: 0.801993300459"
"2016-01-28 11:14:02:827760" "withmeness: 0.801993300459"
"2016-01-28 11:14:03:832323" "withmeness: 0.801993300459"
"2016-01-28 11:14:04:833551" "withmeness: 0.801993300459"
"2016-01-28 11:14:05:836996" "withmeness: 0.801993300459"
"2016-01-28 11:14:06:856531" "withmeness: 0.821793970413"
"2016-01-28 11:14:07:876155" "withmeness: 0.839614573372"
"2016-01-28 11:14:08:876627" "withmeness: 0.839614573372"
"2016-01-28 11:14:09:896268" "withmeness: 0.839614573372"
"2016-01-28 11:14:10:896905" "withmeness: 0.839614573372"
"2016-01-28 11:14:11:898221" "withmeness: 0.839614573372"
"2016-01-28 11:14:12:899457" "withmeness: 0.839614573372"
"2016-01-28 11:14:13:900650" "withmeness: 0.839614573372"
"2016-01-28 11:14:14:901944" "withmeness: 0.839614573372"
"2016-01-28 11:14:15:903118" "withmeness: 0.839614573372"
"2016-01-28 11:14:16:903959" "withmeness: 0.839614573372"
"2016-01-28 11:14:17:905317" "withmeness: 0.839614573372"
"2016-01-28 11:14:18:906497" "withmeness: 0.839614573372"
"2016-01-28 11:14:19:907897" "withmeness: 0.839614573372"
"2016-01-28 11:14:20:908044" "withmeness: 0.855653116035"
"2016-01-28 11:14:21:916365" "withmeness: 0.870087804431"
"2016-01-28 11:14:22:936428" "withmeness: 0.870087804431"
"2016-01-28 11:14:23:963299" "withmeness: 0.870087804431"
"2016-01-28 11:14:24:960942" "withmeness: 0.870087804431"
"2016-01-28 11:14:25:962598" "withmeness: 0.870087804431"
"2016-01-28 11:14:26:968415" "withmeness: 0.870087804431"
"2016-01-28 11:14:27:976381" "withmeness: 0.870087804431"
"2016-01-28 11:14:28:984186" "withmeness: 0.870087804431"
"2016-01-28 11:14:29:992924" "withmeness: 0.870087804431"
"2016-01-28 11:14:31:000742" "withmeness: 0.870087804431"
"2016-01-28 11:14:32:008135" "withmeness: 0.870087804431"
"2016-01-28 11:14:33:016056" "withmeness: 0.870087804431"
"2016-01-28 11:14:34:024494" "withmeness: 0.870087804431"
"2016-01-28 11:14:35:032102" "withmeness: 0.870087804431"
"2016-01-28 11:14:36:040110" "withmeness: 0.870087804431"
"2016-01-28 11:14:37:041346" "withmeness: 0.870087804431"
"2016-01-28 11:14:38:057050" "withmeness: 0.870087804431"
"2016-01-28 11:14:39:076415" "withmeness: 0.870087804431"
"2016-01-28 11:14:40:096094" "withmeness: 0.870087804431"
"2016-01-28 11:14:41:116115" "withmeness: 0.870087804431"
"2016-01-28 11:14:42:136451" "withmeness: 0.870087804431"
"2016-01-28 11:14:43:156859" "withmeness: 0.883079023988"
"2016-01-28 11:14:44:176643" "withmeness: 0.883079023988"
"2016-01-28 11:14:45:177339" "withmeness: 0.883079023988"
"2016-01-28 11:14:46:178496" "withmeness: 0.894771121589"
"2016-01-28 11:14:47:180169" "withmeness: 0.90529400943"
"2016-01-28 11:14:48:181524" "withmeness: 0.914764608487"
"2016-01-28 11:14:49:182808" "withmeness: 0.914764608487"
"2016-01-28 11:14:50:184041" "withmeness: 0.914764608487"
"2016-01-28 11:14:51:184702" "withmeness: 0.914764608487"
"2016-01-28 11:14:52:185933" "withmeness: 0.914764608487"
"2016-01-28 11:14:53:187272" "withmeness: 0.914764608487"
"2016-01-28 11:14:54:188476" "withmeness: 0.914764608487"
"2016-01-28 11:14:55:189743" "withmeness: 0.914764608487"
"2016-01-28 11:14:56:190977" "withmeness: 0.914764608487"
"2016-01-28 11:14:57:192457" "withmeness: 0.914764608487"
"2016-01-28 11:14:58:216101" "withmeness: 0.914764608487"
"2016-01-28 11:14:59:216947" "withmeness: 0.914764608487"
"2016-01-28 11:15:00:217847" "withmeness: 0.914764608487"
"2016-01-28 11:15:01:218696" "withmeness: 0.914764608487"
"2016-01-28 11:15:02:219935" "withmeness: 0.914764608487"
"2016-01-28 11:15:03:220586" "withmeness: 0.914764608487"
"2016-01-28 11:15:04:221751" "withmeness: 0.923288147639"
"2016-01-28 11:15:05:224077" "withmeness: 0.923288147639"
"2016-01-28 11:15:06:232066" "withmeness: 0.923288147639"
"2016-01-28 11:15:07:240179" "withmeness: 0.923288147639"
"2016-01-28 11:15:08:248125" "withmeness: 0.923288147639"
"2016-01-28 11:15:09:256170" "withmeness: 0.923288147639"
"2016-01-28 11:15:10:264106" "withmeness: 0.923288147639"
"2016-01-28 11:15:11:274303" "withmeness: 0.923288147639"
"2016-01-28 11:15:12:280392" "withmeness: 0.923288147639"
"2016-01-28 11:15:13:288890" "withmeness: 0.923288147639"
"2016-01-28 11:15:14:296806" "withmeness: 0.923288147639"
"2016-01-28 11:15:15:304347" "withmeness: 0.923288147639"
"2016-01-28 11:15:16:312076" "withmeness: 0.923288147639"
"2016-01-28 11:15:17:321605" "withmeness: 0.923288147639"
"2016-01-28 11:15:18:329148" "withmeness: 0.923288147639"
"2016-01-28 11:15:19:336086" "withmeness: 0.923288147639"
"2016-01-28 11:15:20:344109" "withmeness: 0.923288147639"
"2016-01-28 11:15:21:352475" "withmeness: 0.923288147639"
"2016-01-28 11:15:22:360179" "withmeness: 0.923288147639"
"2016-01-28 11:15:23:368177" "withmeness: 0.923288147639"
"2016-01-28 11:15:24:376102" "withmeness: 0.930959332875"
"2016-01-28 11:15:25:384233" "withmeness: 0.930959332875"
"2016-01-28 11:15:26:392466" "withmeness: 0.930959332875"
"2016-01-28 11:15:27:401896" "withmeness: 0.930959332875"
"2016-01-28 11:15:28:408735" "withmeness: 0.930959332875"
"2016-01-28 11:15:29:416515" "withmeness: 0.930959332875"
"2016-01-28 11:15:30:424855" "withmeness: 0.930959332875"
"2016-01-28 11:15:31:432085" "withmeness: 0.937863399587"
"2016-01-28 11:15:32:440183" "withmeness: 0.937863399587"
"2016-01-28 11:15:33:448092" "withmeness: 0.937863399587"
"2016-01-28 11:15:34:456076" "withmeness: 0.937863399587"
"2016-01-28 11:15:35:464174" "withmeness: 0.937863399587"
"2016-01-28 11:15:36:472085" "withmeness: 0.937863399587"
"2016-01-28 11:15:37:473286" "withmeness: 0.937863399587"
"2016-01-28 11:15:38:476308" "withmeness: 0.937863399587"
"2016-01-28 11:15:39:496078" "withmeness: 0.937863399587"
"2016-01-28 11:15:40:516301" "withmeness: 0.937863399587"
"2016-01-28 11:15:41:517670" "withmeness: 0.944077059629"
"2016-01-28 11:15:42:536682" "withmeness: 0.949669353666"
"2016-01-28 11:15:43:536753" "withmeness: 0.954702418299"
"2016-01-28 11:15:44:537958" "withmeness: 0.954702418299"
"2016-01-28 11:15:45:539314" "withmeness: 0.954702418299"
"2016-01-28 11:15:46:540095" "withmeness: 0.954702418299"
"2016-01-28 11:15:47:540355" "withmeness: 0.954702418299"
"2016-01-28 11:15:48:541655" "withmeness: 0.954702418299"
"2016-01-28 11:15:49:542661" "withmeness: 0.954702418299"
"2016-01-28 11:15:50:543858" "withmeness: 0.954702418299"
"2016-01-28 11:15:51:545140" "withmeness: 0.959232176469"
"2016-01-28 11:15:52:552079" "withmeness: 0.963308958822"
"2016-01-28 11:15:53:552903" "withmeness: 0.96697806294"
"2016-01-28 11:15:54:556272" "withmeness: 0.970280256646"
"2016-01-28 11:15:55:576356" "withmeness: 0.970280256646"
"2016-01-28 11:15:56:596772" "withmeness: 0.970280256646"
"2016-01-28 11:15:57:597714" "withmeness: 0.970280256646"
"2016-01-28 11:15:58:616656" "withmeness: 0.970280256646"
"2016-01-28 11:15:59:617176" "withmeness: 0.970280256646"
"2016-01-28 11:16:00:618439" "withmeness: 0.970280256646"
"2016-01-28 11:16:01:619627" "withmeness: 0.970280256646"
"2016-01-28 11:16:02:620619" "withmeness: 0.970280256646"
"2016-01-28 11:16:03:622026" "withmeness: 0.973252230981"
"2016-01-28 11:16:04:623255" "withmeness: 0.875927007883"
"2016-01-28 11:16:05:623984" "withmeness: 0.888334307095"
"2016-01-28 11:16:06:625362" "withmeness: 0.888334307095"
"2016-01-28 11:16:07:626544" "withmeness: 0.888334307095"
"2016-01-28 11:16:08:632193" "withmeness: 0.888334307095"
"2016-01-28 11:16:09:633454" "withmeness: 0.888334307095"
"2016-01-28 11:16:10:636139" "withmeness: 0.888334307095"
"2016-01-28 11:16:11:656627" "withmeness: 0.888334307095"
"2016-01-28 11:16:12:676219" "withmeness: 0.888334307095"
"2016-01-28 11:16:13:696583" "withmeness: 0.888334307095"
"2016-01-28 11:16:14:716230" "withmeness: 0.888334307095"
"2016-01-28 11:16:15:736473" "withmeness: 0.888334307095"
"2016-01-28 11:16:16:756855" "withmeness: 0.888334307095"
"2016-01-28 11:16:17:757565" "withmeness: 0.888334307095"
"2016-01-28 11:16:18:776133" "withmeness: 0.899500876385"
"2016-01-28 11:16:19:777454" "withmeness: 0.909550788747"
"2016-01-28 11:16:20:778453" "withmeness: 0.918595709872"
"2016-01-28 11:16:21:779792" "withmeness: 0.926736138885"
"2016-01-28 11:16:22:780231" "withmeness: 0.934062524997"
"2016-01-28 11:16:23:781500" "withmeness: 0.940656272497"
"2016-01-28 11:16:24:783118" "withmeness: 0.946590645247"
"2016-01-28 11:16:25:784548" "withmeness: 0.946590645247"
"2016-01-28 11:16:26:785944" "withmeness: 0.946590645247"
"2016-01-28 11:16:27:787102" "withmeness: 0.946590645247"
"2016-01-28 11:16:28:788381" "withmeness: 0.946590645247"
"2016-01-28 11:16:29:789552" "withmeness: 0.946590645247"
"2016-01-28 11:16:30:790866" "withmeness: 0.951931580722"
"2016-01-28 11:16:31:816232" "withmeness: 0.85673842265"
"2016-01-28 11:16:32:816839" "withmeness: 0.85673842265"
"2016-01-28 11:16:33:818028" "withmeness: 0.85673842265"
"2016-01-28 11:16:34:820058" "withmeness: 0.85673842265"
"2016-01-28 11:16:35:820683" "withmeness: 0.85673842265"
"2016-01-28 11:16:36:821801" "withmeness: 0.85673842265"
"2016-01-28 11:16:37:822349" "withmeness: 0.85673842265"
"2016-01-28 11:16:38:822708" "withmeness: 0.85673842265"
"2016-01-28 11:16:39:824042" "withmeness: 0.85673842265"
"2016-01-28 11:16:40:825229" "withmeness: 0.85673842265"
"2016-01-28 11:16:41:826195" "withmeness: 0.85673842265"
"2016-01-28 11:16:42:827433" "withmeness: 0.871064580385"
"2016-01-28 11:16:43:828029" "withmeness: 0.883958122347"
"2016-01-28 11:16:44:829277" "withmeness: 0.795562310112"
"2016-01-28 11:16:45:830507" "withmeness: 0.816006079101"
"2016-01-28 11:16:46:831690" "withmeness: 0.816006079101"
"2016-01-28 11:16:47:832126" "withmeness: 0.816006079101"
"2016-01-28 11:16:48:856212" "withmeness: 0.816006079101"
"2016-01-28 11:16:49:856676" "withmeness: 0.816006079101"
"2016-01-28 11:16:50:857958" "withmeness: 0.816006079101"
"2016-01-28 11:16:51:859170" "withmeness: 0.834405471191"
"2016-01-28 11:16:52:860049" "withmeness: 0.834405471191"
"2016-01-28 11:16:53:861276" "withmeness: 0.834405471191"
"2016-01-28 11:16:54:862751" "withmeness: 0.834405471191"
"2016-01-28 11:16:55:864073" "withmeness: 0.850964924072"
"2016-01-28 11:16:56:865272" "withmeness: 0.865868431664"
"2016-01-28 11:16:57:880290" "withmeness: 0.879281588498"
"2016-01-28 11:16:58:891831" "withmeness: 0.891353429648"
"2016-01-28 11:16:59:896773" "withmeness: 0.902218086683"
"2016-01-28 11:17:00:904446" "withmeness: 0.911996278015"
"2016-01-28 11:17:01:912380" "withmeness: 0.911996278015"
"2016-01-28 11:17:02:920671" "withmeness: 0.911996278015"
"2016-01-28 11:17:03:928139" "withmeness: 0.911996278015"
"2016-01-28 11:17:04:937157" "withmeness: 0.911996278015"
"2016-01-28 11:17:05:944148" "withmeness: 0.911996278015"
"2016-01-28 11:17:06:952370" "withmeness: 0.911996278015"
"2016-01-28 11:17:07:960132" "withmeness: 0.911996278015"
"2016-01-28 11:17:08:968734" "withmeness: 0.911996278015"
"2016-01-28 11:17:09:976120" "withmeness: 0.911996278015"
"2016-01-28 11:17:10:990255" "withmeness: 0.911996278015"
"2016-01-28 11:17:11:992262" "withmeness: 0.911996278015"
"2016-01-28 11:17:13:000839" "withmeness: 0.911996278015"
"2016-01-28 11:17:14:008566" "withmeness: 0.911996278015"
"2016-01-28 11:17:15:016083" "withmeness: 0.911996278015"
"2016-01-28 11:17:16:024186" "withmeness: 0.911996278015"
"2016-01-28 11:17:17:032082" "withmeness: 0.911996278015"
"2016-01-28 11:17:18:040078" "withmeness: 0.911996278015"
"2016-01-28 11:17:19:048068" "withmeness: 0.911996278015"
"2016-01-28 11:17:20:056256" "withmeness: 0.920796650214"
"2016-01-28 11:17:21:064149" "withmeness: 0.928716985192"
"2016-01-28 11:17:22:072107" "withmeness: 0.935845286673"
"2016-01-28 11:17:23:080111" "withmeness: 0.935845286673"
"2016-01-28 11:17:24:088079" "withmeness: 0.935845286673"
"2016-01-28 11:17:25:096128" "withmeness: 0.935845286673"
"2016-01-28 11:17:26:104422" "withmeness: 0.935845286673"
"2016-01-28 11:17:27:112101" "withmeness: 0.935845286673"
"2016-01-28 11:17:28:120223" "withmeness: 0.935845286673"
"2016-01-28 11:17:29:128411" "withmeness: 0.935845286673"
"2016-01-28 11:17:30:136392" "withmeness: 0.935845286673"
"2016-01-28 11:17:31:144795" "withmeness: 0.935845286673"
"2016-01-28 11:17:32:152190" "withmeness: 0.935845286673"
"2016-01-28 11:17:33:161378" "withmeness: 0.935845286673"
"2016-01-28 11:17:34:168843" "withmeness: 0.935845286673"
"2016-01-28 11:17:35:176416" "withmeness: 0.935845286673"
"2016-01-28 11:17:36:184359" "withmeness: 0.935845286673"
"2016-01-28 11:17:37:192835" "withmeness: 0.935845286673"
"2016-01-28 11:17:38:194060" "withmeness: 0.935845286673"
"2016-01-28 11:17:39:196220" "withmeness: 0.935845286673"
"2016-01-28 11:17:40:197077" "withmeness: 0.935845286673"
"2016-01-28 11:17:41:197934" "withmeness: 0.935845286673"
"2016-01-28 11:17:42:199003" "withmeness: 0.935845286673"
"2016-01-28 11:17:43:217659" "withmeness: 0.942260758006"
"2016-01-28 11:17:44:236657" "withmeness: 0.942260758006"
"2016-01-28 11:17:45:256421" "withmeness: 0.942260758006"
"2016-01-28 11:17:46:256802" "withmeness: 0.942260758006"
"2016-01-28 11:17:47:258208" "withmeness: 0.942260758006"
"2016-01-28 11:17:48:259464" "withmeness: 0.942260758006"
"2016-01-28 11:17:49:260043" "withmeness: 0.948034682205"
"2016-01-28 11:17:50:261325" "withmeness: 0.953231213985"
"2016-01-28 11:17:51:262613" "withmeness: 0.957908092586"
"2016-01-28 11:17:52:264037" "withmeness: 0.962117283328"
"2016-01-28 11:17:53:265357" "withmeness: 0.965905554995"
"2016-01-28 11:17:54:280126" "withmeness: 0.969314999495"
"2016-01-28 11:17:55:288078" "withmeness: 0.969314999495"
"2016-01-28 11:17:56:296116" "withmeness: 0.969314999495"
"2016-01-28 11:17:57:304231" "withmeness: 0.969314999495"
"2016-01-28 11:17:58:312877" "withmeness: 0.969314999495"
"2016-01-28 11:17:59:320066" "withmeness: 0.969314999495"
"2016-01-28 11:18:00:329550" "withmeness: 0.972383499546"
"2016-01-28 11:18:01:336329" "withmeness: 0.975145149591"
"2016-01-28 11:18:02:344394" "withmeness: 0.977630634632"
"2016-01-28 11:18:03:354603" "withmeness: 0.977630634632"
"2016-01-28 11:18:04:360361" "withmeness: 0.977630634632"
"2016-01-28 11:18:05:368839" "withmeness: 0.977630634632"
"2016-01-28 11:18:06:376173" "withmeness: 0.977630634632"
"2016-01-28 11:18:07:384098" "withmeness: 0.977630634632"
"2016-01-28 11:18:08:392490" "withmeness: 0.977630634632"
"2016-01-28 11:18:09:401671" "withmeness: 0.977630634632"
"2016-01-28 11:18:10:408405" "withmeness: 0.977630634632"
"2016-01-28 11:18:11:416178" "withmeness: 0.977630634632"
"2016-01-28 11:18:12:424122" "withmeness: 0.977630634632"
"2016-01-28 11:18:13:432110" "withmeness: 0.977630634632"
"2016-01-28 11:18:14:440556" "withmeness: 0.977630634632"
"2016-01-28 11:18:15:448483" "withmeness: 0.977630634632"
"2016-01-28 11:18:16:456141" "withmeness: 0.977630634632"
"2016-01-28 11:18:17:464278" "withmeness: 0.879867571169"
"2016-01-28 11:18:18:472761" "withmeness: 0.891880814052"
"2016-01-28 11:18:19:480104" "withmeness: 0.891880814052"
"2016-01-28 11:18:20:489205" "withmeness: 0.891880814052"
"2016-01-28 11:18:21:496169" "withmeness: 0.891880814052"
"2016-01-28 11:18:22:504164" "withmeness: 0.891880814052"
"2016-01-28 11:18:23:512071" "withmeness: 0.891880814052"
"2016-01-28 11:18:24:520534" "withmeness: 0.891880814052"
"2016-01-28 11:18:25:528226" "withmeness: 0.891880814052"
"2016-01-28 11:18:26:536216" "withmeness: 0.891880814052"
"2016-01-28 11:18:27:544195" "withmeness: 0.891880814052"
"2016-01-28 11:18:28:552247" "withmeness: 0.891880814052"
"2016-01-28 11:18:29:553519" "withmeness: 0.891880814052"
"2016-01-28 11:18:30:556303" "withmeness: 0.891880814052"
"2016-01-28 11:18:31:576062" "withmeness: 0.891880814052"
"2016-01-28 11:18:32:596563" "withmeness: 0.891880814052"
"2016-01-28 11:18:33:616336" "withmeness: 0.902692732647"
"2016-01-28 11:18:34:636182" "withmeness: 0.912423459382"
"2016-01-28 11:18:35:656946" "withmeness: 0.921181113444"
"2016-01-28 11:18:36:676466" "withmeness: 0.921181113444"
"2016-01-28 11:18:37:677531" "withmeness: 0.921181113444"
"2016-01-28 11:18:38:696251" "withmeness: 0.921181113444"
"2016-01-28 11:18:39:696530" "withmeness: 0.921181113444"
"2016-01-28 11:18:40:698342" "withmeness: 0.921181113444"
"2016-01-28 11:18:41:699584" "withmeness: 0.921181113444"
"2016-01-28 11:18:42:700366" "withmeness: 0.921181113444"
"2016-01-28 11:18:43:701540" "withmeness: 0.921181113444"
"2016-01-28 11:18:44:702812" "withmeness: 0.921181113444"
"2016-01-28 11:18:45:703674" "withmeness: 0.921181113444"
"2016-01-28 11:18:46:704995" "withmeness: 0.921181113444"
"2016-01-28 11:18:47:707034" "withmeness: 0.921181113444"
"2016-01-28 11:18:48:712345" "withmeness: 0.921181113444"
"2016-01-28 11:18:49:713566" "withmeness: 0.921181113444"
"2016-01-28 11:18:50:717103" "withmeness: 0.921181113444"
"2016-01-28 11:18:51:736117" "withmeness: 0.921181113444"
"2016-01-28 11:18:52:756349" "withmeness: 0.921181113444"
"2016-01-28 11:18:53:757046" "withmeness: 0.921181113444"
"2016-01-28 11:18:54:776125" "withmeness: 0.921181113444"
"2016-01-28 11:18:55:776723" "withmeness: 0.921181113444"
"2016-01-28 11:18:56:778027" "withmeness: 0.921181113444"
"2016-01-28 11:18:57:797207" "withmeness: 0.8290630021"
"2016-01-28 11:18:58:818885" "withmeness: 0.8290630021"
"2016-01-28 11:18:59:836771" "withmeness: 0.8290630021"
"2016-01-28 11:19:00:856250" "withmeness: 0.8290630021"
"2016-01-28 11:19:01:876102" "withmeness: 0.8290630021"
"2016-01-28 11:19:02:896106" "withmeness: 0.84615670189"
"2016-01-28 11:19:03:916244" "withmeness: 0.84615670189"
"2016-01-28 11:19:04:936143" "withmeness: 0.84615670189"
"2016-01-28 11:19:05:936808" "withmeness: 0.84615670189"
"2016-01-28 11:19:06:938504" "withmeness: 0.84615670189"
"2016-01-28 11:19:07:939714" "withmeness: 0.84615670189"
"2016-01-28 11:19:08:941006" "withmeness: 0.84615670189"
"2016-01-28 11:19:09:941731" "withmeness: 0.84615670189"
"2016-01-28 11:19:10:943051" "withmeness: 0.84615670189"
"2016-01-28 11:19:11:944158" "withmeness: 0.84615670189"
"2016-01-28 11:19:12:945389" "withmeness: 0.84615670189"
"2016-01-28 11:19:13:960088" "withmeness: 0.84615670189"
"2016-01-28 11:19:14:969269" "withmeness: 0.861541031701"
"2016-01-28 11:19:15:976229" "withmeness: 0.875386928531"
"2016-01-28 11:19:16:984057" "withmeness: 0.887848235677"
"2016-01-28 11:19:17:985243" "withmeness: 0.887848235677"
"2016-01-28 11:19:18:986558" "withmeness: 0.887848235677"
"2016-01-28 11:19:19:996085" "withmeness: 0.887848235677"
"2016-01-28 11:19:21:016514" "withmeness: 0.887848235677"
"2016-01-28 11:19:22:018818" "withmeness: 0.887848235677"
"2016-01-28 11:19:23:020075" "withmeness: 0.887848235677"
"2016-01-28 11:19:24:020920" "withmeness: 0.887848235677"
"2016-01-28 11:19:25:022427" "withmeness: 0.887848235677"
"2016-01-28 11:19:26:023667" "withmeness: 0.887848235677"
"2016-01-28 11:19:27:024899" "withmeness: 0.887848235677"
"2016-01-28 11:19:28:026185" "withmeness: 0.887848235677"
"2016-01-28 11:19:29:027441" "withmeness: 0.887848235677"
"2016-01-28 11:19:30:028747" "withmeness: 0.887848235677"
"2016-01-28 11:19:31:029991" "withmeness: 0.887848235677"
"2016-01-28 11:19:32:031216" "withmeness: 0.887848235677"
"2016-01-28 11:19:33:031813" "withmeness: 0.887848235677"
"2016-01-28 11:19:34:036154" "withmeness: 0.887848235677"
"2016-01-28 11:19:35:056575" "withmeness: 0.887848235677"
"2016-01-28 11:19:36:076143" "withmeness: 0.887848235677"
"2016-01-28 11:19:37:096373" "withmeness: 0.887848235677"
"2016-01-28 11:19:38:097344" "withmeness: 0.887848235677"
"2016-01-28 11:19:39:098906" "withmeness: 0.887848235677"
"2016-01-28 11:19:40:099996" "withmeness: 0.887848235677"
"2016-01-28 11:19:41:101250" "withmeness: 0.887848235677"
"2016-01-28 11:19:42:102488" "withmeness: 0.887848235677"
"2016-01-28 11:19:43:103786" "withmeness: 0.89906341211"
"2016-01-28 11:19:44:104978" "withmeness: 0.89906341211"
"2016-01-28 11:19:45:106103" "withmeness: 0.909157070899"
"2016-01-28 11:19:46:107366" "withmeness: 0.918241363809"
"2016-01-28 11:19:47:107710" "withmeness: 0.926417227428"
"2016-01-28 11:19:48:108669" "withmeness: 0.926417227428"
"2016-01-28 11:19:49:109056" "withmeness: 0.926417227428"
"2016-01-28 11:19:50:110279" "withmeness: 0.926417227428"
"2016-01-28 11:19:51:111636" "withmeness: 0.926417227428"
"2016-01-28 11:19:52:112807" "withmeness: 0.926417227428"
"2016-01-28 11:19:53:114165" "withmeness: 0.926417227428"
"2016-01-28 11:19:54:136744" "withmeness: 0.926417227428"
"2016-01-28 11:19:55:158147" "withmeness: 0.926417227428"
"2016-01-28 11:19:56:177019" "withmeness: 0.926417227428"
"2016-01-28 11:19:57:196193" "withmeness: 0.926417227428"
"2016-01-28 11:19:58:216267" "withmeness: 0.933775504685"
"2016-01-28 11:19:59:217912" "withmeness: 0.940397954217"
"2016-01-28 11:20:00:219300" "withmeness: 0.946358158795"
"2016-01-28 11:20:01:220872" "withmeness: 0.946358158795"
"2016-01-28 11:20:02:236739" "withmeness: 0.946358158795"
"2016-01-28 11:20:03:256517" "withmeness: 0.946358158795"
"2016-01-28 11:20:04:276148" "withmeness: 0.946358158795"
"2016-01-28 11:20:05:296396" "withmeness: 0.946358158795"
"2016-01-28 11:20:06:316089" "withmeness: 0.946358158795"
"2016-01-28 11:20:07:336294" "withmeness: 0.946358158795"
"2016-01-28 11:20:08:356095" "withmeness: 0.946358158795"
"2016-01-28 11:20:09:376523" "withmeness: 0.946358158795"
"2016-01-28 11:20:10:377321" "withmeness: 0.946358158795"
"2016-01-28 11:20:11:378566" "withmeness: 0.951722342916"
"2016-01-28 11:20:12:379781" "withmeness: 0.956550108624"
"2016-01-28 11:20:13:384526" "withmeness: 0.960895097762"
"2016-01-28 11:20:14:392669" "withmeness: 0.964805587985"
"2016-01-28 11:20:15:400339" "withmeness: 0.968325029187"
"2016-01-28 11:20:16:408897" "withmeness: 0.968325029187"
"2016-01-28 11:20:17:416359" "withmeness: 0.968325029187"
"2016-01-28 11:20:18:436516" "withmeness: 0.968325029187"
"2016-01-28 11:20:19:456544" "withmeness: 0.968325029187"
"2016-01-28 11:20:20:476376" "withmeness: 0.968325029187"
"2016-01-28 11:20:21:496449" "withmeness: 0.971492526268"
"2016-01-28 11:20:22:496808" "withmeness: 0.974343273641"
"2016-01-28 11:20:23:499683" "withmeness: 0.976908946277"
"2016-01-28 11:20:24:501049" "withmeness: 0.976908946277"
"2016-01-28 11:20:25:502243" "withmeness: 0.976908946277"
"2016-01-28 11:20:26:504027" "withmeness: 0.976908946277"
"2016-01-28 11:20:27:504018" "withmeness: 0.976908946277"
"2016-01-28 11:20:28:504474" "withmeness: 0.976908946277"
"2016-01-28 11:20:29:505704" "withmeness: 0.976908946277"
"2016-01-28 11:20:30:520171" "withmeness: 0.976908946277"
"2016-01-28 11:20:31:528175" "withmeness: 0.976908946277"
"2016-01-28 11:20:32:536048" "withmeness: 0.976908946277"
"2016-01-28 11:20:33:556218" "withmeness: 0.976908946277"
"2016-01-28 11:20:34:577120" "withmeness: 0.976908946277"
"2016-01-28 11:20:35:597382" "withmeness: 0.976908946277"
"2016-01-28 11:20:36:620487" "withmeness: 0.976908946277"
"2016-01-28 11:20:37:617240" "withmeness: 0.976908946277"
"2016-01-28 11:20:38:620233" "withmeness: 0.976908946277"
"2016-01-28 11:20:39:620598" "withmeness: 0.976908946277"
"2016-01-28 11:20:40:621872" "withmeness: 0.976908946277"
"2016-01-28 11:20:41:623071" "withmeness: 0.976908946277"
"2016-01-28 11:20:42:623549" "withmeness: 0.976908946277"
"2016-01-28 11:20:43:625100" "withmeness: 0.976908946277"
"2016-01-28 11:20:44:626288" "withmeness: 0.976908946277"
"2016-01-28 11:20:45:640312" "withmeness: 0.976908946277"
