*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 10:54:35:670057" "withmeness: 0.706403825342"
"2016-01-26 10:54:36:670767" "withmeness: 0.735763442808"
"2016-01-26 10:54:37:671883" "withmeness: 0.762187098527"
"2016-01-26 10:54:38:673391" "withmeness: 0.785968388674"
"2016-01-26 10:54:39:674812" "withmeness: 0.807371549807"
"2016-01-26 10:54:40:676364" "withmeness: 0.807371549807"
"2016-01-26 10:54:41:677008" "withmeness: 0.807371549807"
"2016-01-26 10:54:42:678228" "withmeness: 0.826634394826"
"2016-01-26 10:54:43:679440" "withmeness: 0.843970955344"
"2016-01-26 10:54:44:680665" "withmeness: 0.859573859809"
"2016-01-26 10:54:45:681895" "withmeness: 0.859573859809"
"2016-01-26 10:54:46:683139" "withmeness: 0.859573859809"
"2016-01-26 10:54:47:683881" "withmeness: 0.859573859809"
"2016-01-26 10:54:48:685097" "withmeness: 0.859573859809"
"2016-01-26 10:54:49:686396" "withmeness: 0.859573859809"
"2016-01-26 10:54:50:687682" "withmeness: 0.859573859809"
"2016-01-26 10:54:51:689608" "withmeness: 0.859573859809"
"2016-01-26 10:54:52:690312" "withmeness: 0.859573859809"
"2016-01-26 10:54:53:691404" "withmeness: 0.859573859809"
"2016-01-26 10:54:54:692660" "withmeness: 0.859573859809"
"2016-01-26 10:54:55:693933" "withmeness: 0.859573859809"
"2016-01-26 10:54:56:695016" "withmeness: 0.859573859809"
"2016-01-26 10:54:57:695992" "withmeness: 0.859573859809"
"2016-01-26 10:54:58:696376" "withmeness: 0.859573859809"
"2016-01-26 10:54:59:697632" "withmeness: 0.859573859809"
"2016-01-26 10:55:00:698918" "withmeness: 0.859573859809"
"2016-01-26 10:55:01:700116" "withmeness: 0.859573859809"
"2016-01-26 10:55:02:700762" "withmeness: 0.859573859809"
"2016-01-26 10:55:03:701980" "withmeness: 0.859573859809"
"2016-01-26 10:55:04:703098" "withmeness: 0.859573859809"
"2016-01-26 10:55:05:704337" "withmeness: 0.859573859809"
"2016-01-26 10:55:06:705329" "withmeness: 0.859573859809"
"2016-01-26 10:55:07:706268" "withmeness: 0.859573859809"
"2016-01-26 10:55:08:707523" "withmeness: 0.859573859809"
"2016-01-26 10:55:09:707843" "withmeness: 0.873616473828"
"2016-01-26 10:55:10:708583" "withmeness: 0.873616473828"
"2016-01-26 10:55:11:709375" "withmeness: 0.886254826445"
"2016-01-26 10:55:12:710579" "withmeness: 0.886254826445"
"2016-01-26 10:55:13:711829" "withmeness: 0.897629343801"
"2016-01-26 10:55:14:713076" "withmeness: 0.907866409421"
"2016-01-26 10:55:15:714375" "withmeness: 0.917079768479"
"2016-01-26 10:55:16:715593" "withmeness: 0.925371791631"
"2016-01-26 10:55:17:716868" "withmeness: 0.932834612468"
"2016-01-26 10:55:18:718132" "withmeness: 0.939551151221"
"2016-01-26 10:55:19:719394" "withmeness: 0.939551151221"
"2016-01-26 10:55:20:720018" "withmeness: 0.939551151221"
"2016-01-26 10:55:21:721281" "withmeness: 0.945596036099"
"2016-01-26 10:55:22:722500" "withmeness: 0.951036432489"
"2016-01-26 10:55:23:723795" "withmeness: 0.95593278924"
"2016-01-26 10:55:24:724280" "withmeness: 0.95593278924"
"2016-01-26 10:55:25:725980" "withmeness: 0.95593278924"
"2016-01-26 10:55:26:726822" "withmeness: 0.95593278924"
"2016-01-26 10:55:27:727918" "withmeness: 0.95593278924"
"2016-01-26 10:55:28:728244" "withmeness: 0.95593278924"
"2016-01-26 10:55:29:729795" "withmeness: 0.95593278924"
"2016-01-26 10:55:30:731037" "withmeness: 0.95593278924"
"2016-01-26 10:55:31:731806" "withmeness: 0.95593278924"
"2016-01-26 10:55:32:733035" "withmeness: 0.860339510316"
"2016-01-26 10:55:33:733816" "withmeness: 0.860339510316"
"2016-01-26 10:55:34:734618" "withmeness: 0.860339510316"
"2016-01-26 10:55:35:735815" "withmeness: 0.860339510316"
"2016-01-26 10:55:36:737056" "withmeness: 0.860339510316"
"2016-01-26 10:55:37:738970" "withmeness: 0.860339510316"
"2016-01-26 10:55:38:739875" "withmeness: 0.860339510316"
"2016-01-26 10:55:39:741063" "withmeness: 0.860339510316"
"2016-01-26 10:55:40:742374" "withmeness: 0.860339510316"
"2016-01-26 10:55:41:743717" "withmeness: 0.860339510316"
"2016-01-26 10:55:42:744950" "withmeness: 0.860339510316"
"2016-01-26 10:55:43:746390" "withmeness: 0.860339510316"
"2016-01-26 10:55:44:747653" "withmeness: 0.860339510316"
"2016-01-26 10:55:45:749271" "withmeness: 0.860339510316"
"2016-01-26 10:55:46:750328" "withmeness: 0.860339510316"
"2016-01-26 10:55:47:751593" "withmeness: 0.860339510316"
"2016-01-26 10:55:48:752788" "withmeness: 0.860339510316"
"2016-01-26 10:55:49:753977" "withmeness: 0.860339510316"
"2016-01-26 10:55:50:755298" "withmeness: 0.860339510316"
"2016-01-26 10:55:51:756087" "withmeness: 0.860339510316"
"2016-01-26 10:55:52:757212" "withmeness: 0.860339510316"
"2016-01-26 10:55:53:758800" "withmeness: 0.860339510316"
"2016-01-26 10:55:54:760430" "withmeness: 0.860339510316"
"2016-01-26 10:55:55:761643" "withmeness: 0.860339510316"
"2016-01-26 10:55:56:762933" "withmeness: 0.860339510316"
"2016-01-26 10:55:57:763810" "withmeness: 0.860339510316"
"2016-01-26 10:55:58:765029" "withmeness: 0.860339510316"
"2016-01-26 10:55:59:766117" "withmeness: 0.860339510316"
"2016-01-26 10:56:00:767323" "withmeness: 0.874305559285"
"2016-01-26 10:56:01:768588" "withmeness: 0.886875003356"
"2016-01-26 10:56:02:788237" "withmeness: 0.89818750302"
"2016-01-26 10:56:03:789510" "withmeness: 0.908368752718"
"2016-01-26 10:56:04:790675" "withmeness: 0.917531877447"
"2016-01-26 10:56:05:791845" "withmeness: 0.925778689702"
"2016-01-26 10:56:06:793079" "withmeness: 0.925778689702"
"2016-01-26 10:56:07:794439" "withmeness: 0.933200820732"
"2016-01-26 10:56:08:796131" "withmeness: 0.939880738659"
"2016-01-26 10:56:09:797914" "withmeness: 0.945892664793"
"2016-01-26 10:56:10:798370" "withmeness: 0.945892664793"
"2016-01-26 10:56:11:799209" "withmeness: 0.945892664793"
"2016-01-26 10:56:12:799730" "withmeness: 0.945892664793"
"2016-01-26 10:56:13:800822" "withmeness: 0.945892664793"
"2016-01-26 10:56:14:802221" "withmeness: 0.945892664793"
"2016-01-26 10:56:15:803445" "withmeness: 0.945892664793"
"2016-01-26 10:56:16:803760" "withmeness: 0.945892664793"
"2016-01-26 10:56:17:805075" "withmeness: 0.945892664793"
"2016-01-26 10:56:18:805548" "withmeness: 0.945892664793"
"2016-01-26 10:56:19:806935" "withmeness: 0.945892664793"
"2016-01-26 10:56:20:807980" "withmeness: 0.945892664793"
"2016-01-26 10:56:21:808757" "withmeness: 0.945892664793"
"2016-01-26 10:56:22:809733" "withmeness: 0.945892664793"
"2016-01-26 10:56:23:810375" "withmeness: 0.945892664793"
"2016-01-26 10:56:24:810668" "withmeness: 0.945892664793"
"2016-01-26 10:56:25:811886" "withmeness: 0.945892664793"
"2016-01-26 10:56:26:813217" "withmeness: 0.945892664793"
"2016-01-26 10:56:27:814445" "withmeness: 0.945892664793"
"2016-01-26 10:56:28:815706" "withmeness: 0.945892664793"
"2016-01-26 10:56:29:816115" "withmeness: 0.945892664793"
"2016-01-26 10:56:30:816396" "withmeness: 0.945892664793"
"2016-01-26 10:56:31:829854" "withmeness: 0.945892664793"
"2016-01-26 10:56:32:830400" "withmeness: 0.945892664793"
"2016-01-26 10:56:33:831367" "withmeness: 0.945892664793"
"2016-01-26 10:56:34:832574" "withmeness: 0.851303398313"
"2016-01-26 10:56:35:833127" "withmeness: 0.851303398313"
"2016-01-26 10:56:36:834368" "withmeness: 0.851303398313"
"2016-01-26 10:56:37:835615" "withmeness: 0.851303398313"
"2016-01-26 10:56:38:836905" "withmeness: 0.851303398313"
"2016-01-26 10:56:39:838116" "withmeness: 0.851303398313"
"2016-01-26 10:56:40:839373" "withmeness: 0.866173058482"
"2016-01-26 10:56:41:840953" "withmeness: 0.866173058482"
"2016-01-26 10:56:42:842210" "withmeness: 0.866173058482"
"2016-01-26 10:56:43:843575" "withmeness: 0.879555752634"
"2016-01-26 10:56:44:843896" "withmeness: 0.89160017737"
"2016-01-26 10:56:45:845085" "withmeness: 0.902440159633"
"2016-01-26 10:56:46:846376" "withmeness: 0.91219614367"
"2016-01-26 10:56:47:846804" "withmeness: 0.920976529303"
"2016-01-26 10:56:48:868009" "withmeness: 0.928878876373"
"2016-01-26 10:56:49:868257" "withmeness: 0.935990988735"
"2016-01-26 10:56:50:869600" "withmeness: 0.935990988735"
"2016-01-26 10:56:51:870998" "withmeness: 0.935990988735"
"2016-01-26 10:56:52:872181" "withmeness: 0.935990988735"
"2016-01-26 10:56:53:873367" "withmeness: 0.942391889862"
"2016-01-26 10:56:54:875491" "withmeness: 0.948152700876"
"2016-01-26 10:56:55:875971" "withmeness: 0.953337430788"
"2016-01-26 10:56:56:877108" "withmeness: 0.953337430788"
"2016-01-26 10:56:57:877849" "withmeness: 0.953337430788"
"2016-01-26 10:56:58:878446" "withmeness: 0.953337430788"
"2016-01-26 10:56:59:879653" "withmeness: 0.953337430788"
"2016-01-26 10:57:00:880159" "withmeness: 0.953337430788"
"2016-01-26 10:57:01:888065" "withmeness: 0.953337430788"
"2016-01-26 10:57:02:908857" "withmeness: 0.953337430788"
"2016-01-26 10:57:03:909679" "withmeness: 0.953337430788"
"2016-01-26 10:57:04:910868" "withmeness: 0.953337430788"
"2016-01-26 10:57:05:912463" "withmeness: 0.953337430788"
"2016-01-26 10:57:06:913976" "withmeness: 0.953337430788"
"2016-01-26 10:57:07:915538" "withmeness: 0.953337430788"
"2016-01-26 10:57:08:915822" "withmeness: 0.953337430788"
"2016-01-26 10:57:09:916250" "withmeness: 0.953337430788"
"2016-01-26 10:57:10:917372" "withmeness: 0.953337430788"
"2016-01-26 10:57:11:918333" "withmeness: 0.953337430788"
"2016-01-26 10:57:12:919606" "withmeness: 0.953337430788"
"2016-01-26 10:57:13:924974" "withmeness: 0.953337430788"
"2016-01-26 10:57:14:932117" "withmeness: 0.953337430788"
"2016-01-26 10:57:15:933385" "withmeness: 0.953337430788"
"2016-01-26 10:57:16:948786" "withmeness: 0.953337430788"
"2016-01-26 10:57:17:967985" "withmeness: 0.953337430788"
"2016-01-26 10:57:18:988034" "withmeness: 0.858003687709"
"2016-01-26 10:57:20:008069" "withmeness: 0.772203318938"
"2016-01-26 10:57:21:028193" "withmeness: 0.694982987045"
"2016-01-26 10:57:22:028450" "withmeness: 0.62548468834"
"2016-01-26 10:57:23:028993" "withmeness: 0.562936219506"
"2016-01-26 10:57:24:030233" "withmeness: 0.506642597555"
"2016-01-26 10:57:25:031439" "withmeness: 0.506642597555"
"2016-01-26 10:57:26:032598" "withmeness: 0.506642597555"
"2016-01-26 10:57:27:033902" "withmeness: 0.506642597555"
"2016-01-26 10:57:28:035195" "withmeness: 0.5559783378"
"2016-01-26 10:57:29:036538" "withmeness: 0.5559783378"
"2016-01-26 10:57:30:037772" "withmeness: 0.5559783378"
"2016-01-26 10:57:31:038238" "withmeness: 0.5559783378"
"2016-01-26 10:57:32:039021" "withmeness: 0.60038050402"
"2016-01-26 10:57:33:040340" "withmeness: 0.640342453618"
"2016-01-26 10:57:34:041554" "withmeness: 0.676308208256"
"2016-01-26 10:57:35:042820" "withmeness: 0.708677387431"
"2016-01-26 10:57:36:043470" "withmeness: 0.737809648687"
"2016-01-26 10:57:37:048885" "withmeness: 0.764028683819"
"2016-01-26 10:57:38:068298" "withmeness: 0.787625815437"
"2016-01-26 10:57:39:087941" "withmeness: 0.808863233893"
"2016-01-26 10:57:40:089081" "withmeness: 0.827976910504"
"2016-01-26 10:57:41:107978" "withmeness: 0.827976910504"
"2016-01-26 10:57:42:109210" "withmeness: 0.845179219453"
"2016-01-26 10:57:43:110459" "withmeness: 0.860661297508"
"2016-01-26 10:57:44:111783" "withmeness: 0.874595167757"
"2016-01-26 10:57:45:113040" "withmeness: 0.787135650982"
"2016-01-26 10:57:46:114367" "withmeness: 0.787135650982"
"2016-01-26 10:57:47:115708" "withmeness: 0.708422085883"
"2016-01-26 10:57:48:116903" "withmeness: 0.708422085883"
"2016-01-26 10:57:49:117996" "withmeness: 0.708422085883"
"2016-01-26 10:57:50:118995" "withmeness: 0.708422085883"
"2016-01-26 10:57:51:119731" "withmeness: 0.708422085883"
"2016-01-26 10:57:52:121016" "withmeness: 0.708422085883"
"2016-01-26 10:57:53:122135" "withmeness: 0.708422085883"
"2016-01-26 10:57:54:147879" "withmeness: 0.708422085883"
"2016-01-26 10:57:55:123819" "withmeness: 0.708422085883"
"2016-01-26 10:57:56:148938" "withmeness: 0.708422085883"
"2016-01-26 10:57:57:150047" "withmeness: 0.708422085883"
"2016-01-26 10:57:58:151282" "withmeness: 0.708422085883"
"2016-01-26 10:57:59:152447" "withmeness: 0.708422085883"
"2016-01-26 10:58:00:153838" "withmeness: 0.637579877295"
"2016-01-26 10:58:01:155046" "withmeness: 0.637579877295"
"2016-01-26 10:58:02:156271" "withmeness: 0.637579877295"
"2016-01-26 10:58:03:157602" "withmeness: 0.673821889566"
"2016-01-26 10:58:04:159065" "withmeness: 0.673821889566"
"2016-01-26 10:58:05:159717" "withmeness: 0.673821889566"
"2016-01-26 10:58:06:160278" "withmeness: 0.673821889566"
"2016-01-26 10:58:07:160594" "withmeness: 0.673821889566"
"2016-01-26 10:58:08:161156" "withmeness: 0.673821889566"
"2016-01-26 10:58:09:161627" "withmeness: 0.673821889566"
"2016-01-26 10:58:10:163107" "withmeness: 0.673821889566"
"2016-01-26 10:58:11:164176" "withmeness: 0.673821889566"
"2016-01-26 10:58:12:164839" "withmeness: 0.673821889566"
"2016-01-26 10:58:13:166149" "withmeness: 0.673821889566"
"2016-01-26 10:58:14:167431" "withmeness: 0.673821889566"
"2016-01-26 10:58:15:168301" "withmeness: 0.673821889566"
"2016-01-26 10:58:16:169511" "withmeness: 0.673821889566"
"2016-01-26 10:58:17:170130" "withmeness: 0.673821889566"
"2016-01-26 10:58:18:171317" "withmeness: 0.673821889566"
"2016-01-26 10:58:19:172317" "withmeness: 0.673821889566"
"2016-01-26 10:58:20:173486" "withmeness: 0.673821889566"
"2016-01-26 10:58:21:175601" "withmeness: 0.673821889566"
"2016-01-26 10:58:22:175885" "withmeness: 0.673821889566"
"2016-01-26 10:58:23:188217" "withmeness: 0.706439700609"
"2016-01-26 10:58:24:188665" "withmeness: 0.735795730548"
"2016-01-26 10:58:25:190541" "withmeness: 0.762216157493"
"2016-01-26 10:58:26:192061" "withmeness: 0.785994541744"
"2016-01-26 10:58:27:193619" "withmeness: 0.80739508757"
"2016-01-26 10:58:28:194837" "withmeness: 0.826655578813"
"2016-01-26 10:58:29:196170" "withmeness: 0.843990020931"
"2016-01-26 10:58:30:197467" "withmeness: 0.859591018838"
"2016-01-26 10:58:31:198330" "withmeness: 0.873631916954"
"2016-01-26 10:58:32:199571" "withmeness: 0.886268725259"
"2016-01-26 10:58:33:200893" "withmeness: 0.886268725259"
"2016-01-26 10:58:34:202130" "withmeness: 0.886268725259"
"2016-01-26 10:58:35:203438" "withmeness: 0.886268725259"
"2016-01-26 10:58:36:204715" "withmeness: 0.886268725259"
"2016-01-26 10:58:37:205936" "withmeness: 0.886268725259"
"2016-01-26 10:58:38:207132" "withmeness: 0.886268725259"
"2016-01-26 10:58:39:208361" "withmeness: 0.886268725259"
"2016-01-26 10:58:40:228599" "withmeness: 0.886268725259"
"2016-01-26 10:58:41:228688" "withmeness: 0.886268725259"
"2016-01-26 10:58:42:230012" "withmeness: 0.886268725259"
"2016-01-26 10:58:43:231154" "withmeness: 0.886268725259"
"2016-01-26 10:58:44:232262" "withmeness: 0.886268725259"
"2016-01-26 10:58:45:233470" "withmeness: 0.886268725259"
"2016-01-26 10:58:46:234732" "withmeness: 0.886268725259"
"2016-01-26 10:58:47:239364" "withmeness: 0.886268725259"
"2016-01-26 10:58:48:237258" "withmeness: 0.886268725259"
"2016-01-26 10:58:49:238233" "withmeness: 0.886268725259"
"2016-01-26 10:58:50:248725" "withmeness: 0.886268725259"
"2016-01-26 10:58:51:268238" "withmeness: 0.886268725259"
"2016-01-26 10:58:52:269360" "withmeness: 0.886268725259"
"2016-01-26 10:58:53:273334" "withmeness: 0.886268725259"
"2016-01-26 10:58:54:274131" "withmeness: 0.886268725259"
"2016-01-26 10:58:55:275176" "withmeness: 0.886268725259"
"2016-01-26 10:58:56:276926" "withmeness: 0.886268725259"
"2016-01-26 10:58:57:277077" "withmeness: 0.886268725259"
"2016-01-26 10:58:58:278364" "withmeness: 0.886268725259"
"2016-01-26 10:58:59:279597" "withmeness: 0.886268725259"
"2016-01-26 10:59:00:280645" "withmeness: 0.886268725259"
"2016-01-26 10:59:01:281404" "withmeness: 0.886268725259"
"2016-01-26 10:59:02:282684" "withmeness: 0.886268725259"
"2016-01-26 10:59:03:283967" "withmeness: 0.886268725259"
"2016-01-26 10:59:04:285228" "withmeness: 0.886268725259"
"2016-01-26 10:59:05:286506" "withmeness: 0.886268725259"
"2016-01-26 10:59:06:287794" "withmeness: 0.886268725259"
"2016-01-26 10:59:07:288995" "withmeness: 0.886268725259"
"2016-01-26 10:59:08:308607" "withmeness: 0.797641852733"
"2016-01-26 10:59:09:309256" "withmeness: 0.797641852733"
"2016-01-26 10:59:10:309873" "withmeness: 0.81787766746"
"2016-01-26 10:59:11:310673" "withmeness: 0.81787766746"
"2016-01-26 10:59:12:312960" "withmeness: 0.81787766746"
"2016-01-26 10:59:13:313263" "withmeness: 0.81787766746"
"2016-01-26 10:59:14:314556" "withmeness: 0.81787766746"
"2016-01-26 10:59:15:315837" "withmeness: 0.836089900714"
"2016-01-26 10:59:16:317112" "withmeness: 0.852480910642"
"2016-01-26 10:59:17:318017" "withmeness: 0.867232819578"
"2016-01-26 10:59:18:319424" "withmeness: 0.88050953762"
"2016-01-26 10:59:19:320627" "withmeness: 0.892458583858"
"2016-01-26 10:59:20:321957" "withmeness: 0.892458583858"
"2016-01-26 10:59:21:323223" "withmeness: 0.903212725472"
"2016-01-26 10:59:22:348845" "withmeness: 0.903212725472"
"2016-01-26 10:59:23:349468" "withmeness: 0.912891452925"
"2016-01-26 10:59:24:350647" "withmeness: 0.921602307633"
"2016-01-26 10:59:25:351866" "withmeness: 0.929442076869"
"2016-01-26 10:59:26:353149" "withmeness: 0.929442076869"
"2016-01-26 10:59:27:354368" "withmeness: 0.929442076869"
"2016-01-26 10:59:28:355754" "withmeness: 0.929442076869"
"2016-01-26 10:59:29:356982" "withmeness: 0.929442076869"
"2016-01-26 10:59:30:358276" "withmeness: 0.836497869182"
"2016-01-26 10:59:31:360068" "withmeness: 0.752848082264"
"2016-01-26 10:59:32:361428" "withmeness: 0.677563274038"
"2016-01-26 10:59:33:362668" "withmeness: 0.677563274038"
"2016-01-26 10:59:34:363388" "withmeness: 0.677563274038"
"2016-01-26 10:59:35:364704" "withmeness: 0.677563274038"
"2016-01-26 10:59:36:388556" "withmeness: 0.677563274038"
"2016-01-26 10:59:37:389848" "withmeness: 0.677563274038"
"2016-01-26 10:59:38:391097" "withmeness: 0.677563274038"
"2016-01-26 10:59:39:391819" "withmeness: 0.677563274038"
"2016-01-26 10:59:40:392865" "withmeness: 0.677563274038"
"2016-01-26 10:59:41:394134" "withmeness: 0.677563274038"
"2016-01-26 10:59:42:395111" "withmeness: 0.677563274038"
"2016-01-26 10:59:43:395598" "withmeness: 0.677563274038"
"2016-01-26 10:59:44:396780" "withmeness: 0.677563274038"
"2016-01-26 10:59:45:398077" "withmeness: 0.677563274038"
"2016-01-26 10:59:46:399395" "withmeness: 0.677563274038"
"2016-01-26 10:59:47:400162" "withmeness: 0.677563274038"
"2016-01-26 10:59:48:401487" "withmeness: 0.677563274038"
"2016-01-26 10:59:49:402729" "withmeness: 0.677563274038"
"2016-01-26 10:59:50:429073" "withmeness: 0.677563274038"
"2016-01-26 10:59:51:429381" "withmeness: 0.677563274038"
"2016-01-26 10:59:52:430701" "withmeness: 0.677563274038"
"2016-01-26 10:59:53:431810" "withmeness: 0.677563274038"
"2016-01-26 10:59:54:433344" "withmeness: 0.677563274038"
"2016-01-26 10:59:55:434566" "withmeness: 0.677563274038"
"2016-01-26 10:59:56:435851" "withmeness: 0.677563274038"
"2016-01-26 10:59:57:436994" "withmeness: 0.609806946634"
"2016-01-26 10:59:58:437542" "withmeness: 0.609806946634"
"2016-01-26 10:59:59:438712" "withmeness: 0.609806946634"
"2016-01-26 11:00:00:439705" "withmeness: 0.609806946634"
"2016-01-26 11:00:01:441006" "withmeness: 0.609806946634"
"2016-01-26 11:00:02:442363" "withmeness: 0.609806946634"
"2016-01-26 11:00:03:443694" "withmeness: 0.609806946634"
"2016-01-26 11:00:04:445007" "withmeness: 0.609806946634"
"2016-01-26 11:00:05:446303" "withmeness: 0.609806946634"
"2016-01-26 11:00:06:447578" "withmeness: 0.609806946634"
"2016-01-26 11:00:07:448872" "withmeness: 0.609806946634"
"2016-01-26 11:00:08:450149" "withmeness: 0.609806946634"
"2016-01-26 11:00:09:451309" "withmeness: 0.609806946634"
"2016-01-26 11:00:10:451785" "withmeness: 0.609806946634"
"2016-01-26 11:00:11:453077" "withmeness: 0.609806946634"
"2016-01-26 11:00:12:454047" "withmeness: 0.648826251971"
"2016-01-26 11:00:13:455261" "withmeness: 0.648826251971"
"2016-01-26 11:00:14:456492" "withmeness: 0.648826251971"
"2016-01-26 11:00:15:457702" "withmeness: 0.648826251971"
"2016-01-26 11:00:16:459550" "withmeness: 0.683943626774"
"2016-01-26 11:00:17:459838" "withmeness: 0.715549264096"
"2016-01-26 11:00:18:461132" "withmeness: 0.743994337687"
"2016-01-26 11:00:19:462225" "withmeness: 0.743994337687"
"2016-01-26 11:00:20:463468" "withmeness: 0.743994337687"
"2016-01-26 11:00:21:464766" "withmeness: 0.743994337687"
"2016-01-26 11:00:22:466055" "withmeness: 0.743994337687"
"2016-01-26 11:00:23:467332" "withmeness: 0.743994337687"
"2016-01-26 11:00:24:468597" "withmeness: 0.743994337687"
"2016-01-26 11:00:25:469858" "withmeness: 0.743994337687"
"2016-01-26 11:00:26:471131" "withmeness: 0.743994337687"
"2016-01-26 11:00:27:471768" "withmeness: 0.743994337687"
"2016-01-26 11:00:28:473296" "withmeness: 0.743994337687"
"2016-01-26 11:00:29:474533" "withmeness: 0.743994337687"
"2016-01-26 11:00:30:475804" "withmeness: 0.743994337687"
"2016-01-26 11:00:31:477089" "withmeness: 0.743994337687"
"2016-01-26 11:00:32:478488" "withmeness: 0.743994337687"
"2016-01-26 11:00:33:479863" "withmeness: 0.743994337687"
"2016-01-26 11:00:34:481026" "withmeness: 0.743994337687"
"2016-01-26 11:00:35:482266" "withmeness: 0.743994337687"
"2016-01-26 11:00:36:484044" "withmeness: 0.669594903918"
"2016-01-26 11:00:37:485245" "withmeness: 0.602635413526"
"2016-01-26 11:00:38:488147" "withmeness: 0.602635413526"
"2016-01-26 11:00:39:508184" "withmeness: 0.602635413526"
"2016-01-26 11:00:40:528630" "withmeness: 0.602635413526"
"2016-01-26 11:00:41:528300" "withmeness: 0.602635413526"
"2016-01-26 11:00:42:548535" "withmeness: 0.642371872174"
"2016-01-26 11:00:43:549203" "withmeness: 0.642371872174"
"2016-01-26 11:00:44:550674" "withmeness: 0.642371872174"
"2016-01-26 11:00:45:551985" "withmeness: 0.642371872174"
"2016-01-26 11:00:46:553226" "withmeness: 0.642371872174"
"2016-01-26 11:00:47:554432" "withmeness: 0.642371872174"
"2016-01-26 11:00:48:555837" "withmeness: 0.678134684956"
"2016-01-26 11:00:49:557106" "withmeness: 0.678134684956"
"2016-01-26 11:00:50:557966" "withmeness: 0.678134684956"
"2016-01-26 11:00:51:559718" "withmeness: 0.678134684956"
"2016-01-26 11:00:52:561567" "withmeness: 0.678134684956"
"2016-01-26 11:00:53:562713" "withmeness: 0.678134684956"
"2016-01-26 11:00:54:564002" "withmeness: 0.710321216461"
"2016-01-26 11:00:55:565154" "withmeness: 0.739289094815"
"2016-01-26 11:00:56:566441" "withmeness: 0.765360185333"
"2016-01-26 11:00:57:566821" "withmeness: 0.765360185333"
"2016-01-26 11:00:58:568102" "withmeness: 0.765360185333"
"2016-01-26 11:00:59:568903" "withmeness: 0.765360185333"
"2016-01-26 11:01:00:570151" "withmeness: 0.765360185333"
"2016-01-26 11:01:01:571403" "withmeness: 0.765360185333"
"2016-01-26 11:01:02:572553" "withmeness: 0.765360185333"
"2016-01-26 11:01:03:572892" "withmeness: 0.765360185333"
"2016-01-26 11:01:04:574176" "withmeness: 0.765360185333"
"2016-01-26 11:01:05:575506" "withmeness: 0.765360185333"
"2016-01-26 11:01:06:575841" "withmeness: 0.765360185333"
"2016-01-26 11:01:07:587879" "withmeness: 0.765360185333"
"2016-01-26 11:01:08:589369" "withmeness: 0.765360185333"
"2016-01-26 11:01:09:590599" "withmeness: 0.765360185333"
"2016-01-26 11:01:10:591761" "withmeness: 0.765360185333"
"2016-01-26 11:01:11:593014" "withmeness: 0.765360185333"
"2016-01-26 11:01:12:594278" "withmeness: 0.765360185333"
"2016-01-26 11:01:13:595598" "withmeness: 0.765360185333"
"2016-01-26 11:01:14:595753" "withmeness: 0.765360185333"
"2016-01-26 11:01:15:597117" "withmeness: 0.765360185333"
"2016-01-26 11:01:16:598591" "withmeness: 0.765360185333"
"2016-01-26 11:01:17:599239" "withmeness: 0.765360185333"
"2016-01-26 11:01:18:599839" "withmeness: 0.765360185333"
"2016-01-26 11:01:19:601060" "withmeness: 0.765360185333"
"2016-01-26 11:01:20:602392" "withmeness: 0.765360185333"
"2016-01-26 11:01:21:603691" "withmeness: 0.765360185333"
"2016-01-26 11:01:22:604917" "withmeness: 0.765360185333"
"2016-01-26 11:01:23:606230" "withmeness: 0.765360185333"
"2016-01-26 11:01:24:627821" "withmeness: 0.765360185333"
"2016-01-26 11:01:25:629070" "withmeness: 0.765360185333"
"2016-01-26 11:01:26:630280" "withmeness: 0.765360185333"
"2016-01-26 11:01:27:631506" "withmeness: 0.765360185333"
"2016-01-26 11:01:28:632705" "withmeness: 0.765360185333"
"2016-01-26 11:01:29:633949" "withmeness: 0.765360185333"
"2016-01-26 11:01:30:635259" "withmeness: 0.765360185333"
"2016-01-26 11:01:31:635885" "withmeness: 0.765360185333"
"2016-01-26 11:01:32:637110" "withmeness: 0.765360185333"
"2016-01-26 11:01:33:638391" "withmeness: 0.765360185333"
"2016-01-26 11:01:34:639546" "withmeness: 0.765360185333"
"2016-01-26 11:01:35:640041" "withmeness: 0.765360185333"
"2016-01-26 11:01:36:641318" "withmeness: 0.7888241668"
"2016-01-26 11:01:37:642560" "withmeness: 0.80994175012"
"2016-01-26 11:01:38:643902" "withmeness: 0.828947575108"
"2016-01-26 11:01:39:645179" "withmeness: 0.828947575108"
"2016-01-26 11:01:40:646463" "withmeness: 0.828947575108"
"2016-01-26 11:01:41:646945" "withmeness: 0.828947575108"
"2016-01-26 11:01:42:648210" "withmeness: 0.828947575108"
"2016-01-26 11:01:43:649419" "withmeness: 0.828947575108"
"2016-01-26 11:01:44:649956" "withmeness: 0.828947575108"
"2016-01-26 11:01:45:650813" "withmeness: 0.828947575108"
"2016-01-26 11:01:46:652178" "withmeness: 0.828947575108"
"2016-01-26 11:01:47:669357" "withmeness: 0.828947575108"
