*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 08:46:19:139315" "withmeness: 0.816545678168"
"2016-01-26 08:46:20:139816" "withmeness: 0.816545678168"
"2016-01-26 08:46:21:141098" "withmeness: 0.816545678168"
"2016-01-26 08:46:22:141583" "withmeness: 0.834891110351"
"2016-01-26 08:46:23:143200" "withmeness: 0.851401999316"
"2016-01-26 08:46:24:144183" "withmeness: 0.851401999316"
"2016-01-26 08:46:25:145753" "withmeness: 0.851401999316"
"2016-01-26 08:46:26:147027" "withmeness: 0.851401999316"
"2016-01-26 08:46:27:148012" "withmeness: 0.851401999316"
"2016-01-26 08:46:28:149274" "withmeness: 0.866261799384"
"2016-01-26 08:46:29:150694" "withmeness: 0.879635619446"
"2016-01-26 08:46:30:151769" "withmeness: 0.891672057501"
"2016-01-26 08:46:31:153088" "withmeness: 0.891672057501"
"2016-01-26 08:46:32:154389" "withmeness: 0.891672057501"
"2016-01-26 08:46:33:154829" "withmeness: 0.891672057501"
"2016-01-26 08:46:34:155811" "withmeness: 0.891672057501"
"2016-01-26 08:46:35:156934" "withmeness: 0.891672057501"
"2016-01-26 08:46:36:158140" "withmeness: 0.891672057501"
"2016-01-26 08:46:37:159380" "withmeness: 0.891672057501"
"2016-01-26 08:46:38:159841" "withmeness: 0.891672057501"
"2016-01-26 08:46:39:161135" "withmeness: 0.891672057501"
"2016-01-26 08:46:40:162358" "withmeness: 0.891672057501"
"2016-01-26 08:46:41:163269" "withmeness: 0.891672057501"
"2016-01-26 08:46:42:163855" "withmeness: 0.891672057501"
"2016-01-26 08:46:43:164292" "withmeness: 0.891672057501"
"2016-01-26 08:46:44:165628" "withmeness: 0.891672057501"
"2016-01-26 08:46:45:187954" "withmeness: 0.891672057501"
"2016-01-26 08:46:46:189116" "withmeness: 0.891672057501"
"2016-01-26 08:46:47:190282" "withmeness: 0.891672057501"
"2016-01-26 08:46:48:191559" "withmeness: 0.891672057501"
"2016-01-26 08:46:49:192735" "withmeness: 0.891672057501"
"2016-01-26 08:46:50:193941" "withmeness: 0.891672057501"
"2016-01-26 08:46:51:194218" "withmeness: 0.891672057501"
"2016-01-26 08:46:52:194484" "withmeness: 0.891672057501"
"2016-01-26 08:46:53:196835" "withmeness: 0.891672057501"
"2016-01-26 08:46:54:197993" "withmeness: 0.891672057501"
"2016-01-26 08:46:55:198376" "withmeness: 0.891672057501"
"2016-01-26 08:46:56:199372" "withmeness: 0.891672057501"
"2016-01-26 08:46:57:199850" "withmeness: 0.891672057501"
"2016-01-26 08:46:58:201115" "withmeness: 0.891672057501"
"2016-01-26 08:46:59:202056" "withmeness: 0.891672057501"
"2016-01-26 08:47:00:203279" "withmeness: 0.891672057501"
"2016-01-26 08:47:01:204514" "withmeness: 0.891672057501"
"2016-01-26 08:47:02:205893" "withmeness: 0.891672057501"
"2016-01-26 08:47:03:207148" "withmeness: 0.891672057501"
"2016-01-26 08:47:04:227909" "withmeness: 0.891672057501"
"2016-01-26 08:47:05:229166" "withmeness: 0.891672057501"
"2016-01-26 08:47:06:230367" "withmeness: 0.891672057501"
"2016-01-26 08:47:07:231679" "withmeness: 0.802504851751"
"2016-01-26 08:47:08:232932" "withmeness: 0.802504851751"
"2016-01-26 08:47:09:234185" "withmeness: 0.802504851751"
"2016-01-26 08:47:10:235446" "withmeness: 0.802504851751"
"2016-01-26 08:47:11:236402" "withmeness: 0.802504851751"
"2016-01-26 08:47:12:237244" "withmeness: 0.822254366576"
"2016-01-26 08:47:13:238590" "withmeness: 0.822254366576"
"2016-01-26 08:47:14:239257" "withmeness: 0.822254366576"
"2016-01-26 08:47:15:239885" "withmeness: 0.822254366576"
"2016-01-26 08:47:16:240747" "withmeness: 0.822254366576"
"2016-01-26 08:47:17:242056" "withmeness: 0.840028929919"
"2016-01-26 08:47:18:243248" "withmeness: 0.840028929919"
"2016-01-26 08:47:19:244179" "withmeness: 0.840028929919"
"2016-01-26 08:47:20:245472" "withmeness: 0.840028929919"
"2016-01-26 08:47:21:268600" "withmeness: 0.840028929919"
"2016-01-26 08:47:22:269144" "withmeness: 0.840028929919"
"2016-01-26 08:47:23:270842" "withmeness: 0.840028929919"
"2016-01-26 08:47:24:292053" "withmeness: 0.856026036927"
"2016-01-26 08:47:25:300912" "withmeness: 0.870423433234"
"2016-01-26 08:47:26:307997" "withmeness: 0.883381089911"
"2016-01-26 08:47:27:316105" "withmeness: 0.883381089911"
"2016-01-26 08:47:28:317170" "withmeness: 0.883381089911"
"2016-01-26 08:47:29:317952" "withmeness: 0.883381089911"
"2016-01-26 08:47:30:329138" "withmeness: 0.883381089911"
"2016-01-26 08:47:31:347945" "withmeness: 0.883381089911"
"2016-01-26 08:47:32:348870" "withmeness: 0.79504298092"
"2016-01-26 08:47:33:349067" "withmeness: 0.79504298092"
"2016-01-26 08:47:34:350381" "withmeness: 0.79504298092"
"2016-01-26 08:47:35:351747" "withmeness: 0.79504298092"
"2016-01-26 08:47:36:353020" "withmeness: 0.79504298092"
"2016-01-26 08:47:37:353554" "withmeness: 0.79504298092"
"2016-01-26 08:47:38:355087" "withmeness: 0.79504298092"
"2016-01-26 08:47:39:355776" "withmeness: 0.79504298092"
"2016-01-26 08:47:40:357029" "withmeness: 0.79504298092"
"2016-01-26 08:47:41:357574" "withmeness: 0.79504298092"
"2016-01-26 08:47:42:358869" "withmeness: 0.79504298092"
"2016-01-26 08:47:43:359927" "withmeness: 0.79504298092"
"2016-01-26 08:47:44:360740" "withmeness: 0.79504298092"
"2016-01-26 08:47:45:361158" "withmeness: 0.79504298092"
"2016-01-26 08:47:46:362376" "withmeness: 0.79504298092"
"2016-01-26 08:47:47:363742" "withmeness: 0.79504298092"
"2016-01-26 08:47:48:364978" "withmeness: 0.79504298092"
"2016-01-26 08:47:49:365449" "withmeness: 0.79504298092"
"2016-01-26 08:47:50:366684" "withmeness: 0.79504298092"
"2016-01-26 08:47:51:367884" "withmeness: 0.79504298092"
"2016-01-26 08:47:52:369333" "withmeness: 0.79504298092"
"2016-01-26 08:47:53:370504" "withmeness: 0.79504298092"
"2016-01-26 08:47:54:371853" "withmeness: 0.79504298092"
"2016-01-26 08:47:55:373168" "withmeness: 0.79504298092"
"2016-01-26 08:47:56:374445" "withmeness: 0.79504298092"
"2016-01-26 08:47:57:375794" "withmeness: 0.79504298092"
"2016-01-26 08:47:58:377602" "withmeness: 0.79504298092"
"2016-01-26 08:47:59:378340" "withmeness: 0.79504298092"
"2016-01-26 08:48:00:379674" "withmeness: 0.79504298092"
"2016-01-26 08:48:01:380887" "withmeness: 0.79504298092"
"2016-01-26 08:48:02:382152" "withmeness: 0.79504298092"
"2016-01-26 08:48:03:383447" "withmeness: 0.79504298092"
"2016-01-26 08:48:04:383833" "withmeness: 0.79504298092"
"2016-01-26 08:48:05:385062" "withmeness: 0.79504298092"
"2016-01-26 08:48:06:387982" "withmeness: 0.79504298092"
"2016-01-26 08:48:07:388769" "withmeness: 0.79504298092"
"2016-01-26 08:48:08:392578" "withmeness: 0.79504298092"
"2016-01-26 08:48:09:393686" "withmeness: 0.79504298092"
"2016-01-26 08:48:10:394943" "withmeness: 0.79504298092"
"2016-01-26 08:48:11:395810" "withmeness: 0.79504298092"
"2016-01-26 08:48:12:397766" "withmeness: 0.79504298092"
"2016-01-26 08:48:13:398552" "withmeness: 0.79504298092"
"2016-01-26 08:48:14:398868" "withmeness: 0.715538682828"
"2016-01-26 08:48:15:400145" "withmeness: 0.715538682828"
"2016-01-26 08:48:16:401015" "withmeness: 0.715538682828"
"2016-01-26 08:48:17:402217" "withmeness: 0.715538682828"
"2016-01-26 08:48:18:402908" "withmeness: 0.715538682828"
"2016-01-26 08:48:19:404289" "withmeness: 0.715538682828"
"2016-01-26 08:48:20:428574" "withmeness: 0.715538682828"
"2016-01-26 08:48:21:429842" "withmeness: 0.715538682828"
"2016-01-26 08:48:22:431100" "withmeness: 0.743984814545"
"2016-01-26 08:48:23:431860" "withmeness: 0.743984814545"
"2016-01-26 08:48:24:433068" "withmeness: 0.743984814545"
"2016-01-26 08:48:25:434772" "withmeness: 0.743984814545"
"2016-01-26 08:48:26:436241" "withmeness: 0.743984814545"
"2016-01-26 08:48:27:437516" "withmeness: 0.743984814545"
"2016-01-26 08:48:28:438570" "withmeness: 0.743984814545"
"2016-01-26 08:48:29:439827" "withmeness: 0.743984814545"
"2016-01-26 08:48:30:441024" "withmeness: 0.743984814545"
"2016-01-26 08:48:31:442318" "withmeness: 0.743984814545"
"2016-01-26 08:48:32:468198" "withmeness: 0.743984814545"
"2016-01-26 08:48:33:468283" "withmeness: 0.743984814545"
"2016-01-26 08:48:34:469276" "withmeness: 0.743984814545"
"2016-01-26 08:48:35:470465" "withmeness: 0.743984814545"
"2016-01-26 08:48:36:471387" "withmeness: 0.76958633309"
"2016-01-26 08:48:37:471913" "withmeness: 0.792627699781"
"2016-01-26 08:48:38:473346" "withmeness: 0.813364929803"
"2016-01-26 08:48:39:474434" "withmeness: 0.813364929803"
"2016-01-26 08:48:40:475901" "withmeness: 0.813364929803"
"2016-01-26 08:48:41:477347" "withmeness: 0.813364929803"
"2016-01-26 08:48:42:478667" "withmeness: 0.813364929803"
"2016-01-26 08:48:43:479928" "withmeness: 0.813364929803"
"2016-01-26 08:48:44:481233" "withmeness: 0.813364929803"
"2016-01-26 08:48:45:482415" "withmeness: 0.813364929803"
"2016-01-26 08:48:46:483676" "withmeness: 0.813364929803"
"2016-01-26 08:48:47:507912" "withmeness: 0.813364929803"
"2016-01-26 08:48:48:509065" "withmeness: 0.813364929803"
"2016-01-26 08:48:49:510276" "withmeness: 0.813364929803"
"2016-01-26 08:48:50:511704" "withmeness: 0.813364929803"
"2016-01-26 08:48:51:512976" "withmeness: 0.813364929803"
"2016-01-26 08:48:52:514307" "withmeness: 0.813364929803"
"2016-01-26 08:48:53:516278" "withmeness: 0.813364929803"
"2016-01-26 08:48:54:517305" "withmeness: 0.813364929803"
"2016-01-26 08:48:55:518694" "withmeness: 0.813364929803"
"2016-01-26 08:48:56:519926" "withmeness: 0.813364929803"
"2016-01-26 08:48:57:521250" "withmeness: 0.832028436823"
"2016-01-26 08:48:58:522490" "withmeness: 0.832028436823"
"2016-01-26 08:48:59:523737" "withmeness: 0.832028436823"
"2016-01-26 08:49:00:525021" "withmeness: 0.832028436823"
"2016-01-26 08:49:01:526379" "withmeness: 0.832028436823"
"2016-01-26 08:49:02:548541" "withmeness: 0.832028436823"
"2016-01-26 08:49:03:548331" "withmeness: 0.832028436823"
"2016-01-26 08:49:04:549554" "withmeness: 0.832028436823"
"2016-01-26 08:49:05:551197" "withmeness: 0.832028436823"
"2016-01-26 08:49:06:551816" "withmeness: 0.848825593141"
"2016-01-26 08:49:07:553115" "withmeness: 0.848825593141"
"2016-01-26 08:49:08:554404" "withmeness: 0.848825593141"
"2016-01-26 08:49:09:554760" "withmeness: 0.848825593141"
"2016-01-26 08:49:10:555867" "withmeness: 0.848825593141"
"2016-01-26 08:49:11:557134" "withmeness: 0.848825593141"
"2016-01-26 08:49:12:558377" "withmeness: 0.848825593141"
"2016-01-26 08:49:13:559728" "withmeness: 0.848825593141"
"2016-01-26 08:49:14:560939" "withmeness: 0.863943033827"
"2016-01-26 08:49:15:562118" "withmeness: 0.877548730444"
"2016-01-26 08:49:16:563500" "withmeness: 0.889793857399"
"2016-01-26 08:49:17:563845" "withmeness: 0.889793857399"
"2016-01-26 08:49:18:564902" "withmeness: 0.889793857399"
"2016-01-26 08:49:19:566163" "withmeness: 0.889793857399"
"2016-01-26 08:49:20:567403" "withmeness: 0.889793857399"
"2016-01-26 08:49:21:568221" "withmeness: 0.889793857399"
"2016-01-26 08:49:22:569411" "withmeness: 0.889793857399"
"2016-01-26 08:49:23:570724" "withmeness: 0.889793857399"
"2016-01-26 08:49:24:571962" "withmeness: 0.889793857399"
"2016-01-26 08:49:25:573244" "withmeness: 0.889793857399"
"2016-01-26 08:49:26:574509" "withmeness: 0.889793857399"
"2016-01-26 08:49:27:575702" "withmeness: 0.889793857399"
"2016-01-26 08:49:28:577629" "withmeness: 0.889793857399"
"2016-01-26 08:49:29:578237" "withmeness: 0.889793857399"
"2016-01-26 08:49:30:579108" "withmeness: 0.889793857399"
"2016-01-26 08:49:31:580322" "withmeness: 0.889793857399"
"2016-01-26 08:49:32:581605" "withmeness: 0.889793857399"
"2016-01-26 08:49:33:582865" "withmeness: 0.889793857399"
"2016-01-26 08:49:34:583941" "withmeness: 0.889793857399"
"2016-01-26 08:49:35:585198" "withmeness: 0.889793857399"
"2016-01-26 08:49:36:587573" "withmeness: 0.889793857399"
"2016-01-26 08:49:37:587794" "withmeness: 0.889793857399"
"2016-01-26 08:49:38:589080" "withmeness: 0.889793857399"
"2016-01-26 08:49:39:590330" "withmeness: 0.889793857399"
"2016-01-26 08:49:40:591533" "withmeness: 0.889793857399"
"2016-01-26 08:49:41:592772" "withmeness: 0.889793857399"
"2016-01-26 08:49:42:594059" "withmeness: 0.889793857399"
"2016-01-26 08:49:43:595291" "withmeness: 0.889793857399"
"2016-01-26 08:49:44:595908" "withmeness: 0.80081447166"
"2016-01-26 08:49:45:597224" "withmeness: 0.720733024494"
"2016-01-26 08:49:46:598852" "withmeness: 0.720733024494"
"2016-01-26 08:49:47:600083" "withmeness: 0.720733024494"
"2016-01-26 08:49:48:601268" "withmeness: 0.720733024494"
"2016-01-26 08:49:49:601965" "withmeness: 0.720733024494"
"2016-01-26 08:49:50:603265" "withmeness: 0.720733024494"
"2016-01-26 08:49:51:604552" "withmeness: 0.720733024494"
"2016-01-26 08:49:52:627877" "withmeness: 0.748659722044"
"2016-01-26 08:49:53:628729" "withmeness: 0.77379374984"
"2016-01-26 08:49:54:630068" "withmeness: 0.77379374984"
"2016-01-26 08:49:55:631306" "withmeness: 0.77379374984"
"2016-01-26 08:49:56:643903" "withmeness: 0.77379374984"
"2016-01-26 08:49:57:652312" "withmeness: 0.77379374984"
"2016-01-26 08:49:58:663723" "withmeness: 0.77379374984"
"2016-01-26 08:49:59:668114" "withmeness: 0.77379374984"
"2016-01-26 08:50:00:687890" "withmeness: 0.77379374984"
"2016-01-26 08:50:01:708084" "withmeness: 0.77379374984"
"2016-01-26 08:50:02:727984" "withmeness: 0.77379374984"
"2016-01-26 08:50:03:747921" "withmeness: 0.77379374984"
"2016-01-26 08:50:04:749089" "withmeness: 0.77379374984"
"2016-01-26 08:50:05:750354" "withmeness: 0.796414374856"
"2016-01-26 08:50:06:751595" "withmeness: 0.81677293737"
"2016-01-26 08:50:07:753372" "withmeness: 0.835095643633"
"2016-01-26 08:50:08:754509" "withmeness: 0.835095643633"
"2016-01-26 08:50:09:755832" "withmeness: 0.835095643633"
"2016-01-26 08:50:10:756380" "withmeness: 0.835095643633"
"2016-01-26 08:50:11:757646" "withmeness: 0.835095643633"
"2016-01-26 08:50:12:759037" "withmeness: 0.835095643633"
"2016-01-26 08:50:13:760284" "withmeness: 0.835095643633"
"2016-01-26 08:50:14:761479" "withmeness: 0.835095643633"
"2016-01-26 08:50:15:762717" "withmeness: 0.835095643633"
"2016-01-26 08:50:16:763830" "withmeness: 0.835095643633"
"2016-01-26 08:50:17:765152" "withmeness: 0.835095643633"
"2016-01-26 08:50:18:766341" "withmeness: 0.835095643633"
"2016-01-26 08:50:19:767554" "withmeness: 0.835095643633"
"2016-01-26 08:50:20:791988" "withmeness: 0.835095643633"
"2016-01-26 08:50:21:793152" "withmeness: 0.835095643633"
"2016-01-26 08:50:22:794876" "withmeness: 0.835095643633"
"2016-01-26 08:50:23:795921" "withmeness: 0.835095643633"
"2016-01-26 08:50:24:797510" "withmeness: 0.835095643633"
"2016-01-26 08:50:25:798632" "withmeness: 0.75158607927"
"2016-01-26 08:50:26:799088" "withmeness: 0.75158607927"
"2016-01-26 08:50:27:800404" "withmeness: 0.676427471343"
"2016-01-26 08:50:28:801199" "withmeness: 0.676427471343"
"2016-01-26 08:50:29:802393" "withmeness: 0.676427471343"
"2016-01-26 08:50:30:803705" "withmeness: 0.676427471343"
"2016-01-26 08:50:31:804960" "withmeness: 0.676427471343"
"2016-01-26 08:50:32:805930" "withmeness: 0.676427471343"
"2016-01-26 08:50:33:807225" "withmeness: 0.676427471343"
"2016-01-26 08:50:34:808560" "withmeness: 0.676427471343"
"2016-01-26 08:50:35:809673" "withmeness: 0.676427471343"
"2016-01-26 08:50:36:810391" "withmeness: 0.676427471343"
"2016-01-26 08:50:37:828699" "withmeness: 0.676427471343"
"2016-01-26 08:50:38:828428" "withmeness: 0.676427471343"
"2016-01-26 08:50:39:829746" "withmeness: 0.676427471343"
"2016-01-26 08:50:40:830948" "withmeness: 0.676427471343"
"2016-01-26 08:50:41:831806" "withmeness: 0.676427471343"
"2016-01-26 08:50:42:833050" "withmeness: 0.676427471343"
"2016-01-26 08:50:43:834417" "withmeness: 0.608784724209"
"2016-01-26 08:50:44:835905" "withmeness: 0.547906251788"
"2016-01-26 08:50:45:836202" "withmeness: 0.547906251788"
"2016-01-26 08:50:46:837380" "withmeness: 0.593115626609"
"2016-01-26 08:50:47:838620" "withmeness: 0.633804063948"
"2016-01-26 08:50:48:839880" "withmeness: 0.633804063948"
"2016-01-26 08:50:49:841287" "withmeness: 0.633804063948"
"2016-01-26 08:50:50:842471" "withmeness: 0.633804063948"
"2016-01-26 08:50:51:843816" "withmeness: 0.633804063948"
"2016-01-26 08:50:52:846074" "withmeness: 0.633804063948"
"2016-01-26 08:50:53:847356" "withmeness: 0.633804063948"
"2016-01-26 08:50:54:869514" "withmeness: 0.633804063948"
"2016-01-26 08:50:55:870739" "withmeness: 0.633804063948"
"2016-01-26 08:50:56:871795" "withmeness: 0.633804063948"
"2016-01-26 08:50:57:872661" "withmeness: 0.670423657553"
"2016-01-26 08:50:58:874042" "withmeness: 0.670423657553"
"2016-01-26 08:50:59:875161" "withmeness: 0.670423657553"
"2016-01-26 08:51:00:876232" "withmeness: 0.670423657553"
"2016-01-26 08:51:01:877612" "withmeness: 0.703381291798"
"2016-01-26 08:51:02:878342" "withmeness: 0.733043162618"
"2016-01-26 08:51:03:880064" "withmeness: 0.759738846356"
"2016-01-26 08:51:04:881181" "withmeness: 0.759738846356"
"2016-01-26 08:51:05:882538" "withmeness: 0.759738846356"
"2016-01-26 08:51:06:883972" "withmeness: 0.759738846356"
"2016-01-26 08:51:07:885240" "withmeness: 0.759738846356"
"2016-01-26 08:51:08:886606" "withmeness: 0.759738846356"
"2016-01-26 08:51:09:887860" "withmeness: 0.759738846356"
"2016-01-26 08:51:10:888928" "withmeness: 0.759738846356"
"2016-01-26 08:51:11:908137" "withmeness: 0.759738846356"
"2016-01-26 08:51:12:908283" "withmeness: 0.759738846356"
"2016-01-26 08:51:13:909625" "withmeness: 0.759738846356"
"2016-01-26 08:51:14:910770" "withmeness: 0.759738846356"
"2016-01-26 08:51:15:912421" "withmeness: 0.759738846356"
"2016-01-26 08:51:16:913585" "withmeness: 0.759738846356"
"2016-01-26 08:51:17:914822" "withmeness: 0.759738846356"
"2016-01-26 08:51:18:916087" "withmeness: 0.759738846356"
"2016-01-26 08:51:19:917548" "withmeness: 0.759738846356"
"2016-01-26 08:51:20:917937" "withmeness: 0.759738846356"
"2016-01-26 08:51:21:918960" "withmeness: 0.759738846356"
"2016-01-26 08:51:22:919958" "withmeness: 0.759738846356"
"2016-01-26 08:51:23:921287" "withmeness: 0.759738846356"
"2016-01-26 08:51:24:922594" "withmeness: 0.759738846356"
"2016-01-26 08:51:25:923060" "withmeness: 0.759738846356"
"2016-01-26 08:51:26:924570" "withmeness: 0.759738846356"
"2016-01-26 08:51:27:925777" "withmeness: 0.759738846356"
"2016-01-26 08:51:28:948028" "withmeness: 0.759738846356"
"2016-01-26 08:51:29:949016" "withmeness: 0.759738846356"
"2016-01-26 08:51:30:950579" "withmeness: 0.759738846356"
"2016-01-26 08:51:31:951837" "withmeness: 0.759738846356"
"2016-01-26 08:51:32:953410" "withmeness: 0.759738846356"
"2016-01-26 08:51:33:954717" "withmeness: 0.759738846356"
"2016-01-26 08:51:34:955933" "withmeness: 0.759738846356"
"2016-01-26 08:51:35:956340" "withmeness: 0.759738846356"
"2016-01-26 08:51:36:957613" "withmeness: 0.759738846356"
"2016-01-26 08:51:37:959044" "withmeness: 0.759738846356"
"2016-01-26 08:51:38:960307" "withmeness: 0.759738846356"
"2016-01-26 08:51:39:961196" "withmeness: 0.759738846356"
"2016-01-26 08:51:40:962566" "withmeness: 0.759738846356"
"2016-01-26 08:51:41:963749" "withmeness: 0.759738846356"
"2016-01-26 08:51:42:964928" "withmeness: 0.759738846356"
"2016-01-26 08:51:43:965632" "withmeness: 0.759738846356"
"2016-01-26 08:51:44:966941" "withmeness: 0.759738846356"
"2016-01-26 08:51:45:987928" "withmeness: 0.759738846356"
"2016-01-26 08:51:46:989180" "withmeness: 0.759738846356"
"2016-01-26 08:51:47:990140" "withmeness: 0.759738846356"
"2016-01-26 08:51:48:991405" "withmeness: 0.759738846356"
"2016-01-26 08:51:49:992200" "withmeness: 0.759738846356"
"2016-01-26 08:51:50:995195" "withmeness: 0.759738846356"
"2016-01-26 08:51:51:996412" "withmeness: 0.759738846356"
"2016-01-26 08:51:52:997236" "withmeness: 0.759738846356"
"2016-01-26 08:51:53:997902" "withmeness: 0.759738846356"
"2016-01-26 08:51:54:998600" "withmeness: 0.759738846356"
"2016-01-26 08:51:55:999846" "withmeness: 0.759738846356"
"2016-01-26 08:51:57:001107" "withmeness: 0.759738846356"
"2016-01-26 08:51:58:002355" "withmeness: 0.759738846356"
"2016-01-26 08:51:59:003655" "withmeness: 0.759738846356"
"2016-01-26 08:52:00:004527" "withmeness: 0.759738846356"
"2016-01-26 08:52:01:004859" "withmeness: 0.759738846356"
"2016-01-26 08:52:02:006098" "withmeness: 0.783764961721"
"2016-01-26 08:52:03:027887" "withmeness: 0.805388465549"
"2016-01-26 08:52:04:028923" "withmeness: 0.824849618994"
"2016-01-26 08:52:05:030237" "withmeness: 0.824849618994"
"2016-01-26 08:52:06:032082" "withmeness: 0.824849618994"
"2016-01-26 08:52:07:032197" "withmeness: 0.824849618994"
"2016-01-26 08:52:08:033829" "withmeness: 0.824849618994"
"2016-01-26 08:52:09:035120" "withmeness: 0.824849618994"
"2016-01-26 08:52:10:035985" "withmeness: 0.824849618994"
"2016-01-26 08:52:11:037285" "withmeness: 0.824849618994"
"2016-01-26 08:52:12:038454" "withmeness: 0.824849618994"
"2016-01-26 08:52:13:039283" "withmeness: 0.824849618994"
"2016-01-26 08:52:14:039767" "withmeness: 0.824849618994"
"2016-01-26 08:52:15:040932" "withmeness: 0.824849618994"
"2016-01-26 08:52:16:047926" "withmeness: 0.824849618994"
"2016-01-26 08:52:17:071199" "withmeness: 0.824849618994"
"2016-01-26 08:52:18:069847" "withmeness: 0.824849618994"
"2016-01-26 08:52:19:070894" "withmeness: 0.824849618994"
"2016-01-26 08:52:20:072184" "withmeness: 0.824849618994"
"2016-01-26 08:52:21:073416" "withmeness: 0.824849618994"
"2016-01-26 08:52:22:074693" "withmeness: 0.824849618994"
"2016-01-26 08:52:23:075924" "withmeness: 0.824849618994"
"2016-01-26 08:52:24:077697" "withmeness: 0.824849618994"
"2016-01-26 08:52:25:078961" "withmeness: 0.824849618994"
"2016-01-26 08:52:26:080426" "withmeness: 0.824849618994"
"2016-01-26 08:52:27:081146" "withmeness: 0.824849618994"
"2016-01-26 08:52:28:083934" "withmeness: 0.824849618994"
"2016-01-26 08:52:29:092888" "withmeness: 0.824849618994"
"2016-01-26 08:52:30:095003" "withmeness: 0.824849618994"
"2016-01-26 08:52:31:109298" "withmeness: 0.824849618994"
"2016-01-26 08:52:32:128128" "withmeness: 0.824849618994"
"2016-01-26 08:52:33:148558" "withmeness: 0.824849618994"
"2016-01-26 08:52:34:149536" "withmeness: 0.824849618994"
"2016-01-26 08:52:35:150743" "withmeness: 0.824849618994"
"2016-01-26 08:52:36:152370" "withmeness: 0.824849618994"
"2016-01-26 08:52:37:153623" "withmeness: 0.824849618994"
"2016-01-26 08:52:38:155071" "withmeness: 0.824849618994"
"2016-01-26 08:52:39:156474" "withmeness: 0.824849618994"
"2016-01-26 08:52:40:157544" "withmeness: 0.824849618994"
"2016-01-26 08:52:41:158729" "withmeness: 0.824849618994"
"2016-01-26 08:52:42:159885" "withmeness: 0.824849618994"
"2016-01-26 08:52:43:160282" "withmeness: 0.842364657094"
"2016-01-26 08:52:44:161745" "withmeness: 0.842364657094"
"2016-01-26 08:52:45:162974" "withmeness: 0.842364657094"
"2016-01-26 08:52:46:168293" "withmeness: 0.842364657094"
"2016-01-26 08:52:47:189601" "withmeness: 0.842364657094"
"2016-01-26 08:52:48:208408" "withmeness: 0.842364657094"
"2016-01-26 08:52:49:230587" "withmeness: 0.842364657094"
"2016-01-26 08:52:50:230006" "withmeness: 0.842364657094"
"2016-01-26 08:52:51:230988" "withmeness: 0.842364657094"
"2016-01-26 08:52:52:232446" "withmeness: 0.842364657094"
"2016-01-26 08:52:53:233549" "withmeness: 0.842364657094"
"2016-01-26 08:52:54:234856" "withmeness: 0.842364657094"
"2016-01-26 08:52:55:236186" "withmeness: 0.842364657094"
"2016-01-26 08:52:56:237558" "withmeness: 0.842364657094"
"2016-01-26 08:52:57:238854" "withmeness: 0.842364657094"
"2016-01-26 08:52:58:240116" "withmeness: 0.842364657094"
"2016-01-26 08:52:59:241409" "withmeness: 0.858128191385"
"2016-01-26 08:53:00:242593" "withmeness: 0.872315372246"
"2016-01-26 08:53:01:244540" "withmeness: 0.785083835022"
"2016-01-26 08:53:02:246219" "withmeness: 0.80657545152"
"2016-01-26 08:53:03:268529" "withmeness: 0.80657545152"
"2016-01-26 08:53:04:269586" "withmeness: 0.80657545152"
"2016-01-26 08:53:05:270866" "withmeness: 0.80657545152"
"2016-01-26 08:53:06:271936" "withmeness: 0.80657545152"
"2016-01-26 08:53:07:273187" "withmeness: 0.725917906368"
"2016-01-26 08:53:08:274658" "withmeness: 0.653326115731"
"2016-01-26 08:53:09:275916" "withmeness: 0.587993504158"
"2016-01-26 08:53:10:277856" "withmeness: 0.587993504158"
"2016-01-26 08:53:11:278387" "withmeness: 0.587993504158"
"2016-01-26 08:53:12:279539" "withmeness: 0.587993504158"
"2016-01-26 08:53:13:280673" "withmeness: 0.587993504158"
"2016-01-26 08:53:14:281909" "withmeness: 0.587993504158"
"2016-01-26 08:53:15:283146" "withmeness: 0.587993504158"
"2016-01-26 08:53:16:283824" "withmeness: 0.587993504158"
"2016-01-26 08:53:17:308327" "withmeness: 0.587993504158"
"2016-01-26 08:53:18:327975" "withmeness: 0.587993504158"
"2016-01-26 08:53:19:348634" "withmeness: 0.587993504158"
"2016-01-26 08:53:20:368328" "withmeness: 0.587993504158"
"2016-01-26 08:53:21:388308" "withmeness: 0.587993504158"
"2016-01-26 08:53:22:389465" "withmeness: 0.587993504158"
"2016-01-26 08:53:23:390668" "withmeness: 0.587993504158"
"2016-01-26 08:53:24:391847" "withmeness: 0.587993504158"
"2016-01-26 08:53:25:393095" "withmeness: 0.587993504158"
"2016-01-26 08:53:26:394393" "withmeness: 0.587993504158"
"2016-01-26 08:53:27:395633" "withmeness: 0.587993504158"
"2016-01-26 08:53:28:396851" "withmeness: 0.587993504158"
"2016-01-26 08:53:29:398134" "withmeness: 0.587993504158"
"2016-01-26 08:53:30:399332" "withmeness: 0.587993504158"
"2016-01-26 08:53:31:399887" "withmeness: 0.587993504158"
