*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:32:58:369028" activity:learning_words_nao
"2016-01-26 11:33:05:659437" word:bed
"2016-01-26 11:33:08:178014" clearscreen
"2016-01-26 11:33:21:043271" repetition:1
"2016-01-26 11:33:24:468126" user_feedback:-
"2016-01-26 11:33:57:871827" timeResponse:4432.0
"2016-01-26 11:33:57:872217" writeTime:678089.0
"2016-01-26 11:33:58:237040" writeTime:678089.0
"2016-01-26 11:33:58:237458" timeResponse:4432.0
