*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 11:06:32:842455" activity:learning_words_nao
"2016-01-28 11:06:45:675028" word:pan
"2016-01-28 11:06:48:716094" clearscreen
"2016-01-28 11:07:01:576467" repetition:1
"2016-01-28 11:07:09:056710" user_feedback:-
"2016-01-28 11:07:35:907487" writeTime:15559.0
"2016-01-28 11:07:35:907899" timeResponse:14070.0
"2016-01-28 11:07:36:636310" timeResponse:14070.0
"2016-01-28 11:07:36:636776" writeTime:15559.0
"2016-01-28 11:07:39:201432" learn:p "(0.0397239625453949, 0.035715311765670776, 0.03419908136129379, 0.04182174429297447, 0.04485565051436424, 0.04835478961467743, 0.046647608280181885, 0.048537809401750565, 0.05109983682632446, 0.0516711100935936, 0.058136601001024246, 0.06087915971875191, 0.060443852096796036, 0.06042381003499031, 0.057307977229356766, 0.05661087855696678, 0.057747043669223785, 0.055324453860521317, 0.05368257313966751, 0.05667847767472267, 0.06430429965257645, 0.0767069011926651, 0.1848076581954956, 0.18754546344280243, 0.1920534074306488, 0.19825847446918488, 0.20125001668930054, 0.19903762638568878, 0.1934475600719452, 0.18451300263404846, 0.0878022313117981, 0.08409827947616577, 0.09199337661266327, 0.09978115558624268, 0.10192360728979111, 0.10465552657842636, 0.11109596490859985, 0.11370972543954849, 0.12124933302402496, 0.12263819575309753, 0.12331651896238327, 0.12587092816829681, 0.13068166375160217, 0.1366603821516037, 0.14416393637657166, 0.15168152749538422, 0.16014333069324493, 0.1634906530380249, 0.16601282358169556, 0.1674060821533203, 0.173502117395401, 0.17799265682697296, 0.18431036174297333, 0.1853926181793213, 0.1827712208032608, 0.17604441940784454, 0.17775048315525055, 0.18261364102363586, 0.18235577642917633, 0.17306119203567505, 0.16298551857471466, 0.14904509484767914, 0.1335364580154419, 0.13043750822544098, 0.1260315477848053, 0.12952950596809387, 0.13024793565273285, 0.1288164108991623, 0.13068880140781403, 0.14788106083869934, 0.012903572991490364, 0.03812392055988312, 0.06345134228467941, 0.08362620323896408, 0.11365826427936554, 0.14282387495040894, 0.17089778184890747, 0.19494090974330902, 0.22228285670280457, 0.24118193984031677, 0.26287707686424255, 0.2959930896759033, 0.3277825117111206, 0.36468687653541565, 0.3994608223438263, 0.4390837550163269, 0.47187384963035583, 0.501348078250885, 0.5380352735519409, 0.5757295489311218, 0.6236587762832642, 0.665149450302124, 0.20680692791938782, 0.23313413560390472, 0.26277121901512146, 0.2889016568660736, 0.31219401955604553, 0.3315284550189972, 0.3552078306674957, 0.37598398327827454, 0.3510708212852478, 0.350667268037796, 0.36741024255752563, 0.3861829340457916, 0.4067789316177368, 0.4227292239665985, 0.4394388794898987, 0.4511668086051941, 0.4613206684589386, 0.4742116332054138, 0.4877982437610626, 0.4981941282749176, 0.5061343908309937, 0.5053244829177856, 0.49972838163375854, 0.4922228455543518, 0.4869832396507263, 0.4874545931816101, 0.47980090975761414, 0.4841615855693817, 0.47178617119789124, 0.46853193640708923, 0.4692431092262268, 0.46694621443748474, 0.45936319231987, 0.4596509337425232, 0.4645037055015564, 0.4663185775279999, 0.47496846318244934, 0.4751074016094208, 0.47187700867652893, 0.46223652362823486, 0.46018660068511963, 0.4601742923259735, 0.4663214683532715, 0.4646371006965637, 0.4622487425804138, 0.46033984422683716, 0.46295082569122314, 0.4595697820186615)"
"2016-01-28 11:07:39:201770" new_letter "score: 0.529864132404"
