-0.3255179584,-0.495587501031,-0.486932425387,-0.48826172274,-0.488298009683,-0.48826300344,-0.48826172274,-0.487975611437,-0.48983947588,-0.48826172274,-0.42669229623,-0.42666419465,-0.48826172274,-0.490676902948,-0.483361332091,-0.48826172274,-0.307125583845,-0.334544177804,-0.3255179584,-0.455895866499,-0.309406146139,-0.3255179584,-0.375775750574,-0.499923368528,-0.48826172274,-0.487930759869,-0.488320117091,-0.48826172274,-0.48832052333,-0.48792858095,-0.48826172274,-0.5,-0.375353446534,-0.3255179584,-0.324272245475,-0.325750687064,-0.3255179584,-0.325268340327,-0.326859377972,-0.3255179584,-0.272310218416,-0.169619895695,-3.04297201491e-05,0.045054168475,0.174104032738,0.16271333462,0.212415494005,0.336016096737,0.32545709896,0.374957246901,0.5,0.4882008633,0.487865683152,0.488261684618,0.4882008633,0.488199156307,0.488201062274,0.4882008633,0.488204886794,0.488178642972,0.4882008633,0.48898312816,0.483889920786,0.4882008633,0.296386053574,0.441508870269,0.4882008633,0.4894196241,0.487640492554,0.4882008633,-17.9018140774,-17.4738489127,-17.0164234088,-16.762607727,-16.308325299,-16.0300557792,-15.4606576123,-15.223563746,-14.642673749,-14.1587074976,-13.546113907,-12.376128266,-11.7175510325,-10.8897533271,-10.2371127535,-9.7646258604,-9.17088536308,-8.52292924067,-7.81170068832,-6.88021811128,-5.99683558356,-5.37054422322,-4.54001760928,-3.90913482269,-3.2548752868,-2.59527663972,-2.04820830235,-1.6274376434,-0.983896896859,-0.21817590688,0.48823129302,0.972193936003,1.51709206888,2.11566893642,2.77776165959,3.3010572101,3.90585034416,4.34306776797,4.72980498002,5.6960317519,6.56547718682,7.34024798064,7.97444445266,8.74028035073,9.39290750653,9.92736962474,10.5398631873,10.9776764201,11.2293197395,11.7982922143,12.0815396447,12.5312698542,12.9657645155,13.3988026414,13.8332199689,14.2796248246,14.5845257211,14.9724263193,15.1876559114,15.3899671079,15.786145141,15.9984668887,16.2209772891,16.4371201983,16.6540380094,16.8713823977,17.0880952557,17.2954251818,17.6235428235,17.9018140774
0.00243665307948,0.0163128174401,0.0346497825894,0.0620341772544,0.0722627481953,0.0987042501782,0.104573159448,0.124284095199,0.137031460683,0.142876976298,0.15263395082,0.168703979092,0.165401904527,0.174914216006,0.17501637843,0.18005423638,0.177574285862,0.169944905259,0.166222593207,0.159631974759,0.167188102546,0.171585024705,0.1761260712,0.183294798606,0.18555269278,0.192627341351,0.203294956383,0.217981976932,0.234329977506,0.256000374525,0.269725834416,0.293566634408,0.306737586833,0.313086265346,0.319541295544,0.324427721801,0.333937167613,0.331970931555,0.329483965372,0.328796723485,0.331008887585,0.334668530318,0.336911634616,0.337933990853,0.334544508633,0.328971777439,0.319978114819,0.321026588969,0.318676021659,0.319412830321,0.33081893982,0.338708903967,0.338835138783,0.346673421458,0.353975970076,0.357476516306,0.363869223497,0.365724807454,0.373369780665,0.3874297797,0.409578764593,0.419494323584,0.430017143978,0.432889186594,0.432162830739,0.430518150746,0.435638414793,0.439116397511,0.453636082231,0.513800289443,0.146885150089,0.152468673257,0.153443805821,0.145445162894,0.13148059658,0.11184211211,0.104340290696,0.0840526271839,0.0843441832649,0.0865776362234,0.101257073806,0.126708827656,0.156476309015,0.188288404208,0.217238880598,0.245955733385,0.262631572211,0.285756297941,0.30037883093,0.316904641159,0.325774725996,0.308378110414,0.304306701059,0.287048209278,0.286081793108,0.283385530533,0.26825242584,0.255515838102,0.253432239651,0.253584320431,0.260028340368,0.26357675166,0.271186289589,0.280330802639,0.292719237098,0.307915775699,0.325514184678,0.342651046638,0.367461220022,0.405839361973,0.436713418409,0.468166259349,0.495014930333,0.518482432735,0.540317822159,0.558539332709,0.57444691791,0.586321101653,0.592977000734,0.588679709742,0.572058932177,0.564832687091,0.546789656344,0.540417290458,0.529550530691,0.526973598378,0.521652235464,0.520016903488,0.513756063835,0.51715650082,0.521186443793,0.526143659732,0.53223351539,0.544996329084,0.569780010146,0.599231560505,0.622202125837,0.639520929726,0.654627475991,0.673198754398
0.0,0.0136603115217,0.0383496405515,0.0742869747327,0.0999648188946,0.13114578958,0.152727440221,0.187021192763,0.203851772525,0.216923183828,0.231284118274,0.250307746073,0.250626645391,0.258917380172,0.253696643768,0.255627108807,0.255964938356,0.252107901696,0.25518189755,0.253983002407,0.252860501382,0.256946119758,0.265175106469,0.279220099477,0.294261623118,0.308216944953,0.327755152314,0.359142843326,0.380435685235,0.41267346777,0.438847371097,0.466287981029,0.482188771238,0.495076515612,0.507427576235,0.517836917145,0.5269694874,0.525300770619,0.523849582048,0.523951463437,0.525828895875,0.528486583528,0.52928926275,0.527831315114,0.524571466391,0.526477738685,0.534471187772,0.557389212841,0.575542030362,0.594570678588,0.618964456888,0.640318950616,0.650508011095,0.667027891312,0.690790820888,0.710346163864,0.728000446006,0.741375408733,0.755645843781,0.776159751178,0.805078134386,0.818501851814,0.830842699271,0.844388517935,0.848878118708,0.849882476355,0.859661997926,0.850433461541,0.863750139301,0.933987098228,0.209429005954,0.211361724351,0.201582044781,0.171572099984,0.127889263079,0.0973933207991,0.0870449671141,0.0767642316551,0.100924974031,0.129923147905,0.154625482285,0.18842795468,0.231540851969,0.263375252134,0.284567480005,0.306905962137,0.316648092639,0.329904792133,0.338128310704,0.353702665402,0.363491143721,0.337551317059,0.320530041376,0.283265555987,0.264699411479,0.249488351757,0.216976690598,0.179879825376,0.175705009488,0.181774127052,0.206752463045,0.245843336608,0.278524032766,0.30030220312,0.32672366304,0.353534198223,0.37274059239,0.388122177061,0.403007446682,0.433779283753,0.451232075928,0.464041557772,0.47208599162,0.477381083401,0.478838918183,0.473286986173,0.467343040498,0.468079976403,0.473819629993,0.482777151274,0.489505810257,0.507282988051,0.504191548638,0.509566068141,0.510028380666,0.508819020878,0.495744919708,0.476682784485,0.452931647765,0.43530783895,0.423356275053,0.417946792677,0.410585231781,0.400205721127,0.412229971925,0.440950226914,0.46439441896,0.501826899947,0.542776641539,0.605458305889
0.0,0.0149650719607,0.0336505912012,0.0738858409985,0.12609901638,0.170043155948,0.204166774625,0.251306105631,0.285197923597,0.309140217501,0.321948011924,0.317119371418,0.312021066588,0.313577060625,0.308631020675,0.308056254259,0.306747076963,0.304722661263,0.307689802576,0.307857533961,0.312209902133,0.319496474151,0.324282249094,0.329567262777,0.353039091144,0.379651598304,0.405070021993,0.434678284574,0.458974138956,0.492067990341,0.521706693672,0.551129895798,0.570030279912,0.58157956343,0.587247401785,0.585369336322,0.582074324097,0.578142856457,0.577417262171,0.576495126615,0.57665523746,0.586378453102,0.596570478521,0.599897723652,0.600871181042,0.622344929387,0.705343757519,0.721654481873,0.744927532462,0.768903482053,0.786849005479,0.80107751406,0.808341211749,0.685049285832,0.722788053949,0.759861644145,0.780628804927,0.784103527725,0.788592961678,0.795848747436,0.826380170382,0.872186939879,0.898570607077,0.868637722707,0.856674628514,0.848745752143,0.859934119623,0.873194700982,0.907053015169,0.966993549114,0.255344468788,0.231682401158,0.207565527943,0.173285443702,0.116473189929,0.0749977045767,0.0610291936686,0.0478871349382,0.0580524095837,0.0758091865773,0.11354177435,0.172202768458,0.215928071618,0.251845225543,0.296064109746,0.327131734878,0.347492768596,0.362026880588,0.370360887108,0.373573303581,0.364449801438,0.329136135763,0.288838875,0.24464760114,0.202528602688,0.168729527149,0.134041792983,0.106930488141,0.100502423815,0.106935626011,0.127262789713,0.159359445471,0.192018985936,0.222462348667,0.255145452564,0.292885734343,0.330231007668,0.354018267233,0.366396796068,0.380702452663,0.373343761905,0.343121937653,0.315233324559,0.296183081005,0.276336754492,0.253828721453,0.321960720821,0.342549060861,0.358694868077,0.368481666973,0.369973187707,0.377609531502,0.38664619178,0.26169330349,0.258102656014,0.254409510439,0.262561562253,0.280809237524,0.283865157647,0.294771174826,0.294159930276,0.288180648153,0.285154256567,0.285766230377,0.28437172666,0.315138575487,0.352535321652,0.385159241799,0.402396266548,0.425140340607
0.04576248029,0.0434081379557,0.0405206612992,0.0483436375517,0.0644676062503,0.0850215779739,0.112769378402,0.15526181351,0.204089372514,0.250711010567,0.274840875228,0.283390074941,0.297535609148,0.318483494373,0.331606564653,0.335161390507,0.337452304008,0.337547166086,0.337012761072,0.33602052608,0.339124400877,0.344564150447,0.350179891197,0.356286336189,0.370390423606,0.387435257672,0.402624657573,0.421441957634,0.433817018256,0.450363943949,0.466225768152,0.481640901388,0.490805150256,0.498903040406,0.504306976534,0.503645274145,0.508962149666,0.518713739734,0.526694101095,0.531235604687,0.536704901112,0.544851144784,0.551925756883,0.553976103132,0.556735677497,0.567906915227,0.607730383221,0.614080891432,0.623397074625,0.64227081362,0.656439439942,0.668514132712,0.67861423577,0.628772562962,0.662259975027,0.694770167189,0.71672550126,0.724109875794,0.705223510441,0.703624719147,0.740169972818,0.78838870766,0.819463497228,0.831493849877,0.859479029887,0.879790105292,0.905954879388,0.933461299241,0.943196344734,0.983496774557,0.301888456652,0.28215493109,0.266753305617,0.251762726966,0.238399250999,0.236647112418,0.246084420921,0.257377881771,0.263665548462,0.249052253758,0.224073859172,0.201410330527,0.173445399223,0.157577427682,0.15563180495,0.163565867439,0.175012972757,0.19081862695,0.199379625888,0.206713807604,0.217833617287,0.22639239844,0.23806108263,0.244655432049,0.241373612694,0.246388195586,0.252715239164,0.25112833279,0.257212259623,0.269883868524,0.285043981526,0.302627943824,0.318072193657,0.324295698396,0.324498654683,0.316867598041,0.292833114535,0.262591363965,0.237305224914,0.224121790291,0.209916935918,0.187461253897,0.168184138892,0.159395982018,0.154993426987,0.148402384542,0.189790796684,0.220695934327,0.264341217561,0.312412376349,0.343708863868,0.377758180147,0.401682461014,0.34916542504,0.349101946683,0.335017791856,0.312483052263,0.302203719688,0.325239516439,0.33993165036,0.338925400124,0.344953596804,0.358541909502,0.35076060993,0.327953138707,0.319455344537,0.316587285298,0.315934090827,0.291056731471,0.351401677576
0.022881240145,0.0264696899416,0.0220933245396,0.027646294085,0.0477307312292,0.0709545346961,0.0971218472903,0.1342206843,0.17641064134,0.210574984439,0.233897198486,0.255517393014,0.273560695287,0.290670166499,0.305875256053,0.311769925039,0.31472171597,0.316474454096,0.315500743692,0.313899542846,0.315382287167,0.31854334959,0.321489235682,0.332102146665,0.344971634382,0.358211590323,0.370890519387,0.383311334245,0.389562611407,0.398351361301,0.409831120038,0.42589006406,0.438988253146,0.455702542109,0.475229300637,0.487324628354,0.500257828205,0.515046881257,0.526559541115,0.533324796657,0.538800748632,0.549015329444,0.556149323794,0.558513180795,0.562278434578,0.568777758311,0.588689492308,0.60051882284,0.621831721178,0.641006769479,0.646433475348,0.639114961832,0.640260459612,0.6208009739,0.652547333491,0.687715418075,0.705588736016,0.711969124373,0.716152816354,0.73557829939,0.761357496277,0.788755489508,0.806715615372,0.810908430163,0.825873281815,0.844119779055,0.872093491238,0.920574894893,0.96177541549,0.991748387278,0.27336815269,0.259102857174,0.244900137529,0.223396714096,0.199986818719,0.18408265782,0.17658874974,0.163005451963,0.14497506484,0.126422595703,0.112036929586,0.101140768747,0.0945794990253,0.101030780765,0.115006334094,0.132413054556,0.148622964242,0.166305348847,0.178033546323,0.189684717492,0.204360422059,0.215189529682,0.226107683162,0.231556314101,0.2273974038,0.223179402442,0.217493008302,0.207142839668,0.202997617526,0.200828529575,0.198363416687,0.195362498336,0.191546447121,0.185351431128,0.180682519904,0.176760746831,0.165954695252,0.155551086958,0.145781669998,0.142085118239,0.14635619176,0.153009070601,0.159806257034,0.166344538955,0.172982757816,0.173915572802,0.194960386555,0.201297427567,0.217637839979,0.239261663501,0.248121001593,0.253246385433,0.254276212798,0.218535622607,0.20999367879,0.196529362269,0.182265906228,0.177126239941,0.190338690881,0.202885217767,0.211439457761,0.224822771984,0.243330148211,0.25147702095,0.248886015604,0.248738165947,0.246247001045,0.237219072901,0.220302334558,0.260371234346
0.0114406200725,0.0150796755235,0.0228791066083,0.0341232978227,0.0505927962795,0.0688718817366,0.0884860486868,0.117643081392,0.156400190802,0.200501323187,0.237701792912,0.272284008246,0.302281129001,0.328560725473,0.354862101563,0.376298078162,0.394093086398,0.399935668829,0.401640328559,0.398843707942,0.39878069133,0.400615976853,0.400125832943,0.402982529629,0.406081817791,0.41037365976,0.417192814282,0.427078160978,0.432675683544,0.441438631997,0.454439604542,0.471833219522,0.494819639449,0.53000743989,0.557252155248,0.576313004701,0.595077132068,0.615802205315,0.632811816601,0.64114218086,0.646927818256,0.653326382762,0.656893379937,0.658329873903,0.659341813115,0.661160005408,0.669175020106,0.67271361513,0.682351613591,0.689902614018,0.691302367878,0.686410866694,0.688717650549,0.684647905829,0.705679148166,0.731428263086,0.749585150091,0.763980633911,0.778595057971,0.802486897762,0.828909957428,0.853662980147,0.875065948363,0.882065885678,0.890264046291,0.898509228523,0.912514531388,0.944123323147,0.97236107837,0.995874193639,0.373905620461,0.372118847477,0.361900136309,0.339733650498,0.29391384868,0.227748214254,0.168064251488,0.122531293732,0.088904887941,0.0667676208111,0.056018464793,0.0580115539064,0.0751401110538,0.102139543615,0.13623996691,0.175151335415,0.223879164483,0.262825015235,0.302066080767,0.335812356898,0.360043410703,0.37209870832,0.380276758641,0.382189433894,0.371849765654,0.353592581808,0.325544159053,0.295647095656,0.270118032125,0.242581142932,0.212188421967,0.187076515018,0.164099037042,0.143912518041,0.133793715867,0.128619457605,0.123589038837,0.127197204033,0.1350370001,0.148089729012,0.172460577449,0.20536781434,0.235831144578,0.262372363325,0.286277770205,0.30247532969,0.321125321738,0.325942938579,0.335847060695,0.348392874681,0.349919170841,0.344166097242,0.330086263616,0.292452231558,0.265628688112,0.236015546914,0.205519566086,0.180839686896,0.176942403377,0.177526857233,0.181471964056,0.195892742362,0.217387439358,0.239453526807,0.257028877078,0.281868686081,0.309322108409,0.329109521942,0.332800156321,0.355951904191
0.0,0.0232690112747,0.0467527363177,0.0679488239322,0.0857531160567,0.106700055163,0.12708958126,0.151084490237,0.178030901846,0.208523948655,0.236864209053,0.260597956717,0.283108193176,0.305947176887,0.333003266468,0.356418031958,0.371021098218,0.375769718941,0.377610822822,0.376047246011,0.373245950283,0.373502051571,0.373389614851,0.377843779011,0.384085727982,0.391245367842,0.393031489754,0.38768334081,0.390376923416,0.405489055703,0.414419702466,0.436028394217,0.48079313174,0.53047420724,0.562553533091,0.583786930136,0.603432788341,0.623892609348,0.634963305822,0.639636384039,0.637445715359,0.635871889249,0.636246902378,0.636872575886,0.641014007161,0.653626058165,0.675275630656,0.692232972642,0.704903192306,0.714303262608,0.723420015453,0.727611920709,0.731559494736,0.730233396462,0.739959877791,0.751815767223,0.760972759287,0.767400248314,0.773314668855,0.785449484465,0.800943803167,0.822129843988,0.854056941004,0.878298216165,0.89136846086,0.904020332456,0.921229816249,0.944870702658,0.965947776058,1.0,0.264767686907,0.279604046466,0.281174397192,0.267614631889,0.226394963586,0.159461534247,0.103763599623,0.058529324367,0.0243541405067,0.00645412800761,0.0,0.00632315368686,0.0285696685841,0.0682193876075,0.121993458182,0.177827397788,0.233115453557,0.268926316031,0.297216578425,0.320050892705,0.337701317175,0.347171902335,0.353932219992,0.356288331606,0.34898914296,0.317699402048,0.333576152444,0.28750142085,0.220984814225,0.155418006041,0.12523851007,0.118548889861,0.136812724307,0.168760456796,0.209104262279,0.249346377274,0.273755012116,0.282276482172,0.280219529264,0.26296014409,0.232006697597,0.213546829652,0.200398067321,0.190737120928,0.195221402556,0.207796945209,0.243641620987,0.282679191335,0.313041562902,0.341722934926,0.369864855222,0.383122272872,0.381788922069,0.363486896321,0.347607449615,0.32657341552,0.298571088484,0.266456815264,0.244378101146,0.222560607647,0.200590907139,0.187510629641,0.18709766953,0.201678855219,0.221513210394,0.25502171948,0.293380964156,0.307500372,0.294157420192,0.248621843501
0.0061475098348,0.0116345056374,0.024902014509,0.0495767060433,0.0798172975609,0.112920984197,0.147483014923,0.183090481966,0.209816759418,0.240209459233,0.268166913227,0.287706943244,0.301902373142,0.307753432609,0.316514844553,0.325972354124,0.329019895242,0.329901670164,0.32832765203,0.327367685948,0.325454777266,0.326161905357,0.327609061137,0.330315375737,0.332923709389,0.335479007682,0.33694000998,0.336125846747,0.339577560116,0.350196352468,0.362758086626,0.382171384979,0.422450250619,0.473028110855,0.513580190835,0.544655219045,0.568221241449,0.58337331025,0.582560698767,0.578593822574,0.575894889151,0.578939043964,0.581576625752,0.579528459599,0.564715469082,0.564617903907,0.586356783267,0.601651130379,0.612240893121,0.623244062692,0.638549721971,0.667507677575,0.694973611024,0.703687839502,0.720790419312,0.740227533041,0.751154054882,0.759023071195,0.771323853362,0.790120968937,0.806343084014,0.821457742967,0.843201309853,0.86182581262,0.876914091264,0.897885095281,0.923028043203,0.959471884494,0.982973888029,0.994108240559,0.268431355033,0.249713476991,0.228661271405,0.193172940303,0.143030536382,0.0956216746691,0.0664587709151,0.060356096609,0.070384539718,0.0984949200373,0.145045352034,0.202784052979,0.263005743614,0.327908795104,0.392167994848,0.448949392919,0.485658028319,0.501447599655,0.512530302047,0.517444164023,0.518886138812,0.510146984225,0.493816568103,0.472990060949,0.437424935666,0.387537088358,0.358604365984,0.294408601423,0.222709100643,0.146773984604,0.0921627874233,0.0640627799632,0.0684063621534,0.100516121987,0.155665984494,0.221589105561,0.288971954568,0.35231987829,0.419231669885,0.453219280135,0.458956456413,0.460517217931,0.45547961922,0.43431267037,0.397879738994,0.343187150774,0.285273895835,0.246763364437,0.21344759887,0.190638809475,0.190099390205,0.215859670885,0.258511707695,0.314294396335,0.37823711385,0.429635723923,0.46123617409,0.478542369452,0.487046496206,0.486527545176,0.482368937123,0.485784476016,0.492827410142,0.504884255818,0.517952884958,0.535308365239,0.545245210647,0.521001894153,0.460265414525,0.369212147145
0.0,0.0196029545166,0.0400597741278,0.0646651546258,0.0918076903594,0.115805426182,0.138337827823,0.160441787683,0.176831461349,0.175717170746,0.172223503649,0.187948102466,0.208537545594,0.239150395428,0.277960732834,0.312866242128,0.340503814028,0.359832091253,0.374071939863,0.380321807576,0.383580071511,0.384769944842,0.383004024228,0.381252229694,0.379402581116,0.375564858891,0.371327271253,0.368416919471,0.369270113282,0.37187945269,0.377622762487,0.388906999614,0.415820662739,0.453187633932,0.496330409822,0.538628044664,0.575060614291,0.602484840772,0.615589100975,0.621523362128,0.624621609167,0.629477188013,0.63482032074,0.637013053173,0.630804033773,0.630754656722,0.639781974828,0.643762700507,0.645446109304,0.646105921348,0.648575830118,0.660499518819,0.67712497144,0.690491956696,0.713398004537,0.741782280953,0.76336789122,0.778510438948,0.794396751096,0.812613507599,0.830207094241,0.844079472836,0.858107996345,0.870027831564,0.880111629528,0.895609285597,0.918659843932,0.953410384194,0.980264089179,1.0,0.219360253591,0.195045852433,0.170729613945,0.135585869458,0.0928959454239,0.0574506786165,0.034545527092,0.024611848746,0.0223445092865,0.0535254959828,0.0911092344572,0.110577734174,0.126357017299,0.141985401422,0.167927675625,0.19944421851,0.228523342271,0.257507551216,0.302598437473,0.334821278565,0.366237646408,0.393049613932,0.41215026764,0.420690771373,0.399264528612,0.362254335493,0.330406359865,0.27539418716,0.216599953592,0.15164289867,0.0960735593136,0.0557767887364,0.0396713583197,0.0473180125894,0.0772957040693,0.120259898564,0.166934111796,0.221255241823,0.28035790383,0.317660802927,0.337906282254,0.356660894725,0.369331545758,0.370068795318,0.354126317861,0.3248818506,0.284785165435,0.243641563065,0.199305247331,0.16064528569,0.128725884026,0.120952291894,0.130989393958,0.155430498809,0.188306557782,0.218696834209,0.239487852182,0.252124526458,0.260733646516,0.266440219843,0.273850642389,0.288501394927,0.303352652912,0.318042895334,0.332697117218,0.353727188043,0.373650418446,0.375141948654,0.356940668805,0.314710934865
