"2016-01-25 14:33:37:375948" learn:m "(0.0, 0.01608676090836525, 0.030899440869688988, 0.06632165610790253, 0.07793072611093521, 0.10470511019229889, 0.11122028529644012, 0.12346253544092178, 0.13556957244873047, 0.14463002979755402, 0.15521812438964844, 0.17130455374717712, 0.1706104874610901, 0.18059255182743073, 0.1802927553653717, 0.1881289929151535, 0.18850746750831604, 0.18258298933506012, 0.18022052943706512, 0.17481441795825958, 0.1823868453502655, 0.1861184537410736, 0.1898786425590515, 0.19497865438461304, 0.1963561326265335, 0.20182153582572937, 0.21033623814582825, 0.22209811210632324, 0.23444971442222595, 0.2496786117553711, 0.2607884407043457, 0.2826966345310211, 0.29916900396347046, 0.3113388419151306, 0.32738208770751953, 0.3449638783931732, 0.36610591411590576, 0.3831779360771179, 0.4059220552444458, 0.43656545877456665, 0.4613415002822876, 0.4803653359413147, 0.4956333637237549, 0.5063163638114929, 0.5100458860397339, 0.5094393491744995, 0.5033289194107056, 0.5055192112922668, 0.5041097402572632, 0.504863977432251, 0.5149542093276978, 0.5236415266990662, 0.5306122303009033, 0.5420317053794861, 0.5533127188682556, 0.5679497122764587, 0.5876178741455078, 0.613040030002594, 0.6466202735900879, 0.6925318241119385, 0.7443715929985046, 0.7847394347190857, 0.8166506886482239, 0.8346312642097473, 0.8403514623641968, 0.8435587286949158, 0.8490636944770813, 0.8520154356956482, 0.8643380403518677, 0.9339870810508728, 0.060469336807727814, 0.06677738577127457, 0.08655483275651932, 0.1158040314912796, 0.15417324006557465, 0.18312430381774902, 0.23201437294483185, 0.26155057549476624, 0.30445289611816406, 0.32669201493263245, 0.3477116525173187, 0.3762924075126648, 0.3932754695415497, 0.40352576971054077, 0.4165477156639099, 0.42455777525901794, 0.4261433780193329, 0.4274633526802063, 0.42648664116859436, 0.42846009135246277, 0.42165255546569824, 0.3906322121620178, 0.37252530455589294, 0.34401145577430725, 0.33256837725639343, 0.3183223009109497, 0.29121384024620056, 0.2682359218597412, 0.24749433994293213, 0.23670773208141327, 0.23290090262889862, 0.22096794843673706, 0.20577077567577362, 0.1889832615852356, 0.18445917963981628, 0.190446138381958, 0.20492501556873322, 0.2287915050983429, 0.2733297646045685, 0.3388817310333252, 0.3973972499370575, 0.4585707187652588, 0.517663836479187, 0.5713574290275574, 0.6284329295158386, 0.6707408428192139, 0.6991740465164185, 0.7164777517318726, 0.7229816913604736, 0.7114056348800659, 0.675796627998352, 0.6413912773132324, 0.5958263874053955, 0.561899721622467, 0.5255994200706482, 0.5003983974456787, 0.4723060727119446, 0.45203855633735657, 0.43840983510017395, 0.4406396746635437, 0.4545420706272125, 0.4797135889530182, 0.5143960118293762, 0.5560534000396729, 0.6094587445259094, 0.6647290587425232, 0.7085262537002563, 0.7483347654342651, 0.7740971446037292, 0.7673597931861877)"
"2016-01-25 14:33:37:375852" clearscreen
"2016-01-25 14:33:37:376637" new_letter "score: 0.30203935504"
"2016-01-25 14:33:50:594012" repetition:2
"2016-01-25 14:33:56:929142" user_feedback:-
"2016-01-25 14:34:28:768359" timeResponse:11523.0
"2016-01-25 14:34:28:768917" writeTime:20994.0
"2016-01-25 14:34:29:471671" writeTime:20994.0
"2016-01-25 14:34:29:471866" timeResponse:11523.0
"2016-01-25 14:34:32:393039" new_letter "score: 0.526331067085"
"2016-01-25 14:34:32:393268" learn:j "(0.1243429034948349, 0.12876561284065247, 0.1308208853006363, 0.1420111358165741, 0.15203462541103363, 0.16161461174488068, 0.16967205703258514, 0.17774219810962677, 0.1873040646314621, 0.1933986395597458, 0.19417713582515717, 0.19527409970760345, 0.19993911683559418, 0.20074141025543213, 0.20101307332515717, 0.20369809865951538, 0.21292050182819366, 0.2187584489583969, 0.22378847002983093, 0.22754091024398804, 0.23220781981945038, 0.23424266278743744, 0.23630547523498535, 0.2365058958530426, 0.23905545473098755, 0.24423298239707947, 0.24874910712242126, 0.25554296374320984, 0.2624795436859131, 0.27319005131721497, 0.27653583884239197, 0.2702171206474304, 0.2622870206832886, 0.2512354552745819, 0.23846541345119476, 0.22556059062480927, 0.2060808539390564, 0.18428893387317657, 0.16393546760082245, 0.14519613981246948, 0.13152268528938293, 0.1289251297712326, 0.12603338062763214, 0.12569013237953186, 0.19521088898181915, 0.20662307739257812, 0.21228578686714172, 0.2224166840314865, 0.22751769423484802, 0.22772160172462463, 0.22343656420707703, 0.21846769750118256, 0.21070648729801178, 0.20341229438781738, 0.1950368732213974, 0.1889454573392868, 0.18751268088817596, 0.18923385441303253, 0.19136513769626617, 0.19128195941448212, 0.18944336473941803, 0.18774943053722382, 0.18496473133563995, 0.18491226434707642, 0.2389664500951767, 0.22548052668571472, 0.21590201556682587, 0.21238738298416138, 0.14252933859825134, 0.16769252717494965, 0.11220476776361465, 0.11250536143779755, 0.11128278821706772, 0.11435417830944061, 0.12209407240152359, 0.12798623740673065, 0.1409427374601364, 0.1561926156282425, 0.17290332913398743, 0.18851301074028015, 0.21011945605278015, 0.23960331082344055, 0.2661869525909424, 0.2938328981399536, 0.32362478971481323, 0.34858450293540955, 0.37582001090049744, 0.40314382314682007, 0.42382344603538513, 0.44657111167907715, 0.4724416136741638, 0.4930189549922943, 0.5166776776313782, 0.5427660346031189, 0.568783700466156, 0.5930169820785522, 0.6223021745681763, 0.6554229259490967, 0.6907733082771301, 0.7290303707122803, 0.763960599899292, 0.791402280330658, 0.816886842250824, 0.8418402671813965, 0.8622313141822815, 0.8769658207893372, 0.8845164775848389, 0.8823215961456299, 0.8717519640922546, 0.8583934307098389, 0.8380835056304932, 0.8133478760719299, 0.798743486404419, 0.7954978346824646, 0.4756588637828827, 0.44934988021850586, 0.4537954330444336, 0.45218074321746826, 0.44508498907089233, 0.438286155462265, 0.4336709976196289, 0.4284558892250061, 0.4275190532207489, 0.42703762650489807, 0.430600643157959, 0.4369833171367645, 0.4382112920284271, 0.4368205666542053, 0.43212246894836426, 0.4210118055343628, 0.4098857343196869, 0.40162596106529236, 0.3951311707496643, 0.3903590142726898, 0.19879887998104095, 0.20458534359931946, 0.2094152718782425, 0.2140488177537918, 0.17556603252887726, 0.17472803592681885)"
"2016-01-25 14:34:32:393681" demo:j "(0.057793501764535904, 0.05797429382801056, 0.057893939316272736, 0.05790398269891739, 0.0577734112739563, 0.05778345465660095, 0.057793501764535904, 0.05780354142189026, 0.057823628187179565, 0.05785376578569412, 0.057883892208337784, 0.05791402980685234, 0.057944156229496, 0.05797429382801056, 0.05800442025065422, 0.05801446735858917, 0.05803455412387848, 0.05804459750652313, 0.05807473137974739, 0.0580948181450367, 0.0581149086356163, 0.058124955743551254, 0.05814504250884056, 0.058155082166194916, 0.05816512927412987, 0.058185216039419174, 0.05820530652999878, 0.05823543667793274, 0.058315787464380264, 0.05834592133760452, 0.058386098593473434, 0.05842627212405205, 0.05850662291049957, 0.058516670018434525, 0.058546800166368484, 0.058546800166368484, 0.058556847274303436, 0.058556847274303436, 0.058556847274303436, 0.058556847274303436, 0.058556847274303436, 0.05856688693165779, 0.05859702453017235, 0.058627158403396606, 0.05866733193397522, 0.05869746208190918, 0.05872759595513344, 0.05874768644571304, 0.0587577261030674, 0.0587577261030674, 0.0587577261030674, 0.0587577261030674, 0.0587577261030674, 0.0587577261030674, 0.0587577261030674, 0.0587577261030674, 0.0587577261030674, 0.05876777321100235, 0.05879790335893631, 0.05882803723216057, 0.05885816738009453, 0.05889834836125374, 0.05897869914770126, 0.05898873880505562, 0.059018876403570175, 0.05903896316885948, 0.05906909331679344, 0.05908918008208275, 0.05911931395530701, 0.05912935733795166, 0.05914944410324097, 0.05915949121117592, 0.059179577976465225, 0.05918962508440018, 0.05919966474175453, 0.059209711849689484, 0.059209711849689484, 0.05921975523233414, 0.05922979861497879, 0.059239841997623444, 0.059249889105558395, 0.059249889105558395, 0.05925992876291275, 0.0592699758708477, 0.059280019253492355, 0.05929006263613701, 0.05930010601878166, 0.059310153126716614, 0.05932019278407097, 0.05933023989200592, 0.05933023989200592, 0.059340279549360275, 0.05935032665729523, 0.05936037003993988, 0.05937041714787483, 0.05937041714787483, 0.05938045680522919, 0.05938045680522919, 0.05939050391316414, 0.05939050391316414, 0.059400543570518494, 0.059400543570518494, 0.059410590678453445, 0.0594206340610981, 0.05943068116903305, 0.059440720826387405, 0.059440720826387405, 0.05945076793432236, 0.05946081504225731, 0.059470854699611664, 0.05950098857283592, 0.05952107906341553, 0.05953111872076988, 0.059541165828704834, 0.05955120548605919, 0.05955120548605919, 0.05955120548605919, 0.05953111872076988, 0.05945076793432236, 0.05943068116903305, 0.059400543570518494, 0.05930010601878166, 0.059280019253492355, 0.059179577976465225, 0.0590992271900177, 0.05900882929563522, 0.058918435126543045, 0.05880795046687126, 0.05869746208190918, 0.05857693403959274, 0.05846644937992096, 0.058355968445539474, 0.058265570551157, 0.05817517265677452, 0.05808477848768234, 0.057994380593299866, 0.05791402980685234, 0.057823628187179565, 0.05771314352750778, 0.0576026625931263, 0.05747208744287491, 0.057331472635269165, 0.05721094459295273, 0.057070326060056686, 0.056939754635095596, 0.05681922286748886, 0.05668865516781807, 0.05657816678285599, 0.056467682123184204, 0.056367240846157074, 0.05626680329442024, 0.05615631490945816, 0.05605587735772133, 0.05596547946333885, 0.05593534931540489, 0.05582486465573311, 0.0558047741651535, 0.0557846873998642, 0.05575455352663994, 0.05573446303606033, 0.05570433661341667, 0.05562398210167885, 0.05562398210167885, 0.05559384822845459, 0.05556372180581093, 0.05556372180581093, 0.0554632768034935, 0.055483363568782806, 0.05540301278233528, 0.055413056164979935, 0.05542309954762459, 0.05784371867775917, 0.05786380544304848, 0.05796424672007561, 0.05787385255098343, 0.057893939316272736, 0.05791402980685234, 0.057944156229496, 0.05797429382801056, 0.05807473137974739, 0.05810486525297165, 0.05819525942206383, 0.058225393295288086, 0.05830574408173561, 0.058325834572315216, 0.058355968445539474, 0.058386098593473434, 0.05841623246669769, 0.058436319231987, 0.05844636261463165, 0.05844636261463165, 0.05844636261463165, 0.05842627212405205, 0.05840618535876274, 0.05837605521082878, 0.058355968445539474, 0.058325834572315216, 0.05830574408173561, 0.058285657316446304, 0.058255523443222046, 0.05823543667793274, 0.058215346187353134, 0.058185216039419174, 0.05816512927412987, 0.05814504250884056, 0.058124955743551254, 0.05810486525297165, 0.05808477848768234, 0.058064691722393036, 0.05804459750652313, 0.058024510741233826, 0.058024510741233826, 0.05800442025065422, 0.05800442025065422, 0.05800442025065422, 0.05800442025065422, 0.05800442025065422, 0.05800442025065422, 0.05801446735858917, 0.05804459750652313, 0.05807473137974739, 0.0580948181450367, 0.058124955743551254, 0.058155082166194916, 0.05817517265677452, 0.05819525942206383, 0.058215346187353134, 0.058225393295288086, 0.05823543667793274, 0.058255523443222046, 0.058265570551157, 0.058265570551157, 0.058265570551157, 0.058265570551157, 0.058265570551157, 0.058265570551157, 0.05824548006057739, 0.058225393295288086, 0.05819525942206383, 0.05817517265677452, 0.05814504250884056, 0.0581149086356163, 0.05808477848768234, 0.058054644614458084, 0.05797429382801056, 0.057954203337430954, 0.057924069464206696, 0.057893939316272736, 0.05781358852982521, 0.057793501764535904, 0.05771314352750778, 0.057693056762218475, 0.0576026625931263, 0.05758257582783699, 0.05755244195461273, 0.05752231180667877, 0.05744195356965065, 0.05744195356965065, 0.05742186680436134, 0.05742186680436134, 0.05742186680436134, 0.057431913912296295, 0.05746204033493996, 0.057492177933454514, 0.05757252871990204, 0.0576026625931263, 0.05784371867775917, 0.05784371867775917, 0.05804459750652313, -0.04646999016404152, -0.04635951295495033, -0.046459946781396866, -0.046449895948171616, -0.046560369431972504, -0.04655032977461815, -0.046540290117263794, -0.046520207077264786, -0.04649006947875023, -0.046449895948171616, -0.04635951295495033, -0.04627916216850281, -0.046249035745859146, -0.046128518879413605, -0.04604816809296608, -0.04596782475709915, -0.04587743431329727, -0.045797090977430344, -0.04569665715098381, -0.04560626298189163, -0.04548574611544609, -0.04538531228899956, -0.04523467272520065, -0.04511415585875511, -0.04497354477643967, -0.04483294486999512, -0.044702377170324326, -0.044561777263879776, -0.044431205838918686, -0.04430064931511879, -0.044170089066028595, -0.04405961185693741, -0.04392905533313751, -0.043838661164045334, -0.04369805008172989, -0.04359762743115425, -0.043457016348838806, -0.04332645982503891, -0.043195899575948715, -0.043045248836278915, -0.04291468858718872, -0.04276403784751892, -0.042633481323719025, -0.04251295328140259, -0.04237235337495804, -0.042271919548511505, -0.04214135929942131, -0.042030882090330124, -0.041920408606529236, -0.041799891740083694, -0.04168941453099251, -0.04153876379132271, -0.04140820354223251, -0.041257552802562714, -0.041086819022893906, -0.040966302156448364, -0.04080560803413391, -0.04068509116768837, -0.040554530918598175, -0.04041392356157303, -0.040283363312482834, -0.040132712572813034, -0.039992112666368484, -0.03985150158405304, -0.03970085084438324, -0.039570290595293045, -0.03943973407149315, -0.03932925686240196, -0.039218779653310776, -0.03917860612273216, -0.03905808925628662, -0.03896769508719444, -0.038887351751327515, -0.03878691792488098, -0.0386965349316597, -0.03857601061463356, -0.038465533405542374, -0.03833497315645218, -0.03821445629000664, -0.03810398280620575, -0.03798346593976021, -0.037883028388023376, -0.03777255490422249, -0.0376620776951313, -0.03756164386868477, -0.03745116665959358, -0.03733064979314804, -0.037200093269348145, -0.03706953302025795, -0.03693896532058716, -0.03679836541414261, -0.03667784854769707, -0.03654727712273598, -0.036426760256290436, -0.03631628677248955, -0.036195769906044006, -0.036075253039598465, -0.03593464195728302, -0.03578399866819382, -0.03563334792852402, -0.035472653806209564, -0.035332053899765015, -0.03517136350274086, -0.035040803253650665, -0.034910235553979874, -0.03480980172753334, -0.03469933569431305, -0.03458885848522186, -0.034478381276130676, -0.034347813576459885, -0.03419717401266098, -0.03404651954770088, -0.03388582915067673, -0.03374522924423218, -0.03359457477927208, -0.03347405791282654, -0.033353541046381, -0.033253107219934464, -0.033162713050842285, -0.033072330057621, -0.03299197927117348, -0.03291163966059685, -0.032831285148859024, -0.032750945538282394, -0.03271076828241348, -0.032600294798612595, -0.032519951462745667, -0.03248981758952141, -0.03244965150952339, -0.03241951763629913, -0.032399434596300125, -0.032389383763074875, -0.032389383763074875, -0.032389383763074875, -0.03241951763629913, -0.03250991180539131, -0.032540034502744675, -0.03264046832919121, -0.032730862498283386, -0.032811205834150314, -0.032901596277952194, -0.03301207348704338, -0.03311249613761902, -0.03323301300406456, -0.033353541046381, -0.03348410129547119, -0.03361465781927109, -0.03375526890158653, -0.033905912190675735, -0.034056562930345535, -0.03422729671001434, -0.03439803048968315, -0.03457880765199661, -0.034769635647535324, -0.034980542957782745, -0.03520148620009422, -0.03543248772621155, -0.035653430968523026, -0.03585429862141609, -0.0360250324010849, -0.036175686866045, -0.03629620373249054, -0.03641672059893608, -0.03649706020951271, -0.03658745437860489, -0.0366075374186039, -0.03670797124505043, -0.03667784854769707, -0.03676823154091835, -0.03688874840736389, -0.036848582327365875, -0.048287808895111084, -0.048257675021886826, -0.04808694124221802, -0.04810703173279762, -0.048076897859573364, -0.04804677516222, -0.04801664128899574, -0.04800659790635109, -0.04800659790635109, -0.04800659790635109, -0.0480266809463501, -0.048056814819574356, -0.048137158155441284, -0.04816729202866554, -0.048257675021886826, -0.048287808895111084, -0.04838824272155762, -0.048468586057424545, -0.04848867654800415, -0.04856901988387108, -0.04856901988387108, -0.04859915375709534, -0.048619236797094345, -0.04863931983709335, -0.04865941032767296, -0.04867949336767197, -0.04867949336767197, -0.04867949336767197, -0.04867949336767197, -0.04867949336767197, -0.04866945371031761, -0.04864935949444771, -0.048619236797094345, -0.04858910292387009, -0.048558976501226425, -0.04852884262800217, -0.04844850301742554, -0.04841836541891098, -0.048327986150979996, -0.04824763163924217, -0.048207465559244156, -0.048076897859573364, -0.04797646403312683, -0.04787604138255119, -0.047785647213459015, -0.04770530387759209, -0.047665130347013474, -0.04758477583527565, -0.04756469652056694, -0.04754461348056793, -0.04752451926469803, -0.047514475882053375, -0.04750443622469902, -0.04750443622469902, -0.04750443622469902, -0.04750443622469902, -0.04753457009792328, -0.04756469652056694, -0.04765508696436882, -0.04767517000436783, -0.04776556417346001, -0.04779568687081337, -0.04788608103990555, -0.047906164079904556, -0.047936297953128815, -0.04801664128899574, -0.04801664128899574, -0.04804677516222, -0.04806685820221901, -0.04808694124221802, -0.04810703173279762, -0.04810703173279762, -0.04810703173279762, -0.04810703173279762, -0.04810703173279762, -0.04810703173279762, -0.04810703173279762, -0.04809699207544327, -0.04808694124221802, -0.048056814819574356, -0.04803673177957535, -0.04800659790635109, -0.04797646403312683, -0.04794634133577347, -0.047906164079904556, -0.047865986824035645, -0.04782582074403763, -0.0477454699575901, -0.04771534726023674, -0.04768521338701248, -0.04765508696436882, -0.04762495309114456, -0.0475948303937912, -0.04758477583527565, -0.04758477583527565, -0.04747431352734566, -0.04761491343379021, -0.04758477583527565)"
"2016-01-25 14:34:32:397060" new_letter "score: 0.431693643332"
"2016-01-25 14:34:32:397335" learn:a "(0.4518580138683319, 0.399767130613327, 0.36113348603248596, 0.32651805877685547, 0.27271708846092224, 0.21444514393806458, 0.17004424333572388, 0.13247361779212952, 0.0959586501121521, 0.06216469407081604, 0.04403677582740784, 0.04339980706572533, 0.05104290321469307, 0.06731284409761429, 0.10116952657699585, 0.15048547089099884, 0.2077437788248062, 0.27195388078689575, 0.3289441466331482, 0.3825478255748749, 0.4266846776008606, 0.46444955468177795, 0.500329315662384, 0.5330090522766113, 0.5460071563720703, 0.5373609662055969, 0.5241411924362183, 0.5196152925491333, 0.5170634984970093, 0.5201312303543091, 0.5218241810798645, 0.5185407996177673, 0.5105447173118591, 0.5082088112831116, 0.5026222467422485, 0.5045201182365417, 0.512648344039917, 0.5151363611221313, 0.5157740712165833, 0.5156440138816833, 0.515307605266571, 0.5185537338256836, 0.5226073861122131, 0.524247407913208, 0.5261881351470947, 0.5322268605232239, 0.5421114563941956, 0.5496270060539246, 0.5615900754928589, 0.5720057487487793, 0.585693359375, 0.6073649525642395, 0.6195533275604248, 0.6360012888908386, 0.659754753112793, 0.6762531995773315, 0.6958380341529846, 0.7150552868843079, 0.7300931215286255, 0.7570176124572754, 0.783824622631073, 0.8093320727348328, 0.8312141299247742, 0.8526434898376465, 0.8697078824043274, 0.885556161403656, 0.8977071642875671, 0.90381920337677, 0.9161163568496704, 0.9179449677467346, 0.07289338856935501, 0.0490632988512516, 0.04054039716720581, 0.03893416374921799, 0.05470848083496094, 0.0758550837635994, 0.10900452733039856, 0.1456654816865921, 0.20230954885482788, 0.2721560597419739, 0.33838802576065063, 0.41006627678871155, 0.4747343063354492, 0.5377049446105957, 0.5868242383003235, 0.6325203776359558, 0.6691174507141113, 0.6977295875549316, 0.7045126557350159, 0.6875024437904358, 0.6644355058670044, 0.6262301802635193, 0.5814115405082703, 0.5224169492721558, 0.4544847905635834, 0.38627997040748596, 0.33245959877967834, 0.28726765513420105, 0.25997307896614075, 0.23784677684307098, 0.21980935335159302, 0.20724427700042725, 0.19774679839611053, 0.1848217099905014, 0.1757127344608307, 0.16152170300483704, 0.16009068489074707, 0.16924245655536652, 0.18381267786026, 0.20241454243659973, 0.2238922268152237, 0.2523682713508606, 0.27699458599090576, 0.30079561471939087, 0.3302561938762665, 0.36058667302131653, 0.39653077721595764, 0.4354550838470459, 0.4713503420352936, 0.5073802471160889, 0.544516384601593, 0.5868059992790222, 0.6246713995933533, 0.6580536365509033, 0.6917810440063477, 0.7221763730049133, 0.7530460357666016, 0.7763504981994629, 0.7892739176750183, 0.7973573803901672, 0.7951577305793762, 0.7869889140129089, 0.7725722789764404, 0.7488512396812439, 0.7218884825706482, 0.6927064061164856, 0.6640613079071045, 0.6464995741844177, 0.6443090438842773, 0.6883347630500793)"
