"2016-01-26 09:32:42:206439" learn:a "(0.2612808048725128, 0.24699661135673523, 0.23118938505649567, 0.22365130484104156, 0.20005163550376892, 0.17779384553432465, 0.152261883020401, 0.12536288797855377, 0.09542272984981537, 0.07402229309082031, 0.06564345955848694, 0.06119731441140175, 0.05918513238430023, 0.0607084296643734, 0.06810720264911652, 0.08532385528087616, 0.10481222718954086, 0.1345788687467575, 0.16909858584403992, 0.20739832520484924, 0.25105613470077515, 0.30121782422065735, 0.3513237237930298, 0.3991546034812927, 0.44260284304618835, 0.48074594140052795, 0.5124058127403259, 0.5355594158172607, 0.5443751215934753, 0.5486559271812439, 0.5435552000999451, 0.5245774984359741, 0.48264187574386597, 0.4349498450756073, 0.3797813355922699, 0.33339935541152954, 0.28954631090164185, 0.25195884704589844, 0.2167545109987259, 0.17853426933288574, 0.14256517589092255, 0.3957889974117279, 0.375742107629776, 0.36700910329818726, 0.3581526279449463, 0.3503688871860504, 0.518479585647583, 0.6033347249031067, 0.6082906723022461, 0.6181121468544006, 0.6286426186561584, 0.6430014967918396, 0.6539410352706909, 0.6688992977142334, 0.6906439661979675, 0.7100319266319275, 0.7276657223701477, 0.7463842034339905, 0.7679111957550049, 0.793581485748291, 0.8122944831848145, 0.8339410424232483, 0.8548933863639832, 0.8702667355537415, 0.8794734477996826, 0.8842095136642456, 0.883810818195343, 0.8706391453742981, 0.8544274568557739, 0.833799421787262, 0.7874563336372375, 0.7853965759277344, 0.7328671216964722, 0.7330213189125061, 0.7155264019966125, 0.6849596500396729, 0.6509661078453064, 0.6173539161682129, 0.5750784277915955, 0.5319705605506897, 0.48633697628974915, 0.43585777282714844, 0.3847799301147461, 0.33978408575057983, 0.2834123969078064, 0.22982166707515717, 0.1881297379732132, 0.14697282016277313, 0.11764556169509888, 0.09372242540121078, 0.08400426805019379, 0.08852537721395493, 0.10401134938001633, 0.13671699166297913, 0.17740008234977722, 0.225224107503891, 0.2833579182624817, 0.3489713668823242, 0.43287163972854614, 0.5190242528915405, 0.5942956805229187, 0.6569322943687439, 0.7118769288063049, 0.7520304918289185, 0.7679288387298584, 0.7821463942527771, 0.7846207022666931, 0.7875394225120544, 0.7830305099487305, 0.7814247012138367, 0.7742817997932434, 0.4993155598640442, 0.4889671504497528, 0.4946165084838867, 0.5064742565155029, 0.5132391452789307, 0.462934285402298, 0.4662981927394867, 0.49704480171203613, 0.5355673432350159, 0.5847430229187012, 0.6270267963409424, 0.6641145348548889, 0.7057722210884094, 0.7405017018318176, 0.7707600593566895, 0.7920847535133362, 0.8015831708908081, 0.7927009463310242, 0.7717658877372742, 0.7536711692810059, 0.7314310073852539, 0.6945096254348755, 0.6625275015830994, 0.6352578997612, 0.6029417514801025, 0.5732102990150452, 0.5558869242668152, 0.5459553003311157, 0.5773683190345764)"
71047115326, -0.043587576597929, -0.04355745017528534, -0.043517276644706726, -0.043477099388837814, -0.043376676738262177, -0.04334654286503792, -0.04326619952917099, -0.04322602599859238, -0.04311554878950119, -0.04307537153363228, -0.04294481500983238, -0.042854420840740204, -0.042753998190164566, -0.042653560638427734, -0.042543087154626846, -0.04244265332818031, -0.04231209307909012, -0.042211659252643585, -0.042071059346199036, -0.04193044826388359, -0.04177979752421379, -0.04160906374454498, -0.04142828658223152, -0.04127763584256172, -0.041116952896118164, -0.04099642485380173, -0.040875907987356186, -0.0407855249941349, -0.04068509116768837, -0.04059469699859619, -0.04051435738801956, -0.04042396321892738, -0.0403335802257061, -0.04023314639925957, -0.040112629532814026, -0.039992112666368484, -0.039841461926698685, -0.039690807461738586, -0.03953011706471443, -0.03937947377562523, -0.03922882303595543, -0.03908822312951088, -0.038947612047195435, -0.03881705179810524, -0.03870657831430435, -0.038596101105213165, -0.03851575031876564, -0.03843541070818901, -0.03835505619645119, -0.03831489011645317, -0.03820441663265228, -0.03816423937678337, -0.03805376589298248, -0.03801358863711357, -0.037903111428022385, -0.03787298873066902, -0.03777255490422249, -0.03774242848157883, -0.0376620776951313, -0.03763195499777794, -0.03759177774190903, -0.0375114269554615, -0.03748130053281784, -0.03740096092224121, -0.03737082704901695, -0.03733064979314804, -0.03730052709579468, -0.037280432879924774, -0.03727039322257042, -0.03727039322257042, -0.03727039322257042, -0.037290483713150024, -0.037320610135793686, -0.037350744009017944, -0.03738086670637131, -0.03748130053281784, -0.0375114269554615, -0.03762190416455269, -0.037702254951000214, -0.03778259456157684, -0.037883028388023376, -0.037973422557115555, -0.038093939423561096, -0.03821445629000664, -0.038324933499097824, -0.038465533405542374, -0.03857601061463356, -0.03871661797165871, -0.03882709518074989, -0.03895765170454979, -0.03905808925628662, -0.03916856274008751, -0.03925895690917969, -0.03928907960653305, -0.03939955681562424, -0.03947989642620087, -0.03956025093793869, -0.03965064138174057, -0.03974102437496185, -0.03985150158405304, -0.039961978793144226, -0.04009253531694412, -0.04020301252603531, -0.04032352939248085, -0.04041392356157303, -0.04049426317214966, -0.04057461395859718, -0.040604740381240845, -0.040695130825042725, -0.04072526842355728, -0.040815647691488266, -0.04084578529000282, -0.04092612490057945, -0.04095625877380371, -0.04103660210967064, -0.04105668514966965, -0.04113703593611717, -0.041167158633470535, -0.041257552802562714, -0.04134794697165489, -0.041378069669008255, -0.04148854687809944, -0.0415186807513237, -0.04159902036190033, -0.04159902036190033, -0.04162915423512459, -0.041649237275123596, -0.041669320315122604, -0.041669320315122604, -0.04168941453099251, -0.041709497570991516, -0.041709497570991516, -0.041709497570991516, -0.041709497570991516, -0.04169945418834686, -0.04159902036190033, -0.041588980704545975, -0.0413680300116539, -0.041197292506694794, -0.04107677564024925)"
"2016-01-26 09:32:42:207319" demo:n "(0.09171227365732193, 0.09173236787319183, 0.09164196252822876, 0.09162188321352005, 0.09162188321352005, 0.09160178899765015, 0.09160178899765015, 0.09160178899765015, 0.09160178899765015, 0.09158170223236084, 0.09158170223236084, 0.09158170223236084, 0.09158170223236084, 0.09156161546707153, 0.09156161546707153, 0.09156161546707153, 0.09156161546707153, 0.09154152870178223, 0.09154152870178223, 0.09152143448591232, 0.09152143448591232, 0.09152143448591232, 0.09152143448591232, 0.09152143448591232, 0.09153147786855698, 0.09153147786855698, 0.09153147786855698, 0.09153147786855698, 0.09153147786855698, 0.09153147786855698, 0.09154152870178223, 0.09155157208442688, 0.09156161546707153, 0.09157165139913559, 0.09158170223236084, 0.0915917456150055, 0.0916118398308754, 0.0916319191455841, 0.09165201336145401, 0.09166205674409866, 0.09169219434261322, 0.09171227365732193, 0.09174241125583649, 0.09177254140377045, 0.09180266410112381, 0.09182275831699371, 0.09185289591550827, 0.09188302606344223, 0.09189306944608688, 0.09191315621137619, 0.09194328635931015, 0.09197342395782471, 0.09200355410575867, 0.09203368425369263, 0.09207385778427124, 0.09211403131484985, 0.09215421974658966, 0.09219439327716827, 0.09222451597452164, 0.0922546535730362, 0.09228479117155075, 0.09231492131948471, 0.09234504401683807, 0.09236513823270798, 0.09238522499799728, 0.09240531921386719, 0.09241535514593124, 0.0924254059791565, 0.09243544936180115, 0.0924454927444458, 0.09245553612709045, 0.0924655869603157, 0.0924655869603157, 0.09247562289237976, 0.09245553612709045, 0.09248566627502441, 0.09238522499799728, 0.09236513823270798, 0.09236513823270798, 0.09158170223236084, 0.09167210012674332, 0.09167210012674332, 0.09182275831699371, 0.09183280169963837, 0.09183280169963837, 0.09183280169963837, 0.09183280169963837, 0.09183280169963837, 0.09183280169963837, 0.09184284508228302, 0.09184284508228302, 0.09184284508228302, 0.09182275831699371, 0.09182275831699371, 0.09179262816905975, 0.09177254140377045, 0.09174241125583649, 0.09172231703996658, 0.09170223027467728, 0.09170223027467728, 0.09170223027467728, 0.09170223027467728, 0.09168213605880737, 0.09168213605880737, 0.09166205674409866, 0.09164196252822876, 0.09162188321352005, 0.09160178899765015, 0.09158170223236084, 0.09156161546707153, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09154152870178223, 0.09155157208442688, 0.09156161546707153, 0.09158170223236084, 0.09160178899765015, 0.09162188321352005, 0.0916319191455841, 0.09166205674409866, 0.09168213605880737, 0.09171227365732193, 0.09174241125583649, 0.09177254140377045, 0.09180266410112381, 0.09184284508228302, 0.09188302606344223, 0.09196338057518005, 0.09198346734046936, 0.09202364087104797, 0.0921039879322052, 0.09213412553071976, 0.09217429906129837, 0.09226469695568085, 0.09229482710361481, 0.09238522499799728, 0.0924254059791565, 0.09252583980560303, 0.09256602078676224, 0.09266646206378937, 0.09270664304494858, 0.09280707687139511, 0.09284725040197372, 0.09294769167900085, 0.09298787266016006, 0.0930883139371872, 0.0931284949183464, 0.093238964676857, 0.0932791531085968, 0.09338963031768799, 0.09346997737884521, 0.09357042610645294, 0.09366081655025482, 0.09376126527786255, 0.09387174993753433, 0.09398223459720612, 0.0940927118062973, 0.09420319646596909, 0.09432372450828552, 0.0944342091679573, 0.09454470127820969, 0.09464514255523682, 0.0947556272149086, 0.09485606104135513, 0.09495650976896286, 0.09506699442863464, 0.09516742825508118, 0.09528795629739761, 0.0953984409570694, 0.09551896899938583, 0.09562945365905762, 0.0957198515534401, 0.09582029283046722, 0.09590064734220505, 0.09594082087278366, 0.09604126960039139, 0.09607139229774475, 0.09615175426006317, 0.09618187695741653, 0.09622205048799515, 0.09630240499973297, 0.09633254259824753, 0.09636267274618149, 0.09644302725791931, 0.09646312147378922, 0.09649324417114258, 0.09652337431907654, 0.09656355530023575, 0.09659368544816971, 0.09662382304668427, 0.09665395319461823, 0.09667403995990753, 0.09669413417577744, 0.09671421349048615, 0.0967242568731308, 0.09673430770635605, 0.09675438702106476, 0.09676443040370941, 0.09678452461957932, 0.09679456800222397, 0.09680461138486862, 0.09681466221809387, 0.09681466221809387, 0.09681466221809387, 0.09681466221809387, 0.09681466221809387, 0.09681466221809387, 0.09679456800222397, 0.09676443040370941, 0.09673430770635605, 0.09670417010784149, 0.09667403995990753, 0.09665395319461823, 0.09663386642932892, 0.09663386642932892, 0.09663386642932892, 0.09663386642932892, 0.09663386642932892, 0.09664390236139297, 0.09664390236139297, 0.09664390236139297, 0.09664390236139297, 0.09664390236139297, 0.09662382304668427, 0.09660372883081436, 0.09660372883081436, 0.09658364951610565, 0.09658364951610565, 0.09656355530023575, 0.09654346853494644, 0.09654346853494644, 0.09652337431907654, 0.09652337431907654, 0.09650329500436783, 0.09650329500436783, 0.09647315740585327, 0.09647315740585327, 0.09638276696205139, 0.09646312147378922, 0.09646312147378922, 0.09643298387527466, -0.0366075374186039, -0.03644685447216034, -0.03644685447216034, -0.03644685447216034, -0.03641672059893608, -0.03638659417629242, -0.036346420645713806, -0.0363263264298439, -0.036306243389844894, -0.036306243389844894, -0.036306243389844894, -0.03633637726306915, -0.03635646030306816, -0.03646693751215935, -0.036487020552158356, -0.03661758825182915, -0.036728065460920334, -0.03685862198472023, -0.03699922189116478, -0.037169959396123886, -0.03731056675314903, -0.037491343915462494, -0.037641994655132294, -0.037822771817445755, -0.03800354525446892, -0.03822449967265129, -0.038445450365543365, -0.03868648409843445, -0.038917478173971176, -0.039158523082733154, -0.03938951715826988, -0.03964059054851532, -0.039901718497276306, -0.0401829294860363, -0.04045409709215164, -0.04072526842355728, -0.04098638519644737, -0.041257552802562714, -0.04153876379132271, -0.0418199747800827, -0.04211122542619705, -0.0424024760723114, -0.042693737894296646, -0.04299503192305565, -0.04326619952917099, -0.043517276644706726, -0.043748270720243454, -0.04397926107048988, -0.04421026632189751, -0.044461339712142944, -0.044702377170324326, -0.0449233278632164, -0.04515431821346283, -0.04536522924900055, -0.04559622332453728, -0.04583725705742836, -0.04607830196619034, -0.04629925265908241, -0.04649006947875023, -0.046660806983709335, -0.04683154076337814, -0.047012314200401306, -0.04719310253858566, -0.047373875975608826, -0.04754461348056793, -0.04773543030023575, -0.0478961206972599, -0.04804677516222, -0.0481773316860199, -0.048287808895111084, -0.048368148505687714, -0.04838824272155762, -0.04841836541891098, -0.04841836541891098, -0.04841836541891098, -0.04831794276833534, -0.04827776551246643, -0.0481773316860199, -0.04798651486635208, -0.03599490970373154, -0.03599490970373154, -0.03608529269695282, -0.03594469279050827, -0.03594469279050827, -0.03594469279050827, -0.03594469279050827, -0.03594469279050827, -0.03594469279050827, -0.03596477583050728, -0.03598485887050629, -0.03608529269695282, -0.03608529269695282, -0.03620580956339836, -0.036225903779268265, -0.03635646030306816, -0.03644685447216034, -0.036557331681251526, -0.036657754331827164, -0.036778271198272705, -0.03688874840736389, -0.03700927644968033, -0.037109699100255966, -0.03722017630934715, -0.03725031018257141, -0.03737082704901695, -0.03740096092224121, -0.03752147778868675, -0.03760182112455368, -0.037702254951000214, -0.03780268877744675, -0.03793324530124664, -0.03808389976620674, -0.03825463354587555, -0.03842536732554436, -0.038596101105213165, -0.03874674439430237, -0.03889739513397217, -0.03901791200041771, -0.03913842886686325, -0.039238862693309784, -0.03934933990240097, -0.03946985676884651, -0.03962050750851631, -0.03979124128818512, -0.039982061833143234, -0.04016284644603729, -0.0403335802257061, -0.040"2016-01-26 09:32:42:208829" new_letter "score: 0.14080965519"
"2016-01-26 09:32:42:209172" clearscreen
49426317214966, -0.0406348742544651, -0.040765430778265, -0.040906041860580444, -0.041026558727025986, -0.041177209466695786, -0.04132785275578499, -0.041498586535453796, -0.04167937487363815, -0.04184005409479141, -0.04201079159975052, -0.04217148199677467, -0.04233217611908913, -0.04249287024140358, -0.04266360402107239, -0.04284438118338585, -0.043005071580410004, -0.04317580536007881, -0.043336499482393265, -0.04346705973148346, -0.04359762743115425, -0.043728187680244446, -0.04385874420404434, -0.04400939494371414, -0.04414999485015869, -0.04428056627511978, -0.04440108314156532, -0.044521600008010864, -0.04461199417710304, -0.04469233378767967, -0.04472246766090393, -0.04482289403676987, -0.04484298452734947, -0.044873110949993134, -0.04495346173644066, -0.04497354477643967, -0.044993627816438675, -0.04502376168966293, -0.04505389556288719, -0.0450739786028862, -0.04509406164288521, -0.04509406164288521, -0.04509406164288521, -0.04509406164288521, -0.04509406164288521, -0.04509406164288521, -0.045084018260240555, -0.0450739786028862, -0.045063938945531845, -0.04503380134701729, -0.04501371830701828, -0.044993627816438675, -0.04496350139379501, -0.044943418353796005, -0.04491328448057175, -0.04483294486999512, -0.044792767614126205, -0.04469233378767967, -0.04461199417710304, -0.04451155662536621, -0.04441112279891968, -0.04430064931511879, -0.04420021176338196, -0.04408973827958107, -0.04396922141313553, -0.043838661164045334, -0.04369805008172989, -0.043547410517930984, -0.04336663335561752, -0.043185848742723465, -0.04299503192305565, -0.04280421510338783, -0.042623426765203476, -0.04244265332818031, -0.04228195920586586, -0.042131319642066956, -0.04199070855975151, -0.041860148310661316, -0.04169945418834686, -0.04153876379132271, -0.041378069669008255, -0.04120733588933945, -0.04105668514966965, -0.04088594764471054, -0.04074534773826599, -0.04058465734124184, -0.04041392356157303, -0.04024318605661392, -0.040042318403720856, -0.03983141854405403, -0.039630550891160965, -0.039429690688848495, -0.039238862693309784, -0.039068128913640976, -0.03889739513397217, -0.03874674439430237, -0.038596101105213165, -0.03845549002289772, -0.038304850459098816, -0.038154199719429016, -0.03800354525446892, -0.03784285485744476, -0.037682171911001205, -0.03752147778868675, -0.0373607836663723, -0.037200093269348145, -0.037049438804388046, -0.03691888228058815, -0.03681844845414162, -0.03673810511827469, -0.03670797124505043, -0.03666779398918152, -0.0366276316344738, -0.03653723746538162, -0.03650711476802826, -0.03646693751215935, -0.03638659417629242, -0.03635646030306816, -0.0363263264298439, -0.03629620373249054, -0.036286160349845886, -0.03627612069249153, -0.03627612069249153, -0.03627612069249153, -0.03637654334306717, -0.036366503685712814, -0.036366503685712814, -0.03654727712273598)"
"2016-01-26 09:32:42:208742" learn:n "(0.03086942248046398, 0.021036939695477486, 0.018772147595882416, 0.017455242574214935, 0.01590663380920887, 0.01665065810084343, 0.018030304461717606, 0.024100255221128464, 0.02688646875321865, 0.031415585428476334, 0.032762639224529266, 0.03680579736828804, 0.0423123762011528, 0.046709638088941574, 0.052144356071949005, 0.0629286840558052, 0.0763053223490715, 0.08644342422485352, 0.09605006128549576, 0.10167291015386581, 0.10904896259307861, 0.11029625684022903, 0.08546389639377594, 0.08968494832515717, 0.07703539729118347, 0.08248502761125565, 0.08417034149169922, 0.08547978103160858, 0.08587463945150375, 0.08484790474176407, 0.08269898593425751, 0.08589399605989456, 0.09095877408981323, 0.09113121777772903, 0.08864524960517883, 0.08654839545488358, 0.05818241089582443, 0.06263936311006546, 0.06901803612709045, 0.07933413982391357, 0.09447706490755081, 0.11224686354398727, 0.13150985538959503, 0.14826811850070953, 0.16909821331501007, 0.19562582671642303, 0.2203240543603897, 0.24700261652469635, 0.2740824520587921, 0.30430111289024353, 0.3350135087966919, 0.35843196511268616, 0.37766599655151367, 0.392799973487854, 0.4084007740020752, 0.4237487018108368, 0.43668651580810547, 0.44922780990600586, 0.4592759311199188, 0.46669426560401917, 0.46966755390167236, 0.46939751505851746, 0.46881401538848877, 0.4706844985485077, 0.4707026481628418, 0.4693705141544342, 0.46797922253608704, 0.4674478769302368, 0.46644127368927, 0.4944583475589752, 0.8381255269050598, 0.8429906964302063, 0.8464713096618652, 0.8423871397972107, 0.8274838328361511, 0.7977975010871887, 0.757864773273468, 0.706522524356842, 0.6480515599250793, 0.5865283012390137, 0.5221100449562073, 0.45514291524887085, 0.38343313336372375, 0.32126185297966003, 0.26037439703941345, 0.20568159222602844, 0.16166841983795166, 0.11981480568647385, 0.0813097208738327, 0.05295460671186447, 0.04600357264280319, 0.054526187479496, 0.53885817527771, 0.5633838176727295, 0.798479437828064, 0.7906513810157776, 0.7772830128669739, 0.7605866193771362, 0.749667227268219, 0.7367850542068481, 0.7155317664146423, 0.6776359677314758, 0.6347991824150085, 0.6029375195503235, 0.558738112449646, 0.5203009247779846, 0.6052480340003967, 0.5680505037307739, 0.5304803848266602, 0.4895060062408447, 0.45165520906448364, 0.41660037636756897, 0.38356831669807434, 0.3627975881099701, 0.3426896333694458, 0.32891884446144104, 0.3190231919288635, 0.3161066472530365, 0.3157547116279602, 0.3195074498653412, 0.3350338339805603, 0.3574468195438385, 0.3839015066623688, 0.41717833280563354, 0.4538949131965637, 0.48939889669418335, 0.5267067551612854, 0.5665745139122009, 0.6116682887077332, 0.6625725030899048, 0.7116845846176147, 0.7546932101249695, 0.7971175909042358, 0.8362115025520325, 0.868342936038971, 0.8892599940299988, 0.9122549295425415, 0.9292755126953125, 0.9392939209938049, 0.9275124669075012)"
"2016-01-26 09:32:55:090259" repetition:4
"2016-01-26 09:33:13:587646" user_feedback:+
"2016-01-26 09:33:18:941355" word:bus
"2016-01-26 09:33:23:038119" clearscreen
"2016-01-26 09:33:36:170768" repetition:1
"2016-01-26 09:33:40:192416" user_feedback:-
"2016-01-26 09:34:10:889825" timeResponse:8293.0
"2016-01-26 09:34:10:890608" writeTime:21934.0
