*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 08:40:50:428000" activity:learning_words_nao
"2016-01-26 08:41:05:684103" word:cat
"2016-01-26 08:41:08:925048" clearscreen
"2016-01-26 08:41:34:219196" SESSION_OVER
