*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 10:07:26:082829" activity:learning_words_nao
"2016-01-25 10:07:30:439037" word:fox
"2016-01-25 10:07:33:071298" clearscreen
"2016-01-25 10:07:45:965580" repetition:1
"2016-01-25 10:07:50:086745" word:baby
"2016-01-25 10:07:53:736328" clearscreen
"2016-01-25 10:08:08:651396" repetition:1
"2016-01-25 10:09:15:482604" SESSION_OVER
